weight fractions unless otherwise noted
pressure 	 temperature 	 input fluid 	 water 	 CO2 	 dissolved h2o ontot 	 dissolved co2 ontot 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.015049 	 0.015321 	  0.014797 	 0.005778 	 0.040000 	 0.092437 	 0.010000 
390000000.000000 	 1473.000000 	 0.014873 	 0.015155 	  0.014619 	 0.005612 	 0.040000 	 0.092438 	 0.010000 
380000000.000000 	 1473.000000 	 0.014695 	 0.014992 	  0.014439 	 0.005447 	 0.040003 	 0.092443 	 0.010000 
370000000.000000 	 1473.000000 	 0.014516 	 0.014830 	  0.014258 	 0.005283 	 0.040013 	 0.092465 	 0.010000 
360000000.000000 	 1473.000000 	 0.014338 	 0.014670 	  0.014079 	 0.005121 	 0.040043 	 0.092531 	 0.010000 
350000000.000000 	 1473.000000 	 0.014169 	 0.014511 	  0.013907 	 0.004961 	 0.040118 	 0.092694 	 0.010001 
340000000.000000 	 1473.000000 	 0.014015 	 0.014352 	  0.013750 	 0.004800 	 0.040273 	 0.093034 	 0.010003 
330000000.000000 	 1473.000000 	 0.013887 	 0.014192 	  0.013618 	 0.004639 	 0.040554 	 0.093646 	 0.010005 
320000000.000000 	 1473.000000 	 0.013794 	 0.014032 	  0.013519 	 0.004477 	 0.041005 	 0.094629 	 0.010010 
310000000.000000 	 1473.000000 	 0.013740 	 0.013870 	  0.013458 	 0.004314 	 0.041660 	 0.096056 	 0.010016 
300000000.000000 	 1473.000000 	 0.013728 	 0.013706 	  0.013436 	 0.004150 	 0.042538 	 0.097963 	 0.010024 
290000000.000000 	 1473.000000 	 0.013752 	 0.013542 	  0.013449 	 0.003985 	 0.043636 	 0.100341 	 0.010035 
280000000.000000 	 1473.000000 	 0.013804 	 0.013377 	  0.013488 	 0.003819 	 0.044934 	 0.103143 	 0.010048 
270000000.000000 	 1473.000000 	 0.013873 	 0.013213 	  0.013543 	 0.003655 	 0.046398 	 0.106293 	 0.010062 
260000000.000000 	 1473.000000 	 0.013948 	 0.013051 	  0.013601 	 0.003493 	 0.047989 	 0.109702 	 0.010078 
250000000.000000 	 1473.000000 	 0.014017 	 0.012891 	  0.013654 	 0.003332 	 0.049665 	 0.113277 	 0.010094 
240000000.000000 	 1473.000000 	 0.014071 	 0.012734 	  0.013690 	 0.003175 	 0.051386 	 0.116931 	 0.010111 
230000000.000000 	 1473.000000 	 0.014102 	 0.012581 	  0.013703 	 0.003021 	 0.053116 	 0.120587 	 0.010128 
220000000.000000 	 1473.000000 	 0.014104 	 0.012431 	  0.013686 	 0.002870 	 0.054825 	 0.124182 	 0.010145 
210000000.000000 	 1473.000000 	 0.014072 	 0.012284 	  0.013636 	 0.002724 	 0.056489 	 0.127667 	 0.010162 
200000000.000000 	 1473.000000 	 0.014002 	 0.012141 	  0.013549 	 0.002580 	 0.058091 	 0.131007 	 0.010178 
190000000.000000 	 1473.000000 	 0.013894 	 0.012002 	  0.013423 	 0.002441 	 0.059617 	 0.134175 	 0.010194 
180000000.000000 	 1473.000000 	 0.013745 	 0.011866 	  0.013257 	 0.002304 	 0.061060 	 0.137161 	 0.010209 
170000000.000000 	 1473.000000 	 0.013555 	 0.011734 	  0.013050 	 0.002172 	 0.062417 	 0.139957 	 0.010223 
160000000.000000 	 1473.000000 	 0.013323 	 0.011604 	  0.012802 	 0.002042 	 0.063688 	 0.142567 	 0.010236 
150000000.000000 	 1473.000000 	 0.013049 	 0.011478 	  0.012513 	 0.001915 	 0.064875 	 0.144997 	 0.010248 
140000000.000000 	 1473.000000 	 0.012734 	 0.011354 	  0.012182 	 0.001790 	 0.065982 	 0.147255 	 0.010259 
130000000.000000 	 1473.000000 	 0.012375 	 0.011233 	  0.011808 	 0.001668 	 0.067014 	 0.149354 	 0.010270 
120000000.000000 	 1473.000000 	 0.011971 	 0.011113 	  0.011389 	 0.001548 	 0.067975 	 0.151304 	 0.010280 
110000000.000000 	 1473.000000 	 0.011520 	 0.010996 	  0.010924 	 0.001430 	 0.068870 	 0.153117 	 0.010289 
100000000.000000 	 1473.000000 	 0.011020 	 0.010880 	  0.010410 	 0.001313 	 0.069704 	 0.154801 	 0.010298 
90000000.000000 	 1473.000000 	 0.010466 	 0.010766 	  0.009841 	 0.001198 	 0.070478 	 0.156362 	 0.010306 
80000000.000000 	 1473.000000 	 0.009853 	 0.010652 	  0.009213 	 0.001084 	 0.071196 	 0.157806 	 0.010314 
70000000.000000 	 1473.000000 	 0.009172 	 0.010539 	  0.008518 	 0.000970 	 0.071856 	 0.159132 	 0.010321 
60000000.000000 	 1473.000000 	 0.008414 	 0.010426 	  0.007745 	 0.000856 	 0.072457 	 0.160337 	 0.010327 
50000000.000000 	 1473.000000 	 0.007565 	 0.010312 	  0.006882 	 0.000741 	 0.072996 	 0.161415 	 0.010333 
40000000.000000 	 1473.000000 	 0.006605 	 0.010195 	  0.005907 	 0.000623 	 0.073465 	 0.162353 	 0.010338 
30000000.000000 	 1473.000000 	 0.005507 	 0.010074 	  0.004793 	 0.000500 	 0.073855 	 0.163131 	 0.010342 
20000000.000000 	 1473.000000 	 0.004228 	 0.009943 	  0.003497 	 0.000369 	 0.074149 	 0.163719 	 0.010345 
