weight fractions unless otherwise noted
pressure 	 temperature 	  	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_onliqal
400000000.000000 	 1473.000000 	 0.015058 	 0.015320 	  0.014805 	 0.005778 	 0.040031 	 0.092504 	 0.010000 
390000000.000000 	 1473.000000 	 0.014928 	 0.015151 	  0.014673 	 0.005607 	 0.040211 	 0.092897 	 0.010002 
380000000.000000 	 1473.000000 	 0.014887 	 0.014976 	  0.014626 	 0.005431 	 0.040751 	 0.094075 	 0.010007 
370000000.000000 	 1473.000000 	 0.014981 	 0.014792 	  0.014709 	 0.005246 	 0.041855 	 0.096480 	 0.010018 
360000000.000000 	 1473.000000 	 0.015222 	 0.014599 	  0.014934 	 0.005053 	 0.043611 	 0.100288 	 0.010035 
350000000.000000 	 1473.000000 	 0.015580 	 0.014400 	  0.015271 	 0.004853 	 0.045953 	 0.105338 	 0.010057 
340000000.000000 	 1473.000000 	 0.016002 	 0.014199 	  0.015669 	 0.004653 	 0.048706 	 0.111233 	 0.010084 
330000000.000000 	 1473.000000 	 0.016433 	 0.014000 	  0.016073 	 0.004455 	 0.051657 	 0.117505 	 0.010113 
320000000.000000 	 1473.000000 	 0.016827 	 0.013808 	  0.016440 	 0.004263 	 0.054611 	 0.123734 	 0.010142 
310000000.000000 	 1473.000000 	 0.017156 	 0.013623 	  0.016742 	 0.004078 	 0.057421 	 0.129613 	 0.010170 
300000000.000000 	 1473.000000 	 0.017405 	 0.013446 	  0.016966 	 0.003902 	 0.059994 	 0.134958 	 0.010196 
290000000.000000 	 1473.000000 	 0.017571 	 0.013277 	  0.017109 	 0.003733 	 0.062292 	 0.139699 	 0.010220 
280000000.000000 	 1473.000000 	 0.017661 	 0.013116 	  0.017178 	 0.003571 	 0.064316 	 0.143853 	 0.010240 
270000000.000000 	 1473.000000 	 0.017683 	 0.012960 	  0.017181 	 0.003415 	 0.066099 	 0.147493 	 0.010258 
260000000.000000 	 1473.000000 	 0.017649 	 0.012810 	  0.017130 	 0.003264 	 0.067685 	 0.150718 	 0.010275 
250000000.000000 	 1473.000000 	 0.017570 	 0.012664 	  0.017034 	 0.003118 	 0.069126 	 0.153634 	 0.010290 
240000000.000000 	 1473.000000 	 0.017455 	 0.012522 	  0.016903 	 0.002975 	 0.070466 	 0.156338 	 0.010303 
230000000.000000 	 1473.000000 	 0.017310 	 0.012383 	  0.016742 	 0.002836 	 0.071745 	 0.158909 	 0.010317 
220000000.000000 	 1473.000000 	 0.017139 	 0.012247 	  0.016556 	 0.002699 	 0.072992 	 0.161407 	 0.010330 
210000000.000000 	 1473.000000 	 0.016946 	 0.012113 	  0.016347 	 0.002565 	 0.074227 	 0.163874 	 0.010343 
200000000.000000 	 1473.000000 	 0.016731 	 0.011982 	  0.016117 	 0.002433 	 0.075465 	 0.166339 	 0.010356 
190000000.000000 	 1473.000000 	 0.016495 	 0.011853 	  0.015864 	 0.002303 	 0.076715 	 0.168819 	 0.010369 
180000000.000000 	 1473.000000 	 0.016236 	 0.011726 	  0.015588 	 0.002176 	 0.077980 	 0.171321 	 0.010382 
170000000.000000 	 1473.000000 	 0.015952 	 0.011601 	  0.015287 	 0.002051 	 0.079263 	 0.173850 	 0.010396 
160000000.000000 	 1473.000000 	 0.015641 	 0.011478 	  0.014958 	 0.001927 	 0.080563 	 0.176405 	 0.010410 
150000000.000000 	 1473.000000 	 0.015301 	 0.011358 	  0.014600 	 0.001806 	 0.081878 	 0.178979 	 0.010424 
140000000.000000 	 1473.000000 	 0.014928 	 0.011239 	  0.014208 	 0.001687 	 0.083205 	 0.181568 	 0.010438 
130000000.000000 	 1473.000000 	 0.014518 	 0.011123 	  0.013778 	 0.001570 	 0.084538 	 0.184161 	 0.010453 
120000000.000000 	 1473.000000 	 0.014067 	 0.011008 	  0.013307 	 0.001455 	 0.085872 	 0.186746 	 0.010467 
110000000.000000 	 1473.000000 	 0.013570 	 0.010895 	  0.012790 	 0.001342 	 0.087200 	 0.189312 	 0.010481 
100000000.000000 	 1473.000000 	 0.013020 	 0.010784 	  0.012219 	 0.001230 	 0.088514 	 0.191840 	 0.010496 
90000000.000000 	 1473.000000 	 0.012410 	 0.010674 	  0.011588 	 0.001120 	 0.089803 	 0.194313 	 0.010510 
80000000.000000 	 1473.000000 	 0.011731 	 0.010566 	  0.010888 	 0.001011 	 0.091056 	 0.196709 	 0.010524 
70000000.000000 	 1473.000000 	 0.010973 	 0.010458 	  0.010107 	 0.000903 	 0.092259 	 0.199002 	 0.010537 
60000000.000000 	 1473.000000 	 0.010121 	 0.010351 	  0.009233 	 0.000795 	 0.093395 	 0.201162 	 0.010550 
50000000.000000 	 1473.000000 	 0.009156 	 0.010244 	  0.008246 	 0.000687 	 0.094446 	 0.203154 	 0.010561 
40000000.000000 	 1473.000000 	 0.008053 	 0.010134 	  0.007120 	 0.000577 	 0.095388 	 0.204935 	 0.010572 
30000000.000000 	 1473.000000 	 0.006775 	 0.010022 	  0.005819 	 0.000464 	 0.096190 	 0.206448 	 0.010581 
20000000.000000 	 1473.000000 	 0.005264 	 0.009901 	  0.004285 	 0.000342 	 0.096811 	 0.207617 	 0.010588 
