weight fractions unless otherwise noted
pressure 	 temperature 	  	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_onliqal
400000000.000000 	 1473.000000 	 0.015049 	 0.015321 	  0.014797 	 0.005778 	 0.040000 	 0.092437 	 0.010000 
390000000.000000 	 1473.000000 	 0.014873 	 0.015155 	  0.014619 	 0.005612 	 0.040000 	 0.092437 	 0.010000 
380000000.000000 	 1473.000000 	 0.014694 	 0.014992 	  0.014439 	 0.005447 	 0.040000 	 0.092437 	 0.010000 
370000000.000000 	 1473.000000 	 0.014512 	 0.014831 	  0.014255 	 0.005284 	 0.040000 	 0.092437 	 0.010000 
360000000.000000 	 1473.000000 	 0.014328 	 0.014671 	  0.014068 	 0.005122 	 0.040000 	 0.092437 	 0.010000 
350000000.000000 	 1473.000000 	 0.014140 	 0.014513 	  0.013878 	 0.004963 	 0.040000 	 0.092437 	 0.010000 
340000000.000000 	 1473.000000 	 0.013948 	 0.014357 	  0.013685 	 0.004805 	 0.040000 	 0.092437 	 0.010000 
330000000.000000 	 1473.000000 	 0.013753 	 0.014203 	  0.013488 	 0.004649 	 0.040000 	 0.092437 	 0.010000 
320000000.000000 	 1473.000000 	 0.013554 	 0.014050 	  0.013287 	 0.004495 	 0.040000 	 0.092437 	 0.010000 
310000000.000000 	 1473.000000 	 0.013351 	 0.013899 	  0.013082 	 0.004343 	 0.040000 	 0.092437 	 0.010000 
300000000.000000 	 1473.000000 	 0.013144 	 0.013750 	  0.012873 	 0.004192 	 0.040000 	 0.092438 	 0.010000 
290000000.000000 	 1473.000000 	 0.012932 	 0.013603 	  0.012658 	 0.004043 	 0.040001 	 0.092438 	 0.010000 
280000000.000000 	 1473.000000 	 0.012715 	 0.013457 	  0.012439 	 0.003896 	 0.040001 	 0.092440 	 0.010000 
270000000.000000 	 1473.000000 	 0.012493 	 0.013313 	  0.012215 	 0.003750 	 0.040003 	 0.092444 	 0.010000 
260000000.000000 	 1473.000000 	 0.012265 	 0.013170 	  0.011985 	 0.003606 	 0.040006 	 0.092451 	 0.010000 
250000000.000000 	 1473.000000 	 0.012032 	 0.013029 	  0.011750 	 0.003463 	 0.040012 	 0.092463 	 0.010000 
240000000.000000 	 1473.000000 	 0.011793 	 0.012889 	  0.011508 	 0.003322 	 0.040022 	 0.092484 	 0.010000 
230000000.000000 	 1473.000000 	 0.011549 	 0.012751 	  0.011261 	 0.003182 	 0.040037 	 0.092518 	 0.010000 
220000000.000000 	 1473.000000 	 0.011298 	 0.012614 	  0.011007 	 0.003044 	 0.040061 	 0.092571 	 0.010001 
210000000.000000 	 1473.000000 	 0.011041 	 0.012478 	  0.010747 	 0.002907 	 0.040097 	 0.092649 	 0.010001 
200000000.000000 	 1473.000000 	 0.010778 	 0.012344 	  0.010481 	 0.002771 	 0.040148 	 0.092760 	 0.010001 
190000000.000000 	 1473.000000 	 0.010508 	 0.012210 	  0.010208 	 0.002637 	 0.040217 	 0.092912 	 0.010002 
180000000.000000 	 1473.000000 	 0.010231 	 0.012078 	  0.009928 	 0.002503 	 0.040309 	 0.093111 	 0.010003 
170000000.000000 	 1473.000000 	 0.009947 	 0.011947 	  0.009639 	 0.002371 	 0.040425 	 0.093365 	 0.010004 
160000000.000000 	 1473.000000 	 0.009654 	 0.011817 	  0.009341 	 0.002240 	 0.040568 	 0.093678 	 0.010006 
150000000.000000 	 1473.000000 	 0.009350 	 0.011688 	  0.009033 	 0.002109 	 0.040741 	 0.094054 	 0.010007 
140000000.000000 	 1473.000000 	 0.009034 	 0.011559 	  0.008712 	 0.001980 	 0.040942 	 0.094492 	 0.010009 
130000000.000000 	 1473.000000 	 0.008704 	 0.011432 	  0.008375 	 0.001851 	 0.041171 	 0.094991 	 0.010011 
120000000.000000 	 1473.000000 	 0.008356 	 0.011305 	  0.008021 	 0.001723 	 0.041425 	 0.095545 	 0.010014 
110000000.000000 	 1473.000000 	 0.007987 	 0.011179 	  0.007646 	 0.001596 	 0.041702 	 0.096148 	 0.010017 
100000000.000000 	 1473.000000 	 0.007593 	 0.011053 	  0.007244 	 0.001469 	 0.041997 	 0.096788 	 0.010020 
90000000.000000 	 1473.000000 	 0.007169 	 0.010928 	  0.006813 	 0.001343 	 0.042304 	 0.097455 	 0.010023 
80000000.000000 	 1473.000000 	 0.006710 	 0.010803 	  0.006346 	 0.001216 	 0.042617 	 0.098134 	 0.010026 
70000000.000000 	 1473.000000 	 0.006209 	 0.010677 	  0.005837 	 0.001090 	 0.042929 	 0.098809 	 0.010029 
60000000.000000 	 1473.000000 	 0.005658 	 0.010550 	  0.005277 	 0.000962 	 0.043231 	 0.099465 	 0.010032 
50000000.000000 	 1473.000000 	 0.005048 	 0.010422 	  0.004658 	 0.000832 	 0.043516 	 0.100082 	 0.010035 
40000000.000000 	 1473.000000 	 0.004366 	 0.010290 	  0.003966 	 0.000699 	 0.043773 	 0.100638 	 0.010037 
30000000.000000 	 1473.000000 	 0.003595 	 0.010152 	  0.003185 	 0.000559 	 0.043991 	 0.101110 	 0.010040 
20000000.000000 	 1473.000000 	 0.002711 	 0.010004 	  0.002291 	 0.000410 	 0.044157 	 0.101467 	 0.010041 
