weight fractions unless otherwise noted
pressure 	 temperature 	 input fluid 	 water 	 CO2 	 dissolved h2o ontot 	 dissolved co2 ontot 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.015049 	 0.015321 	  0.014797 	 0.005778 	 0.040000 	 0.092437 	 0.010000 
390000000.000000 	 1473.000000 	 0.014873 	 0.015155 	  0.014619 	 0.005612 	 0.040000 	 0.092437 	 0.010000 
380000000.000000 	 1473.000000 	 0.014694 	 0.014992 	  0.014439 	 0.005447 	 0.040000 	 0.092437 	 0.010000 
370000000.000000 	 1473.000000 	 0.014512 	 0.014831 	  0.014255 	 0.005284 	 0.040000 	 0.092437 	 0.010000 
360000000.000000 	 1473.000000 	 0.014328 	 0.014671 	  0.014068 	 0.005122 	 0.040000 	 0.092437 	 0.010000 
350000000.000000 	 1473.000000 	 0.014140 	 0.014513 	  0.013878 	 0.004963 	 0.040000 	 0.092437 	 0.010000 
340000000.000000 	 1473.000000 	 0.013948 	 0.014357 	  0.013685 	 0.004805 	 0.040000 	 0.092437 	 0.010000 
330000000.000000 	 1473.000000 	 0.013753 	 0.014203 	  0.013488 	 0.004649 	 0.040000 	 0.092437 	 0.010000 
320000000.000000 	 1473.000000 	 0.013554 	 0.014050 	  0.013287 	 0.004495 	 0.040000 	 0.092438 	 0.010000 
310000000.000000 	 1473.000000 	 0.013351 	 0.013899 	  0.013082 	 0.004343 	 0.040001 	 0.092439 	 0.010000 
300000000.000000 	 1473.000000 	 0.013144 	 0.013750 	  0.012873 	 0.004192 	 0.040002 	 0.092442 	 0.010000 
290000000.000000 	 1473.000000 	 0.012933 	 0.013603 	  0.012659 	 0.004043 	 0.040005 	 0.092448 	 0.010000 
280000000.000000 	 1473.000000 	 0.012717 	 0.013457 	  0.012441 	 0.003896 	 0.040011 	 0.092461 	 0.010000 
270000000.000000 	 1473.000000 	 0.012497 	 0.013312 	  0.012219 	 0.003750 	 0.040021 	 0.092484 	 0.010000 
260000000.000000 	 1473.000000 	 0.012273 	 0.013169 	  0.011992 	 0.003605 	 0.040040 	 0.092524 	 0.010000 
250000000.000000 	 1473.000000 	 0.012045 	 0.013028 	  0.011762 	 0.003462 	 0.040071 	 0.092591 	 0.010001 
240000000.000000 	 1473.000000 	 0.011814 	 0.012887 	  0.011528 	 0.003321 	 0.040118 	 0.092695 	 0.010001 
230000000.000000 	 1473.000000 	 0.011580 	 0.012748 	  0.011291 	 0.003180 	 0.040188 	 0.092848 	 0.010002 
220000000.000000 	 1473.000000 	 0.011344 	 0.012611 	  0.011051 	 0.003041 	 0.040287 	 0.093064 	 0.010003 
210000000.000000 	 1473.000000 	 0.011105 	 0.012474 	  0.010809 	 0.002903 	 0.040421 	 0.093357 	 0.010004 
200000000.000000 	 1473.000000 	 0.010865 	 0.012338 	  0.010564 	 0.002766 	 0.040596 	 0.093737 	 0.010006 
190000000.000000 	 1473.000000 	 0.010621 	 0.012203 	  0.010316 	 0.002630 	 0.040815 	 0.094215 	 0.010008 
180000000.000000 	 1473.000000 	 0.010374 	 0.012069 	  0.010064 	 0.002495 	 0.041082 	 0.094797 	 0.010011 
170000000.000000 	 1473.000000 	 0.010121 	 0.011936 	  0.009805 	 0.002361 	 0.041396 	 0.095482 	 0.010014 
160000000.000000 	 1473.000000 	 0.009861 	 0.011804 	  0.009538 	 0.002228 	 0.041758 	 0.096269 	 0.010017 
150000000.000000 	 1473.000000 	 0.009590 	 0.011673 	  0.009260 	 0.002096 	 0.042164 	 0.097150 	 0.010021 
140000000.000000 	 1473.000000 	 0.009305 	 0.011543 	  0.008968 	 0.001965 	 0.042608 	 0.098115 	 0.010025 
130000000.000000 	 1473.000000 	 0.009003 	 0.011415 	  0.008658 	 0.001835 	 0.043086 	 0.099150 	 0.010030 
120000000.000000 	 1473.000000 	 0.008680 	 0.011287 	  0.008326 	 0.001706 	 0.043589 	 0.100241 	 0.010035 
110000000.000000 	 1473.000000 	 0.008332 	 0.011160 	  0.007969 	 0.001579 	 0.044111 	 0.101368 	 0.010040 
100000000.000000 	 1473.000000 	 0.007953 	 0.011034 	  0.007580 	 0.001452 	 0.044642 	 0.102514 	 0.010046 
90000000.000000 	 1473.000000 	 0.007538 	 0.010909 	  0.007156 	 0.001326 	 0.045174 	 0.103661 	 0.010051 
80000000.000000 	 1473.000000 	 0.007081 	 0.010785 	  0.006689 	 0.001200 	 0.045697 	 0.104788 	 0.010056 
70000000.000000 	 1473.000000 	 0.006576 	 0.010660 	  0.006173 	 0.001074 	 0.046203 	 0.105875 	 0.010061 
60000000.000000 	 1473.000000 	 0.006013 	 0.010534 	  0.005599 	 0.000948 	 0.046681 	 0.106901 	 0.010066 
50000000.000000 	 1473.000000 	 0.005382 	 0.010407 	  0.004958 	 0.000819 	 0.047121 	 0.107844 	 0.010071 
40000000.000000 	 1473.000000 	 0.004670 	 0.010277 	  0.004234 	 0.000688 	 0.047511 	 0.108680 	 0.010074 
30000000.000000 	 1473.000000 	 0.003858 	 0.010141 	  0.003411 	 0.000551 	 0.047838 	 0.109379 	 0.010078 
20000000.000000 	 1473.000000 	 0.002921 	 0.009995 	  0.002461 	 0.000404 	 0.048084 	 0.109904 	 0.010080 
