weight fractions unless otherwise noted
pressure 	 temperature 	  	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_onliqal
400000000.000000 	 1473.000000 	 0.015049 	 0.015321 	  0.014797 	 0.005778 	 0.040000 	 0.092437 	 0.010000 
390000000.000000 	 1473.000000 	 0.014873 	 0.015155 	  0.014619 	 0.005612 	 0.040001 	 0.092438 	 0.010000 
380000000.000000 	 1473.000000 	 0.014695 	 0.014992 	  0.014439 	 0.005447 	 0.040003 	 0.092444 	 0.010000 
370000000.000000 	 1473.000000 	 0.014516 	 0.014830 	  0.014259 	 0.005283 	 0.040015 	 0.092469 	 0.010000 
360000000.000000 	 1473.000000 	 0.014340 	 0.014670 	  0.014080 	 0.005121 	 0.040049 	 0.092543 	 0.010000 
350000000.000000 	 1473.000000 	 0.014172 	 0.014511 	  0.013910 	 0.004960 	 0.040131 	 0.092724 	 0.010001 
340000000.000000 	 1473.000000 	 0.014022 	 0.014351 	  0.013757 	 0.004800 	 0.040302 	 0.093096 	 0.010003 
330000000.000000 	 1473.000000 	 0.013900 	 0.014191 	  0.013630 	 0.004638 	 0.040606 	 0.093760 	 0.010006 
320000000.000000 	 1473.000000 	 0.013814 	 0.014030 	  0.013538 	 0.004476 	 0.041090 	 0.094814 	 0.010010 
310000000.000000 	 1473.000000 	 0.013770 	 0.013867 	  0.013486 	 0.004312 	 0.041786 	 0.096330 	 0.010017 
300000000.000000 	 1473.000000 	 0.013767 	 0.013703 	  0.013474 	 0.004147 	 0.042711 	 0.098337 	 0.010026 
290000000.000000 	 1473.000000 	 0.013801 	 0.013538 	  0.013496 	 0.003981 	 0.043857 	 0.100820 	 0.010037 
280000000.000000 	 1473.000000 	 0.013862 	 0.013373 	  0.013544 	 0.003816 	 0.045203 	 0.103723 	 0.010050 
270000000.000000 	 1473.000000 	 0.013939 	 0.013209 	  0.013605 	 0.003651 	 0.046711 	 0.106966 	 0.010065 
260000000.000000 	 1473.000000 	 0.014019 	 0.013046 	  0.013670 	 0.003488 	 0.048341 	 0.110454 	 0.010081 
250000000.000000 	 1473.000000 	 0.014093 	 0.012886 	  0.013726 	 0.003327 	 0.050049 	 0.114094 	 0.010098 
240000000.000000 	 1473.000000 	 0.014149 	 0.012729 	  0.013764 	 0.003170 	 0.051795 	 0.117796 	 0.010115 
230000000.000000 	 1473.000000 	 0.014181 	 0.012576 	  0.013778 	 0.003016 	 0.053542 	 0.121486 	 0.010133 
220000000.000000 	 1473.000000 	 0.014182 	 0.012426 	  0.013760 	 0.002866 	 0.055262 	 0.125100 	 0.010150 
210000000.000000 	 1473.000000 	 0.014148 	 0.012279 	  0.013708 	 0.002719 	 0.056932 	 0.128591 	 0.010167 
200000000.000000 	 1473.000000 	 0.014076 	 0.012137 	  0.013618 	 0.002576 	 0.058533 	 0.131926 	 0.010183 
190000000.000000 	 1473.000000 	 0.013964 	 0.011998 	  0.013489 	 0.002437 	 0.060055 	 0.135083 	 0.010198 
180000000.000000 	 1473.000000 	 0.013812 	 0.011862 	  0.013320 	 0.002301 	 0.061491 	 0.138050 	 0.010213 
170000000.000000 	 1473.000000 	 0.013618 	 0.011730 	  0.013109 	 0.002168 	 0.062839 	 0.140825 	 0.010227 
160000000.000000 	 1473.000000 	 0.013383 	 0.011601 	  0.012858 	 0.002039 	 0.064100 	 0.143411 	 0.010240 
150000000.000000 	 1473.000000 	 0.013105 	 0.011475 	  0.012565 	 0.001912 	 0.065277 	 0.145817 	 0.010252 
140000000.000000 	 1473.000000 	 0.012786 	 0.011351 	  0.012230 	 0.001787 	 0.066374 	 0.148052 	 0.010263 
130000000.000000 	 1473.000000 	 0.012424 	 0.011230 	  0.011853 	 0.001666 	 0.067396 	 0.150130 	 0.010274 
120000000.000000 	 1473.000000 	 0.012017 	 0.011111 	  0.011432 	 0.001546 	 0.068349 	 0.152063 	 0.010284 
110000000.000000 	 1473.000000 	 0.011564 	 0.010994 	  0.010964 	 0.001428 	 0.069238 	 0.153861 	 0.010293 
100000000.000000 	 1473.000000 	 0.011061 	 0.010878 	  0.010447 	 0.001312 	 0.070067 	 0.155533 	 0.010302 
90000000.000000 	 1473.000000 	 0.010504 	 0.010764 	  0.009876 	 0.001197 	 0.070838 	 0.157086 	 0.010310 
80000000.000000 	 1473.000000 	 0.009888 	 0.010651 	  0.009245 	 0.001082 	 0.071553 	 0.158524 	 0.010318 
70000000.000000 	 1473.000000 	 0.009205 	 0.010538 	  0.008548 	 0.000969 	 0.072213 	 0.159847 	 0.010325 
60000000.000000 	 1473.000000 	 0.008444 	 0.010425 	  0.007772 	 0.000855 	 0.072814 	 0.161051 	 0.010331 
50000000.000000 	 1473.000000 	 0.007593 	 0.010311 	  0.006906 	 0.000740 	 0.073353 	 0.162129 	 0.010337 
40000000.000000 	 1473.000000 	 0.006630 	 0.010194 	  0.005928 	 0.000622 	 0.073824 	 0.163069 	 0.010342 
30000000.000000 	 1473.000000 	 0.005529 	 0.010073 	  0.004810 	 0.000500 	 0.074215 	 0.163849 	 0.010346 
20000000.000000 	 1473.000000 	 0.004245 	 0.009943 	  0.003510 	 0.000368 	 0.074511 	 0.164439 	 0.010349 
