weight fractions unless otherwise noted
pressure 	 temperature 	  	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_onliqal
400000000.000000 	 1473.000000 	 0.015049 	 0.015321 	  0.014797 	 0.005778 	 0.040000 	 0.092437 	 0.010000 
390000000.000000 	 1473.000000 	 0.014873 	 0.015155 	  0.014619 	 0.005612 	 0.040000 	 0.092438 	 0.010000 
380000000.000000 	 1473.000000 	 0.014695 	 0.014992 	  0.014439 	 0.005447 	 0.040002 	 0.092442 	 0.010000 
370000000.000000 	 1473.000000 	 0.014515 	 0.014831 	  0.014258 	 0.005283 	 0.040011 	 0.092460 	 0.010000 
360000000.000000 	 1473.000000 	 0.014337 	 0.014670 	  0.014077 	 0.005122 	 0.040036 	 0.092516 	 0.010000 
350000000.000000 	 1473.000000 	 0.014164 	 0.014511 	  0.013902 	 0.004961 	 0.040100 	 0.092655 	 0.010001 
340000000.000000 	 1473.000000 	 0.014006 	 0.014353 	  0.013741 	 0.004801 	 0.040235 	 0.092951 	 0.010002 
330000000.000000 	 1473.000000 	 0.013870 	 0.014194 	  0.013601 	 0.004641 	 0.040484 	 0.093493 	 0.010005 
320000000.000000 	 1473.000000 	 0.013766 	 0.014034 	  0.013492 	 0.004479 	 0.040888 	 0.094375 	 0.010009 
310000000.000000 	 1473.000000 	 0.013700 	 0.013873 	  0.013419 	 0.004317 	 0.041486 	 0.095676 	 0.010014 
300000000.000000 	 1473.000000 	 0.013673 	 0.013710 	  0.013383 	 0.004154 	 0.042297 	 0.097439 	 0.010022 
290000000.000000 	 1473.000000 	 0.013682 	 0.013547 	  0.013382 	 0.003990 	 0.043323 	 0.099664 	 0.010032 
280000000.000000 	 1473.000000 	 0.013721 	 0.013383 	  0.013408 	 0.003825 	 0.044550 	 0.102315 	 0.010044 
270000000.000000 	 1473.000000 	 0.013779 	 0.013220 	  0.013452 	 0.003662 	 0.045947 	 0.105326 	 0.010058 
260000000.000000 	 1473.000000 	 0.013844 	 0.013058 	  0.013502 	 0.003499 	 0.047479 	 0.108612 	 0.010073 
250000000.000000 	 1473.000000 	 0.013907 	 0.012899 	  0.013548 	 0.003339 	 0.049106 	 0.112086 	 0.010089 
240000000.000000 	 1473.000000 	 0.013957 	 0.012742 	  0.013581 	 0.003182 	 0.050787 	 0.115661 	 0.010105 
230000000.000000 	 1473.000000 	 0.013986 	 0.012588 	  0.013593 	 0.003028 	 0.052488 	 0.119262 	 0.010122 
220000000.000000 	 1473.000000 	 0.013988 	 0.012438 	  0.013577 	 0.002877 	 0.054178 	 0.122823 	 0.010139 
210000000.000000 	 1473.000000 	 0.013958 	 0.012291 	  0.013528 	 0.002730 	 0.055832 	 0.126294 	 0.010156 
200000000.000000 	 1473.000000 	 0.013892 	 0.012148 	  0.013444 	 0.002587 	 0.057431 	 0.129633 	 0.010172 
190000000.000000 	 1473.000000 	 0.013788 	 0.012008 	  0.013323 	 0.002447 	 0.058961 	 0.132816 	 0.010187 
180000000.000000 	 1473.000000 	 0.013644 	 0.011872 	  0.013162 	 0.002310 	 0.060413 	 0.135824 	 0.010202 
170000000.000000 	 1473.000000 	 0.013459 	 0.011739 	  0.012960 	 0.002177 	 0.061783 	 0.138651 	 0.010216 
160000000.000000 	 1473.000000 	 0.013233 	 0.011609 	  0.012718 	 0.002046 	 0.063068 	 0.141294 	 0.010229 
150000000.000000 	 1473.000000 	 0.012965 	 0.011483 	  0.012434 	 0.001919 	 0.064269 	 0.143758 	 0.010242 
140000000.000000 	 1473.000000 	 0.012654 	 0.011358 	  0.012108 	 0.001794 	 0.065391 	 0.146050 	 0.010253 
130000000.000000 	 1473.000000 	 0.012300 	 0.011237 	  0.011739 	 0.001671 	 0.066436 	 0.148180 	 0.010264 
120000000.000000 	 1473.000000 	 0.011901 	 0.011117 	  0.011325 	 0.001551 	 0.067409 	 0.150158 	 0.010274 
110000000.000000 	 1473.000000 	 0.011455 	 0.010999 	  0.010864 	 0.001433 	 0.068315 	 0.151994 	 0.010284 
100000000.000000 	 1473.000000 	 0.010959 	 0.010883 	  0.010354 	 0.001316 	 0.069157 	 0.153697 	 0.010293 
90000000.000000 	 1473.000000 	 0.010409 	 0.010769 	  0.009789 	 0.001201 	 0.069938 	 0.155273 	 0.010301 
80000000.000000 	 1473.000000 	 0.009799 	 0.010655 	  0.009165 	 0.001086 	 0.070660 	 0.156727 	 0.010308 
70000000.000000 	 1473.000000 	 0.009122 	 0.010542 	  0.008474 	 0.000972 	 0.071322 	 0.158060 	 0.010315 
60000000.000000 	 1473.000000 	 0.008368 	 0.010428 	  0.007705 	 0.000858 	 0.071924 	 0.159269 	 0.010322 
50000000.000000 	 1473.000000 	 0.007523 	 0.010314 	  0.006845 	 0.000742 	 0.072463 	 0.160348 	 0.010328 
40000000.000000 	 1473.000000 	 0.006568 	 0.010197 	  0.005875 	 0.000624 	 0.072931 	 0.161285 	 0.010333 
30000000.000000 	 1473.000000 	 0.005475 	 0.010075 	  0.004767 	 0.000501 	 0.073319 	 0.162061 	 0.010337 
20000000.000000 	 1473.000000 	 0.004202 	 0.009944 	  0.003477 	 0.000369 	 0.073612 	 0.162647 	 0.010340 
