weight fractions unless otherwise noted
pressure 	 temperature 	 input fluid 	 water 	 CO2 	 dissolved h2o ontot 	 dissolved co2 ontot 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.015050 	 0.015321 	  0.014798 	 0.005778 	 0.040001 	 0.092439 	 0.010000 
390000000.000000 	 1473.000000 	 0.014875 	 0.015155 	  0.014621 	 0.005611 	 0.040007 	 0.092453 	 0.010000 
380000000.000000 	 1473.000000 	 0.014704 	 0.014991 	  0.014448 	 0.005446 	 0.040038 	 0.092519 	 0.010000 
370000000.000000 	 1473.000000 	 0.014546 	 0.014828 	  0.014288 	 0.005281 	 0.040134 	 0.092729 	 0.010001 
360000000.000000 	 1473.000000 	 0.014419 	 0.014664 	  0.014157 	 0.005115 	 0.040363 	 0.093230 	 0.010003 
350000000.000000 	 1473.000000 	 0.014340 	 0.014497 	  0.014073 	 0.004947 	 0.040809 	 0.094202 	 0.010008 
340000000.000000 	 1473.000000 	 0.014325 	 0.014327 	  0.014050 	 0.004776 	 0.041545 	 0.095806 	 0.010015 
330000000.000000 	 1473.000000 	 0.014380 	 0.014154 	  0.014094 	 0.004602 	 0.042614 	 0.098127 	 0.010025 
320000000.000000 	 1473.000000 	 0.014497 	 0.013978 	  0.014198 	 0.004425 	 0.044014 	 0.101158 	 0.010039 
310000000.000000 	 1473.000000 	 0.014663 	 0.013800 	  0.014348 	 0.004248 	 0.045707 	 0.104808 	 0.010055 
300000000.000000 	 1473.000000 	 0.014857 	 0.013623 	  0.014523 	 0.004070 	 0.047627 	 0.108927 	 0.010074 
290000000.000000 	 1473.000000 	 0.015058 	 0.013448 	  0.014705 	 0.003895 	 0.049697 	 0.113345 	 0.010094 
280000000.000000 	 1473.000000 	 0.015248 	 0.013276 	  0.014874 	 0.003723 	 0.051842 	 0.117896 	 0.010115 
270000000.000000 	 1473.000000 	 0.015412 	 0.013108 	  0.015017 	 0.003555 	 0.053994 	 0.122436 	 0.010137 
260000000.000000 	 1473.000000 	 0.015539 	 0.012945 	  0.015123 	 0.003391 	 0.056098 	 0.126850 	 0.010158 
250000000.000000 	 1473.000000 	 0.015623 	 0.012786 	  0.015186 	 0.003233 	 0.058114 	 0.131055 	 0.010178 
240000000.000000 	 1473.000000 	 0.015660 	 0.012633 	  0.015203 	 0.003079 	 0.060015 	 0.134999 	 0.010197 
230000000.000000 	 1473.000000 	 0.015648 	 0.012484 	  0.015172 	 0.002930 	 0.061787 	 0.138659 	 0.010215 
220000000.000000 	 1473.000000 	 0.015589 	 0.012339 	  0.015094 	 0.002785 	 0.063427 	 0.142030 	 0.010232 
210000000.000000 	 1473.000000 	 0.015484 	 0.012199 	  0.014972 	 0.002644 	 0.064939 	 0.145127 	 0.010247 
200000000.000000 	 1473.000000 	 0.015337 	 0.012062 	  0.014808 	 0.002507 	 0.066334 	 0.147972 	 0.010262 
190000000.000000 	 1473.000000 	 0.015149 	 0.011929 	  0.014604 	 0.002373 	 0.067626 	 0.150598 	 0.010275 
180000000.000000 	 1473.000000 	 0.014922 	 0.011799 	  0.014362 	 0.002243 	 0.068830 	 0.153035 	 0.010288 
170000000.000000 	 1473.000000 	 0.014660 	 0.011672 	  0.014084 	 0.002115 	 0.069959 	 0.155317 	 0.010299 
160000000.000000 	 1473.000000 	 0.014361 	 0.011547 	  0.013771 	 0.001990 	 0.071029 	 0.157469 	 0.010311 
150000000.000000 	 1473.000000 	 0.014028 	 0.011425 	  0.013423 	 0.001867 	 0.072048 	 0.159517 	 0.010321 
140000000.000000 	 1473.000000 	 0.013659 	 0.011305 	  0.013039 	 0.001746 	 0.073028 	 0.161478 	 0.010332 
130000000.000000 	 1473.000000 	 0.013253 	 0.011187 	  0.012618 	 0.001627 	 0.073972 	 0.163366 	 0.010342 
120000000.000000 	 1473.000000 	 0.012806 	 0.011071 	  0.012157 	 0.001510 	 0.074886 	 0.165188 	 0.010351 
110000000.000000 	 1473.000000 	 0.012317 	 0.010956 	  0.011653 	 0.001395 	 0.075772 	 0.166947 	 0.010361 
100000000.000000 	 1473.000000 	 0.011781 	 0.010843 	  0.011101 	 0.001281 	 0.076627 	 0.168645 	 0.010370 
90000000.000000 	 1473.000000 	 0.011192 	 0.010731 	  0.010497 	 0.001168 	 0.077451 	 0.170275 	 0.010379 
80000000.000000 	 1473.000000 	 0.010542 	 0.010620 	  0.009831 	 0.001057 	 0.078239 	 0.171831 	 0.010387 
70000000.000000 	 1473.000000 	 0.009823 	 0.010509 	  0.009097 	 0.000945 	 0.078985 	 0.173302 	 0.010395 
60000000.000000 	 1473.000000 	 0.009023 	 0.010399 	  0.008280 	 0.000834 	 0.079681 	 0.174673 	 0.010403 
50000000.000000 	 1473.000000 	 0.008127 	 0.010287 	  0.007367 	 0.000721 	 0.080319 	 0.175925 	 0.010410 
40000000.000000 	 1473.000000 	 0.007111 	 0.010174 	  0.006335 	 0.000607 	 0.080884 	 0.177034 	 0.010416 
30000000.000000 	 1473.000000 	 0.005946 	 0.010055 	  0.005152 	 0.000487 	 0.081362 	 0.177969 	 0.010421 
20000000.000000 	 1473.000000 	 0.004583 	 0.009929 	  0.003771 	 0.000359 	 0.081727 	 0.178684 	 0.010425 
