weight fractions unless otherwise noted
pressure 	 temperature 	  	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_onliqal
400000000.000000 	 1473.000000 	 0.015050 	 0.015321 	  0.014798 	 0.005778 	 0.040001 	 0.092439 	 0.010000 
390000000.000000 	 1473.000000 	 0.014875 	 0.015155 	  0.014621 	 0.005611 	 0.040008 	 0.092455 	 0.010000 
380000000.000000 	 1473.000000 	 0.014705 	 0.014991 	  0.014449 	 0.005446 	 0.040042 	 0.092528 	 0.010000 
370000000.000000 	 1473.000000 	 0.014550 	 0.014828 	  0.014291 	 0.005281 	 0.040146 	 0.092756 	 0.010001 
360000000.000000 	 1473.000000 	 0.014427 	 0.014663 	  0.014164 	 0.005115 	 0.040394 	 0.093296 	 0.010004 
350000000.000000 	 1473.000000 	 0.014355 	 0.014496 	  0.014087 	 0.004946 	 0.040869 	 0.094333 	 0.010008 
340000000.000000 	 1473.000000 	 0.014350 	 0.014325 	  0.014074 	 0.004775 	 0.041646 	 0.096025 	 0.010016 
330000000.000000 	 1473.000000 	 0.014415 	 0.014151 	  0.014128 	 0.004600 	 0.042764 	 0.098452 	 0.010027 
320000000.000000 	 1473.000000 	 0.014544 	 0.013974 	  0.014243 	 0.004422 	 0.044216 	 0.101595 	 0.010041 
310000000.000000 	 1473.000000 	 0.014719 	 0.013796 	  0.014402 	 0.004244 	 0.045959 	 0.105351 	 0.010057 
300000000.000000 	 1473.000000 	 0.014921 	 0.013619 	  0.014585 	 0.004066 	 0.047923 	 0.109561 	 0.010077 
290000000.000000 	 1473.000000 	 0.015128 	 0.013443 	  0.014772 	 0.003890 	 0.050029 	 0.114051 	 0.010097 
280000000.000000 	 1473.000000 	 0.015321 	 0.013271 	  0.014944 	 0.003718 	 0.052199 	 0.118651 	 0.010119 
270000000.000000 	 1473.000000 	 0.015485 	 0.013103 	  0.015087 	 0.003550 	 0.054366 	 0.123218 	 0.010140 
260000000.000000 	 1473.000000 	 0.015611 	 0.012940 	  0.015192 	 0.003387 	 0.056476 	 0.127640 	 0.010161 
250000000.000000 	 1473.000000 	 0.015692 	 0.012782 	  0.015252 	 0.003228 	 0.058489 	 0.131836 	 0.010182 
240000000.000000 	 1473.000000 	 0.015725 	 0.012629 	  0.015265 	 0.003075 	 0.060382 	 0.135760 	 0.010201 
230000000.000000 	 1473.000000 	 0.015709 	 0.012480 	  0.015230 	 0.002926 	 0.062142 	 0.139391 	 0.010219 
220000000.000000 	 1473.000000 	 0.015646 	 0.012336 	  0.015148 	 0.002782 	 0.063768 	 0.142730 	 0.010235 
210000000.000000 	 1473.000000 	 0.015537 	 0.012196 	  0.015022 	 0.002641 	 0.065265 	 0.145793 	 0.010251 
200000000.000000 	 1473.000000 	 0.015386 	 0.012059 	  0.014854 	 0.002504 	 0.066646 	 0.148607 	 0.010265 
190000000.000000 	 1473.000000 	 0.015194 	 0.011927 	  0.014647 	 0.002371 	 0.067926 	 0.151206 	 0.010278 
180000000.000000 	 1473.000000 	 0.014965 	 0.011797 	  0.014402 	 0.002240 	 0.069120 	 0.153621 	 0.010291 
170000000.000000 	 1473.000000 	 0.014700 	 0.011670 	  0.014122 	 0.002113 	 0.070242 	 0.155887 	 0.010302 
160000000.000000 	 1473.000000 	 0.014400 	 0.011545 	  0.013807 	 0.001988 	 0.071307 	 0.158029 	 0.010314 
150000000.000000 	 1473.000000 	 0.014065 	 0.011423 	  0.013457 	 0.001865 	 0.072325 	 0.160073 	 0.010324 
140000000.000000 	 1473.000000 	 0.013695 	 0.011303 	  0.013072 	 0.001744 	 0.073305 	 0.162034 	 0.010335 
130000000.000000 	 1473.000000 	 0.013287 	 0.011185 	  0.012650 	 0.001626 	 0.074253 	 0.163926 	 0.010345 
120000000.000000 	 1473.000000 	 0.012840 	 0.011069 	  0.012188 	 0.001509 	 0.075172 	 0.165756 	 0.010354 
110000000.000000 	 1473.000000 	 0.012350 	 0.010955 	  0.011683 	 0.001393 	 0.076063 	 0.167526 	 0.010364 
100000000.000000 	 1473.000000 	 0.011813 	 0.010841 	  0.011131 	 0.001280 	 0.076926 	 0.169236 	 0.010373 
90000000.000000 	 1473.000000 	 0.011223 	 0.010730 	  0.010525 	 0.001167 	 0.077757 	 0.170880 	 0.010382 
80000000.000000 	 1473.000000 	 0.010572 	 0.010619 	  0.009858 	 0.001055 	 0.078553 	 0.172451 	 0.010390 
70000000.000000 	 1473.000000 	 0.009852 	 0.010508 	  0.009122 	 0.000944 	 0.079307 	 0.173937 	 0.010399 
60000000.000000 	 1473.000000 	 0.009051 	 0.010398 	  0.008304 	 0.000833 	 0.080012 	 0.175322 	 0.010406 
50000000.000000 	 1473.000000 	 0.008152 	 0.010286 	  0.007389 	 0.000721 	 0.080657 	 0.176588 	 0.010413 
40000000.000000 	 1473.000000 	 0.007134 	 0.010173 	  0.006354 	 0.000606 	 0.081230 	 0.177711 	 0.010419 
30000000.000000 	 1473.000000 	 0.005967 	 0.010054 	  0.005169 	 0.000487 	 0.081713 	 0.178656 	 0.010425 
20000000.000000 	 1473.000000 	 0.004600 	 0.009928 	  0.003783 	 0.000359 	 0.082083 	 0.179380 	 0.010429 
