weight fractions unless otherwise noted
pressure 	 temperature 	 input fluid 	 water 	 CO2 	 dissolved h2o ontot 	 dissolved co2 ontot 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.015053 	 0.015320 	  0.014801 	 0.005778 	 0.040014 	 0.092467 	 0.010000 
390000000.000000 	 1473.000000 	 0.014900 	 0.015153 	  0.014646 	 0.005609 	 0.040104 	 0.092665 	 0.010001 
380000000.000000 	 1473.000000 	 0.014799 	 0.014983 	  0.014541 	 0.005438 	 0.040408 	 0.093328 	 0.010004 
370000000.000000 	 1473.000000 	 0.014792 	 0.014808 	  0.014526 	 0.005261 	 0.041100 	 0.094837 	 0.010010 
360000000.000000 	 1473.000000 	 0.014904 	 0.014624 	  0.014627 	 0.005077 	 0.042313 	 0.097475 	 0.010022 
350000000.000000 	 1473.000000 	 0.015135 	 0.014434 	  0.014842 	 0.004887 	 0.044078 	 0.101296 	 0.010039 
340000000.000000 	 1473.000000 	 0.015455 	 0.014240 	  0.015141 	 0.004692 	 0.046317 	 0.106119 	 0.010061 
330000000.000000 	 1473.000000 	 0.015821 	 0.014045 	  0.015484 	 0.004498 	 0.048885 	 0.111615 	 0.010086 
320000000.000000 	 1473.000000 	 0.016190 	 0.013853 	  0.015828 	 0.004306 	 0.051617 	 0.117420 	 0.010113 
310000000.000000 	 1473.000000 	 0.016527 	 0.013667 	  0.016140 	 0.004120 	 0.054360 	 0.123207 	 0.010140 
300000000.000000 	 1473.000000 	 0.016810 	 0.013487 	  0.016397 	 0.003940 	 0.056997 	 0.128728 	 0.010166 
290000000.000000 	 1473.000000 	 0.017025 	 0.013314 	  0.016588 	 0.003767 	 0.059449 	 0.133828 	 0.010191 
280000000.000000 	 1473.000000 	 0.017168 	 0.013148 	  0.016709 	 0.003601 	 0.061676 	 0.138431 	 0.010213 
270000000.000000 	 1473.000000 	 0.017243 	 0.012988 	  0.016763 	 0.003441 	 0.063672 	 0.142534 	 0.010234 
260000000.000000 	 1473.000000 	 0.017256 	 0.012835 	  0.016757 	 0.003288 	 0.065453 	 0.146176 	 0.010252 
250000000.000000 	 1473.000000 	 0.017214 	 0.012686 	  0.016697 	 0.003139 	 0.067050 	 0.149427 	 0.010268 
240000000.000000 	 1473.000000 	 0.017127 	 0.012542 	  0.016593 	 0.002994 	 0.068500 	 0.152369 	 0.010283 
230000000.000000 	 1473.000000 	 0.017000 	 0.012402 	  0.016451 	 0.002853 	 0.069842 	 0.155080 	 0.010297 
220000000.000000 	 1473.000000 	 0.016841 	 0.012265 	  0.016276 	 0.002715 	 0.071108 	 0.157630 	 0.010310 
210000000.000000 	 1473.000000 	 0.016654 	 0.012130 	  0.016073 	 0.002580 	 0.072327 	 0.160076 	 0.010323 
200000000.000000 	 1473.000000 	 0.016441 	 0.011999 	  0.015845 	 0.002448 	 0.073520 	 0.162462 	 0.010336 
190000000.000000 	 1473.000000 	 0.016203 	 0.011869 	  0.015591 	 0.002318 	 0.074700 	 0.164816 	 0.010348 
180000000.000000 	 1473.000000 	 0.015940 	 0.011742 	  0.015313 	 0.002191 	 0.075878 	 0.167159 	 0.010360 
170000000.000000 	 1473.000000 	 0.015652 	 0.011617 	  0.015009 	 0.002065 	 0.077060 	 0.169502 	 0.010373 
160000000.000000 	 1473.000000 	 0.015337 	 0.011495 	  0.014677 	 0.001942 	 0.078248 	 0.171850 	 0.010385 
150000000.000000 	 1473.000000 	 0.014992 	 0.011374 	  0.014315 	 0.001821 	 0.079442 	 0.174203 	 0.010398 
140000000.000000 	 1473.000000 	 0.014615 	 0.011255 	  0.013920 	 0.001701 	 0.080641 	 0.176557 	 0.010411 
130000000.000000 	 1473.000000 	 0.014202 	 0.011138 	  0.013490 	 0.001584 	 0.081841 	 0.178906 	 0.010424 
120000000.000000 	 1473.000000 	 0.013749 	 0.011024 	  0.013018 	 0.001469 	 0.083037 	 0.181241 	 0.010437 
110000000.000000 	 1473.000000 	 0.013251 	 0.010910 	  0.012501 	 0.001355 	 0.084224 	 0.183550 	 0.010450 
100000000.000000 	 1473.000000 	 0.012702 	 0.010799 	  0.011934 	 0.001243 	 0.085394 	 0.185820 	 0.010462 
90000000.000000 	 1473.000000 	 0.012096 	 0.010689 	  0.011307 	 0.001132 	 0.086539 	 0.188035 	 0.010475 
80000000.000000 	 1473.000000 	 0.011423 	 0.010580 	  0.010615 	 0.001022 	 0.087649 	 0.190175 	 0.010487 
70000000.000000 	 1473.000000 	 0.010673 	 0.010471 	  0.009845 	 0.000914 	 0.088711 	 0.192219 	 0.010499 
60000000.000000 	 1473.000000 	 0.009833 	 0.010363 	  0.008985 	 0.000805 	 0.089714 	 0.194142 	 0.010510 
50000000.000000 	 1473.000000 	 0.008885 	 0.010255 	  0.008016 	 0.000696 	 0.090638 	 0.195911 	 0.010520 
40000000.000000 	 1473.000000 	 0.007804 	 0.010145 	  0.006914 	 0.000585 	 0.091465 	 0.197490 	 0.010529 
30000000.000000 	 1473.000000 	 0.006555 	 0.010031 	  0.005643 	 0.000470 	 0.092168 	 0.198829 	 0.010537 
20000000.000000 	 1473.000000 	 0.005082 	 0.009909 	  0.004149 	 0.000347 	 0.092710 	 0.199861 	 0.010543 
