weight fractions unless otherwise noted
pressure 	 temperature 	 input fluid 	 water 	 CO2 	 dissolved h2o ontot 	 dissolved co2 ontot 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.017200 	 0.015145 	  0.016881 	 0.005609 	 0.048485 	 0.110762 	 0.010082 
390000000.000000 	 1473.000000 	 0.018963 	 0.014835 	  0.018573 	 0.005302 	 0.056914 	 0.128555 	 0.010165 
380000000.000000 	 1473.000000 	 0.019872 	 0.014596 	  0.019436 	 0.005066 	 0.062107 	 0.139320 	 0.010217 
370000000.000000 	 1473.000000 	 0.020220 	 0.014402 	  0.019757 	 0.004871 	 0.064916 	 0.145079 	 0.010245 
360000000.000000 	 1473.000000 	 0.020321 	 0.014226 	  0.019841 	 0.004695 	 0.066650 	 0.148616 	 0.010263 
350000000.000000 	 1473.000000 	 0.020338 	 0.014059 	  0.019843 	 0.004527 	 0.068044 	 0.151445 	 0.010277 
340000000.000000 	 1473.000000 	 0.020330 	 0.013895 	  0.019820 	 0.004363 	 0.069383 	 0.154153 	 0.010291 
330000000.000000 	 1473.000000 	 0.020316 	 0.013734 	  0.019791 	 0.004201 	 0.070758 	 0.156925 	 0.010305 
320000000.000000 	 1473.000000 	 0.020299 	 0.013574 	  0.019758 	 0.004041 	 0.072197 	 0.159816 	 0.010320 
310000000.000000 	 1473.000000 	 0.020280 	 0.013417 	  0.019722 	 0.003883 	 0.073713 	 0.162848 	 0.010336 
300000000.000000 	 1473.000000 	 0.020260 	 0.013261 	  0.019684 	 0.003727 	 0.075313 	 0.166036 	 0.010353 
290000000.000000 	 1473.000000 	 0.020239 	 0.013107 	  0.019644 	 0.003573 	 0.077005 	 0.169392 	 0.010370 
280000000.000000 	 1473.000000 	 0.020215 	 0.012956 	  0.019600 	 0.003421 	 0.078797 	 0.172932 	 0.010389 
270000000.000000 	 1473.000000 	 0.020189 	 0.012806 	  0.019552 	 0.003271 	 0.080699 	 0.176670 	 0.010409 
260000000.000000 	 1473.000000 	 0.020160 	 0.012658 	  0.019501 	 0.003122 	 0.082721 	 0.180625 	 0.010431 
250000000.000000 	 1473.000000 	 0.020128 	 0.012511 	  0.019444 	 0.002976 	 0.084876 	 0.184815 	 0.010454 
240000000.000000 	 1473.000000 	 0.020093 	 0.012367 	  0.019382 	 0.002832 	 0.087175 	 0.189263 	 0.010478 
230000000.000000 	 1473.000000 	 0.020053 	 0.012224 	  0.019314 	 0.002689 	 0.089636 	 0.193992 	 0.010505 
220000000.000000 	 1473.000000 	 0.020007 	 0.012084 	  0.019238 	 0.002549 	 0.092272 	 0.199028 	 0.010534 
210000000.000000 	 1473.000000 	 0.019955 	 0.011945 	  0.019153 	 0.002410 	 0.095105 	 0.204399 	 0.010565 
200000000.000000 	 1473.000000 	 0.019896 	 0.011808 	  0.019058 	 0.002274 	 0.098153 	 0.210136 	 0.010598 
190000000.000000 	 1473.000000 	 0.019827 	 0.011673 	  0.018950 	 0.002140 	 0.101439 	 0.216274 	 0.010635 
180000000.000000 	 1473.000000 	 0.019747 	 0.011540 	  0.018827 	 0.002007 	 0.104990 	 0.222847 	 0.010675 
170000000.000000 	 1473.000000 	 0.019653 	 0.011408 	  0.018687 	 0.001877 	 0.108831 	 0.229893 	 0.010718 
160000000.000000 	 1473.000000 	 0.019541 	 0.011279 	  0.018524 	 0.001749 	 0.112993 	 0.237450 	 0.010766 
150000000.000000 	 1473.000000 	 0.019408 	 0.011152 	  0.018336 	 0.001623 	 0.117503 	 0.245553 	 0.010818 
140000000.000000 	 1473.000000 	 0.019248 	 0.011027 	  0.018114 	 0.001499 	 0.122392 	 0.254235 	 0.010875 
130000000.000000 	 1473.000000 	 0.019054 	 0.010904 	  0.017853 	 0.001379 	 0.127687 	 0.263521 	 0.010937 
120000000.000000 	 1473.000000 	 0.018818 	 0.010784 	  0.017542 	 0.001260 	 0.133409 	 0.273423 	 0.011006 
110000000.000000 	 1473.000000 	 0.018527 	 0.010666 	  0.017171 	 0.001145 	 0.139570 	 0.283931 	 0.011081 
100000000.000000 	 1473.000000 	 0.018168 	 0.010551 	  0.016723 	 0.001032 	 0.146163 	 0.295004 	 0.011162 
90000000.000000 	 1473.000000 	 0.017722 	 0.010440 	  0.016181 	 0.000923 	 0.153153 	 0.306557 	 0.011249 
80000000.000000 	 1473.000000 	 0.017167 	 0.010331 	  0.015523 	 0.000818 	 0.160469 	 0.318445 	 0.011343 
70000000.000000 	 1473.000000 	 0.016474 	 0.010227 	  0.014720 	 0.000716 	 0.167992 	 0.330459 	 0.011440 
60000000.000000 	 1473.000000 	 0.015609 	 0.010126 	  0.013741 	 0.000618 	 0.175547 	 0.342315 	 0.011540 
50000000.000000 	 1473.000000 	 0.014529 	 0.010029 	  0.012546 	 0.000524 	 0.182908 	 0.353669 	 0.011640 
40000000.000000 	 1473.000000 	 0.013180 	 0.009935 	  0.011083 	 0.000432 	 0.189796 	 0.364122 	 0.011734 
30000000.000000 	 1473.000000 	 0.011489 	 0.009843 	  0.009284 	 0.000343 	 0.195885 	 0.373227 	 0.011819 
20000000.000000 	 1473.000000 	 0.009341 	 0.009750 	  0.007038 	 0.000251 	 0.200774 	 0.380448 	 0.011889 
