weight fractions unless otherwise noted
pressure 	 temperature 	  	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_onliqal
400000000.000000 	 1473.000000 	 0.015049 	 0.015321 	  0.014797 	 0.005778 	 0.040000 	 0.092437 	 0.010000 
390000000.000000 	 1473.000000 	 0.014873 	 0.015155 	  0.014619 	 0.005612 	 0.040000 	 0.092437 	 0.010000 
380000000.000000 	 1473.000000 	 0.014694 	 0.014992 	  0.014439 	 0.005447 	 0.040000 	 0.092437 	 0.010000 
370000000.000000 	 1473.000000 	 0.014512 	 0.014831 	  0.014255 	 0.005284 	 0.040000 	 0.092437 	 0.010000 
360000000.000000 	 1473.000000 	 0.014328 	 0.014671 	  0.014068 	 0.005122 	 0.040000 	 0.092437 	 0.010000 
350000000.000000 	 1473.000000 	 0.014140 	 0.014513 	  0.013879 	 0.004963 	 0.040001 	 0.092439 	 0.010000 
340000000.000000 	 1473.000000 	 0.013949 	 0.014357 	  0.013686 	 0.004805 	 0.040003 	 0.092443 	 0.010000 
330000000.000000 	 1473.000000 	 0.013755 	 0.014203 	  0.013490 	 0.004649 	 0.040007 	 0.092453 	 0.010000 
320000000.000000 	 1473.000000 	 0.013559 	 0.014050 	  0.013291 	 0.004495 	 0.040018 	 0.092477 	 0.010000 
310000000.000000 	 1473.000000 	 0.013361 	 0.013899 	  0.013091 	 0.004342 	 0.040041 	 0.092526 	 0.010000 
300000000.000000 	 1473.000000 	 0.013163 	 0.013749 	  0.012891 	 0.004191 	 0.040084 	 0.092620 	 0.010001 
290000000.000000 	 1473.000000 	 0.012968 	 0.013600 	  0.012693 	 0.004041 	 0.040159 	 0.092783 	 0.010002 
280000000.000000 	 1473.000000 	 0.012778 	 0.013452 	  0.012500 	 0.003891 	 0.040279 	 0.093046 	 0.010003 
270000000.000000 	 1473.000000 	 0.012594 	 0.013305 	  0.012313 	 0.003743 	 0.040460 	 0.093442 	 0.010004 
260000000.000000 	 1473.000000 	 0.012421 	 0.013159 	  0.012135 	 0.003595 	 0.040717 	 0.094002 	 0.010007 
250000000.000000 	 1473.000000 	 0.012257 	 0.013013 	  0.011966 	 0.003448 	 0.041062 	 0.094754 	 0.010010 
240000000.000000 	 1473.000000 	 0.012104 	 0.012867 	  0.011807 	 0.003301 	 0.041503 	 0.095715 	 0.010015 
230000000.000000 	 1473.000000 	 0.011961 	 0.012722 	  0.011657 	 0.003155 	 0.042045 	 0.096891 	 0.010020 
220000000.000000 	 1473.000000 	 0.011824 	 0.012578 	  0.011512 	 0.003010 	 0.042684 	 0.098279 	 0.010026 
210000000.000000 	 1473.000000 	 0.011691 	 0.012435 	  0.011370 	 0.002866 	 0.043416 	 0.099865 	 0.010033 
200000000.000000 	 1473.000000 	 0.011557 	 0.012293 	  0.011226 	 0.002723 	 0.044230 	 0.101624 	 0.010041 
190000000.000000 	 1473.000000 	 0.011417 	 0.012152 	  0.011075 	 0.002582 	 0.045113 	 0.103531 	 0.010050 
180000000.000000 	 1473.000000 	 0.011268 	 0.012013 	  0.010914 	 0.002442 	 0.046053 	 0.105553 	 0.010059 
170000000.000000 	 1473.000000 	 0.011103 	 0.011876 	  0.010737 	 0.002304 	 0.047034 	 0.107658 	 0.010069 
160000000.000000 	 1473.000000 	 0.010918 	 0.011741 	  0.010540 	 0.002169 	 0.048042 	 0.109816 	 0.010079 
150000000.000000 	 1473.000000 	 0.010709 	 0.011608 	  0.010318 	 0.002035 	 0.049064 	 0.111996 	 0.010089 
140000000.000000 	 1473.000000 	 0.010472 	 0.011477 	  0.010068 	 0.001903 	 0.050086 	 0.114171 	 0.010099 
130000000.000000 	 1473.000000 	 0.010203 	 0.011348 	  0.009785 	 0.001773 	 0.051097 	 0.116318 	 0.010109 
120000000.000000 	 1473.000000 	 0.009897 	 0.011221 	  0.009466 	 0.001646 	 0.052086 	 0.118413 	 0.010119 
110000000.000000 	 1473.000000 	 0.009551 	 0.011096 	  0.009106 	 0.001520 	 0.053046 	 0.120439 	 0.010129 
100000000.000000 	 1473.000000 	 0.009160 	 0.010973 	  0.008701 	 0.001396 	 0.053966 	 0.122378 	 0.010138 
90000000.000000 	 1473.000000 	 0.008719 	 0.010851 	  0.008247 	 0.001273 	 0.054841 	 0.124216 	 0.010147 
80000000.000000 	 1473.000000 	 0.008223 	 0.010730 	  0.007736 	 0.001151 	 0.055662 	 0.125938 	 0.010156 
70000000.000000 	 1473.000000 	 0.007664 	 0.010609 	  0.007163 	 0.001029 	 0.056424 	 0.127532 	 0.010163 
60000000.000000 	 1473.000000 	 0.007033 	 0.010488 	  0.006519 	 0.000908 	 0.057120 	 0.128985 	 0.010171 
50000000.000000 	 1473.000000 	 0.006320 	 0.010366 	  0.005791 	 0.000785 	 0.057742 	 0.130281 	 0.010177 
40000000.000000 	 1473.000000 	 0.005508 	 0.010242 	  0.004965 	 0.000659 	 0.058280 	 0.131402 	 0.010183 
30000000.000000 	 1473.000000 	 0.004575 	 0.010112 	  0.004018 	 0.000529 	 0.058724 	 0.132324 	 0.010187 
20000000.000000 	 1473.000000 	 0.003489 	 0.009973 	  0.002916 	 0.000388 	 0.059056 	 0.133012 	 0.010191 
