weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012580 	 0.015631 	  0.012393 	 0.005993 	 0.031091 	 0.072734 	 0.010010 
390000000.000000 	 1473.000000 	 0.013320 	 0.015381 	  0.013108 	 0.005742 	 0.034226 	 0.079722 	 0.010040 
380000000.000000 	 1473.000000 	 0.014475 	 0.015101 	  0.014224 	 0.005465 	 0.039147 	 0.090571 	 0.010087 
370000000.000000 	 1473.000000 	 0.015739 	 0.014823 	  0.015440 	 0.005188 	 0.044912 	 0.103096 	 0.010142 
360000000.000000 	 1473.000000 	 0.016874 	 0.014563 	  0.016526 	 0.004931 	 0.050604 	 0.115272 	 0.010198 
350000000.000000 	 1473.000000 	 0.017767 	 0.014328 	  0.017375 	 0.004698 	 0.055629 	 0.125868 	 0.010249 
340000000.000000 	 1473.000000 	 0.018397 	 0.014117 	  0.017967 	 0.004488 	 0.059738 	 0.134426 	 0.010290 
330000000.000000 	 1473.000000 	 0.018795 	 0.013926 	  0.018335 	 0.004297 	 0.062946 	 0.141043 	 0.010323 
320000000.000000 	 1473.000000 	 0.019015 	 0.013749 	  0.018529 	 0.004121 	 0.065419 	 0.146106 	 0.010348 
310000000.000000 	 1473.000000 	 0.019109 	 0.013583 	  0.018604 	 0.003954 	 0.067373 	 0.150084 	 0.010368 
300000000.000000 	 1473.000000 	 0.019124 	 0.013424 	  0.018601 	 0.003795 	 0.069007 	 0.153395 	 0.010385 
290000000.000000 	 1473.000000 	 0.019090 	 0.013270 	  0.018550 	 0.003641 	 0.070473 	 0.156351 	 0.010401 
280000000.000000 	 1473.000000 	 0.019027 	 0.013120 	  0.018471 	 0.003490 	 0.071869 	 0.159158 	 0.010415 
270000000.000000 	 1473.000000 	 0.018945 	 0.012972 	  0.018372 	 0.003341 	 0.073257 	 0.161936 	 0.010430 
260000000.000000 	 1473.000000 	 0.018849 	 0.012827 	  0.018260 	 0.003196 	 0.074669 	 0.164755 	 0.010445 
250000000.000000 	 1473.000000 	 0.018742 	 0.012684 	  0.018136 	 0.003052 	 0.076126 	 0.167650 	 0.010460 
240000000.000000 	 1473.000000 	 0.018624 	 0.012543 	  0.017999 	 0.002911 	 0.077636 	 0.170641 	 0.010476 
230000000.000000 	 1473.000000 	 0.018494 	 0.012405 	  0.017850 	 0.002772 	 0.079206 	 0.173737 	 0.010493 
220000000.000000 	 1473.000000 	 0.018350 	 0.012268 	  0.017686 	 0.002635 	 0.080839 	 0.176945 	 0.010510 
210000000.000000 	 1473.000000 	 0.018192 	 0.012133 	  0.017507 	 0.002500 	 0.082539 	 0.180269 	 0.010529 
200000000.000000 	 1473.000000 	 0.018017 	 0.012001 	  0.017311 	 0.002367 	 0.084306 	 0.183710 	 0.010548 
190000000.000000 	 1473.000000 	 0.017824 	 0.011871 	  0.017094 	 0.002237 	 0.086143 	 0.187270 	 0.010568 
180000000.000000 	 1473.000000 	 0.017609 	 0.011743 	  0.016855 	 0.002109 	 0.088049 	 0.190946 	 0.010589 
170000000.000000 	 1473.000000 	 0.017370 	 0.011617 	  0.016591 	 0.001983 	 0.090024 	 0.194736 	 0.010610 
160000000.000000 	 1473.000000 	 0.017104 	 0.011493 	  0.016298 	 0.001859 	 0.092067 	 0.198636 	 0.010633 
150000000.000000 	 1473.000000 	 0.016806 	 0.011372 	  0.015973 	 0.001738 	 0.094173 	 0.202637 	 0.010656 
140000000.000000 	 1473.000000 	 0.016473 	 0.011253 	  0.015611 	 0.001618 	 0.096339 	 0.206728 	 0.010680 
130000000.000000 	 1473.000000 	 0.016099 	 0.011136 	  0.015206 	 0.001502 	 0.098557 	 0.210893 	 0.010705 
120000000.000000 	 1473.000000 	 0.015678 	 0.011021 	  0.014754 	 0.001387 	 0.100816 	 0.215115 	 0.010731 
110000000.000000 	 1473.000000 	 0.015203 	 0.010909 	  0.014247 	 0.001275 	 0.103106 	 0.219367 	 0.010757 
100000000.000000 	 1473.000000 	 0.014667 	 0.010798 	  0.013678 	 0.001165 	 0.105409 	 0.223620 	 0.010783 
90000000.000000 	 1473.000000 	 0.014059 	 0.010690 	  0.013036 	 0.001056 	 0.107706 	 0.227837 	 0.010810 
80000000.000000 	 1473.000000 	 0.013369 	 0.010584 	  0.012311 	 0.000950 	 0.109973 	 0.231974 	 0.010836 
70000000.000000 	 1473.000000 	 0.012582 	 0.010480 	  0.011488 	 0.000846 	 0.112180 	 0.235981 	 0.010861 
60000000.000000 	 1473.000000 	 0.011680 	 0.010376 	  0.010550 	 0.000742 	 0.114294 	 0.239796 	 0.010886 
50000000.000000 	 1473.000000 	 0.010640 	 0.010274 	  0.009475 	 0.000639 	 0.116272 	 0.243350 	 0.010910 
40000000.000000 	 1473.000000 	 0.009432 	 0.010170 	  0.008232 	 0.000536 	 0.118064 	 0.246555 	 0.010931 
30000000.000000 	 1473.000000 	 0.008009 	 0.010065 	  0.006774 	 0.000430 	 0.119608 	 0.249304 	 0.010949 
20000000.000000 	 1473.000000 	 0.006299 	 0.009953 	  0.005030 	 0.000317 	 0.120818 	 0.251451 	 0.010964 
