weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030000 	 0.070288 	 0.010000 
360000000.000000 	 1473.000000 	 0.011662 	 0.014992 	  0.011476 	 0.005345 	 0.030000 	 0.070288 	 0.010000 
350000000.000000 	 1473.000000 	 0.011506 	 0.014829 	  0.011319 	 0.005181 	 0.030000 	 0.070288 	 0.010000 
340000000.000000 	 1473.000000 	 0.011347 	 0.014668 	  0.011159 	 0.005018 	 0.030000 	 0.070288 	 0.010000 
330000000.000000 	 1473.000000 	 0.011186 	 0.014508 	  0.010996 	 0.004857 	 0.030001 	 0.070289 	 0.010000 
320000000.000000 	 1473.000000 	 0.011021 	 0.014350 	  0.010829 	 0.004697 	 0.030002 	 0.070292 	 0.010000 
310000000.000000 	 1473.000000 	 0.010853 	 0.014194 	  0.010660 	 0.004539 	 0.030005 	 0.070298 	 0.010000 
300000000.000000 	 1473.000000 	 0.010683 	 0.014039 	  0.010488 	 0.004383 	 0.030011 	 0.070312 	 0.010000 
290000000.000000 	 1473.000000 	 0.010510 	 0.013886 	  0.010313 	 0.004228 	 0.030023 	 0.070339 	 0.010000 
280000000.000000 	 1473.000000 	 0.010335 	 0.013734 	  0.010136 	 0.004075 	 0.030045 	 0.070389 	 0.010000 
270000000.000000 	 1473.000000 	 0.010160 	 0.013584 	  0.009959 	 0.003923 	 0.030084 	 0.070476 	 0.010001 
260000000.000000 	 1473.000000 	 0.009985 	 0.013434 	  0.009781 	 0.003772 	 0.030146 	 0.070614 	 0.010001 
250000000.000000 	 1473.000000 	 0.009812 	 0.013286 	  0.009606 	 0.003623 	 0.030239 	 0.070824 	 0.010002 
240000000.000000 	 1473.000000 	 0.009643 	 0.013139 	  0.009434 	 0.003474 	 0.030374 	 0.071126 	 0.010004 
230000000.000000 	 1473.000000 	 0.009478 	 0.012992 	  0.009265 	 0.003326 	 0.030558 	 0.071539 	 0.010005 
220000000.000000 	 1473.000000 	 0.009317 	 0.012846 	  0.009100 	 0.003179 	 0.030798 	 0.072078 	 0.010008 
210000000.000000 	 1473.000000 	 0.009161 	 0.012701 	  0.008939 	 0.003032 	 0.031101 	 0.072757 	 0.010010 
200000000.000000 	 1473.000000 	 0.009008 	 0.012557 	  0.008781 	 0.002887 	 0.031469 	 0.073580 	 0.010014 
190000000.000000 	 1473.000000 	 0.008857 	 0.012413 	  0.008624 	 0.002742 	 0.031902 	 0.074548 	 0.010018 
180000000.000000 	 1473.000000 	 0.008704 	 0.012271 	  0.008464 	 0.002598 	 0.032398 	 0.075654 	 0.010023 
170000000.000000 	 1473.000000 	 0.008547 	 0.012129 	  0.008300 	 0.002456 	 0.032951 	 0.076886 	 0.010028 
160000000.000000 	 1473.000000 	 0.008382 	 0.011989 	  0.008127 	 0.002315 	 0.033554 	 0.078230 	 0.010034 
150000000.000000 	 1473.000000 	 0.008205 	 0.011850 	  0.007942 	 0.002175 	 0.034200 	 0.079665 	 0.010040 
140000000.000000 	 1473.000000 	 0.008013 	 0.011713 	  0.007740 	 0.002037 	 0.034880 	 0.081173 	 0.010047 
130000000.000000 	 1473.000000 	 0.007800 	 0.011577 	  0.007518 	 0.001900 	 0.035584 	 0.082730 	 0.010054 
120000000.000000 	 1473.000000 	 0.007563 	 0.011443 	  0.007271 	 0.001765 	 0.036302 	 0.084316 	 0.010061 
110000000.000000 	 1473.000000 	 0.007297 	 0.011310 	  0.006995 	 0.001631 	 0.037024 	 0.085909 	 0.010068 
100000000.000000 	 1473.000000 	 0.006998 	 0.011178 	  0.006685 	 0.001498 	 0.037742 	 0.087488 	 0.010075 
90000000.000000 	 1473.000000 	 0.006661 	 0.011048 	  0.006337 	 0.001367 	 0.038444 	 0.089031 	 0.010082 
80000000.000000 	 1473.000000 	 0.006280 	 0.010918 	  0.005945 	 0.001236 	 0.039123 	 0.090519 	 0.010089 
70000000.000000 	 1473.000000 	 0.005849 	 0.010788 	  0.005503 	 0.001105 	 0.039768 	 0.091930 	 0.010095 
60000000.000000 	 1473.000000 	 0.005360 	 0.010658 	  0.005003 	 0.000974 	 0.040369 	 0.093242 	 0.010101 
50000000.000000 	 1473.000000 	 0.004805 	 0.010526 	  0.004436 	 0.000841 	 0.040915 	 0.094434 	 0.010107 
40000000.000000 	 1473.000000 	 0.004172 	 0.010392 	  0.003792 	 0.000706 	 0.041394 	 0.095477 	 0.010112 
30000000.000000 	 1473.000000 	 0.003445 	 0.010252 	  0.003053 	 0.000564 	 0.041791 	 0.096340 	 0.010116 
20000000.000000 	 1473.000000 	 0.002603 	 0.010102 	  0.002199 	 0.000413 	 0.042087 	 0.096983 	 0.010119 
