weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030000 	 0.070288 	 0.010000 
360000000.000000 	 1473.000000 	 0.011662 	 0.014992 	  0.011476 	 0.005345 	 0.030001 	 0.070289 	 0.010000 
350000000.000000 	 1473.000000 	 0.011506 	 0.014829 	  0.011319 	 0.005181 	 0.030002 	 0.070292 	 0.010000 
340000000.000000 	 1473.000000 	 0.011349 	 0.014667 	  0.011160 	 0.005018 	 0.030006 	 0.070301 	 0.010000 
330000000.000000 	 1473.000000 	 0.011190 	 0.014508 	  0.011000 	 0.004856 	 0.030016 	 0.070324 	 0.010000 
320000000.000000 	 1473.000000 	 0.011031 	 0.014349 	  0.010839 	 0.004696 	 0.030039 	 0.070374 	 0.010000 
310000000.000000 	 1473.000000 	 0.010874 	 0.014192 	  0.010680 	 0.004537 	 0.030083 	 0.070474 	 0.010001 
300000000.000000 	 1473.000000 	 0.010723 	 0.014036 	  0.010526 	 0.004380 	 0.030163 	 0.070653 	 0.010002 
290000000.000000 	 1473.000000 	 0.010580 	 0.013880 	  0.010381 	 0.004223 	 0.030295 	 0.070949 	 0.010003 
280000000.000000 	 1473.000000 	 0.010449 	 0.013725 	  0.010247 	 0.004066 	 0.030497 	 0.071402 	 0.010005 
270000000.000000 	 1473.000000 	 0.010335 	 0.013570 	  0.010128 	 0.003910 	 0.030787 	 0.072052 	 0.010007 
260000000.000000 	 1473.000000 	 0.010237 	 0.013415 	  0.010025 	 0.003753 	 0.031178 	 0.072929 	 0.010011 
250000000.000000 	 1473.000000 	 0.010157 	 0.013260 	  0.009939 	 0.003597 	 0.031681 	 0.074054 	 0.010016 
240000000.000000 	 1473.000000 	 0.010092 	 0.013105 	  0.009867 	 0.003441 	 0.032298 	 0.075432 	 0.010022 
230000000.000000 	 1473.000000 	 0.010040 	 0.012950 	  0.009807 	 0.003286 	 0.033027 	 0.077058 	 0.010029 
220000000.000000 	 1473.000000 	 0.009996 	 0.012797 	  0.009754 	 0.003131 	 0.033861 	 0.078912 	 0.010037 
210000000.000000 	 1473.000000 	 0.009956 	 0.012645 	  0.009704 	 0.002978 	 0.034788 	 0.080968 	 0.010046 
200000000.000000 	 1473.000000 	 0.009913 	 0.012494 	  0.009650 	 0.002827 	 0.035793 	 0.083193 	 0.010056 
190000000.000000 	 1473.000000 	 0.009862 	 0.012345 	  0.009587 	 0.002677 	 0.036863 	 0.085554 	 0.010066 
180000000.000000 	 1473.000000 	 0.009797 	 0.012198 	  0.009511 	 0.002530 	 0.037981 	 0.088013 	 0.010077 
170000000.000000 	 1473.000000 	 0.009715 	 0.012054 	  0.009415 	 0.002385 	 0.039132 	 0.090538 	 0.010088 
160000000.000000 	 1473.000000 	 0.009610 	 0.011912 	  0.009297 	 0.002242 	 0.040302 	 0.093096 	 0.010100 
150000000.000000 	 1473.000000 	 0.009478 	 0.011773 	  0.009151 	 0.002102 	 0.041477 	 0.095658 	 0.010111 
140000000.000000 	 1473.000000 	 0.009315 	 0.011636 	  0.008974 	 0.001965 	 0.042646 	 0.098197 	 0.010123 
130000000.000000 	 1473.000000 	 0.009117 	 0.011501 	  0.008762 	 0.001829 	 0.043798 	 0.100691 	 0.010134 
120000000.000000 	 1473.000000 	 0.008881 	 0.011369 	  0.008511 	 0.001696 	 0.044922 	 0.103119 	 0.010146 
110000000.000000 	 1473.000000 	 0.008602 	 0.011239 	  0.008218 	 0.001566 	 0.046010 	 0.105460 	 0.010157 
100000000.000000 	 1473.000000 	 0.008277 	 0.011111 	  0.007879 	 0.001437 	 0.047054 	 0.107700 	 0.010167 
90000000.000000 	 1473.000000 	 0.007902 	 0.010984 	  0.007489 	 0.001309 	 0.048045 	 0.109822 	 0.010177 
80000000.000000 	 1473.000000 	 0.007471 	 0.010859 	  0.007043 	 0.001183 	 0.048977 	 0.111811 	 0.010187 
70000000.000000 	 1473.000000 	 0.006977 	 0.010734 	  0.006535 	 0.001058 	 0.049842 	 0.113653 	 0.010195 
60000000.000000 	 1473.000000 	 0.006412 	 0.010609 	  0.005956 	 0.000932 	 0.050632 	 0.115333 	 0.010204 
50000000.000000 	 1473.000000 	 0.005767 	 0.010484 	  0.005297 	 0.000805 	 0.051339 	 0.116831 	 0.010211 
40000000.000000 	 1473.000000 	 0.005027 	 0.010355 	  0.004542 	 0.000676 	 0.051951 	 0.118128 	 0.010217 
30000000.000000 	 1473.000000 	 0.004172 	 0.010222 	  0.003674 	 0.000541 	 0.052455 	 0.119193 	 0.010222 
20000000.000000 	 1473.000000 	 0.003175 	 0.010079 	  0.002662 	 0.000397 	 0.052830 	 0.119985 	 0.010226 
