weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012114 	 0.015492 	  0.011933 	 0.005850 	 0.030002 	 0.070292 	 0.010000 
380000000.000000 	 1473.000000 	 0.011969 	 0.015323 	  0.011786 	 0.005680 	 0.030013 	 0.070316 	 0.010000 
370000000.000000 	 1473.000000 	 0.011829 	 0.015155 	  0.011645 	 0.005511 	 0.030050 	 0.070400 	 0.010000 
360000000.000000 	 1473.000000 	 0.011704 	 0.014988 	  0.011518 	 0.005342 	 0.030151 	 0.070626 	 0.010001 
350000000.000000 	 1473.000000 	 0.011609 	 0.014820 	  0.011420 	 0.005172 	 0.030370 	 0.071119 	 0.010003 
340000000.000000 	 1473.000000 	 0.011560 	 0.014649 	  0.011366 	 0.004999 	 0.030774 	 0.072024 	 0.010007 
330000000.000000 	 1473.000000 	 0.011570 	 0.014475 	  0.011369 	 0.004824 	 0.031422 	 0.073474 	 0.010013 
320000000.000000 	 1473.000000 	 0.011644 	 0.014297 	  0.011435 	 0.004645 	 0.032352 	 0.075553 	 0.010022 
310000000.000000 	 1473.000000 	 0.011781 	 0.014116 	  0.011560 	 0.004464 	 0.033576 	 0.078279 	 0.010034 
300000000.000000 	 1473.000000 	 0.011968 	 0.013934 	  0.011733 	 0.004281 	 0.035077 	 0.081609 	 0.010048 
290000000.000000 	 1473.000000 	 0.012190 	 0.013751 	  0.011940 	 0.004098 	 0.036817 	 0.085452 	 0.010065 
280000000.000000 	 1473.000000 	 0.012432 	 0.013570 	  0.012164 	 0.003916 	 0.038747 	 0.089694 	 0.010083 
270000000.000000 	 1473.000000 	 0.012675 	 0.013391 	  0.012388 	 0.003737 	 0.040814 	 0.094213 	 0.010103 
260000000.000000 	 1473.000000 	 0.012907 	 0.013215 	  0.012600 	 0.003562 	 0.042967 	 0.098892 	 0.010125 
250000000.000000 	 1473.000000 	 0.013116 	 0.013044 	  0.012788 	 0.003391 	 0.045159 	 0.103629 	 0.010146 
240000000.000000 	 1473.000000 	 0.013293 	 0.012878 	  0.012943 	 0.003224 	 0.047350 	 0.108336 	 0.010168 
230000000.000000 	 1473.000000 	 0.013430 	 0.012716 	  0.013059 	 0.003062 	 0.049507 	 0.112940 	 0.010189 
220000000.000000 	 1473.000000 	 0.013525 	 0.012559 	  0.013132 	 0.002905 	 0.051601 	 0.117386 	 0.010210 
210000000.000000 	 1473.000000 	 0.013574 	 0.012407 	  0.013160 	 0.002753 	 0.053612 	 0.121633 	 0.010231 
200000000.000000 	 1473.000000 	 0.013574 	 0.012259 	  0.013140 	 0.002605 	 0.055526 	 0.125653 	 0.010250 
190000000.000000 	 1473.000000 	 0.013527 	 0.012116 	  0.013072 	 0.002461 	 0.057333 	 0.129428 	 0.010268 
180000000.000000 	 1473.000000 	 0.013430 	 0.011976 	  0.012956 	 0.002322 	 0.059027 	 0.132952 	 0.010286 
170000000.000000 	 1473.000000 	 0.013285 	 0.011841 	  0.012793 	 0.002186 	 0.060606 	 0.136224 	 0.010302 
160000000.000000 	 1473.000000 	 0.013092 	 0.011709 	  0.012582 	 0.002054 	 0.062074 	 0.139250 	 0.010317 
150000000.000000 	 1473.000000 	 0.012852 	 0.011581 	  0.012324 	 0.001925 	 0.063433 	 0.142043 	 0.010331 
140000000.000000 	 1473.000000 	 0.012564 	 0.011455 	  0.012019 	 0.001798 	 0.064688 	 0.144615 	 0.010344 
130000000.000000 	 1473.000000 	 0.012229 	 0.011332 	  0.011668 	 0.001675 	 0.065848 	 0.146981 	 0.010357 
120000000.000000 	 1473.000000 	 0.011845 	 0.011212 	  0.011268 	 0.001554 	 0.066917 	 0.149158 	 0.010368 
110000000.000000 	 1473.000000 	 0.011412 	 0.011094 	  0.010819 	 0.001435 	 0.067904 	 0.151160 	 0.010378 
100000000.000000 	 1473.000000 	 0.010926 	 0.010977 	  0.010318 	 0.001318 	 0.068813 	 0.153001 	 0.010388 
90000000.000000 	 1473.000000 	 0.010384 	 0.010862 	  0.009761 	 0.001202 	 0.069649 	 0.154690 	 0.010397 
80000000.000000 	 1473.000000 	 0.009781 	 0.010748 	  0.009143 	 0.001087 	 0.070416 	 0.156236 	 0.010405 
70000000.000000 	 1473.000000 	 0.009109 	 0.010634 	  0.008456 	 0.000973 	 0.071115 	 0.157644 	 0.010412 
60000000.000000 	 1473.000000 	 0.008359 	 0.010521 	  0.007692 	 0.000858 	 0.071747 	 0.158913 	 0.010419 
50000000.000000 	 1473.000000 	 0.007517 	 0.010406 	  0.006835 	 0.000743 	 0.072309 	 0.160040 	 0.010425 
40000000.000000 	 1473.000000 	 0.006565 	 0.010289 	  0.005867 	 0.000624 	 0.072796 	 0.161015 	 0.010430 
30000000.000000 	 1473.000000 	 0.005475 	 0.010167 	  0.004761 	 0.000502 	 0.073198 	 0.161819 	 0.010435 
20000000.000000 	 1473.000000 	 0.004204 	 0.010037 	  0.003473 	 0.000370 	 0.073501 	 0.162424 	 0.010438 
