weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012604 	 0.015629 	  0.012416 	 0.005990 	 0.031172 	 0.072916 	 0.010011 
390000000.000000 	 1473.000000 	 0.013388 	 0.015375 	  0.013174 	 0.005736 	 0.034471 	 0.080266 	 0.010042 
380000000.000000 	 1473.000000 	 0.014583 	 0.015092 	  0.014328 	 0.005456 	 0.039561 	 0.091478 	 0.010091 
370000000.000000 	 1473.000000 	 0.015866 	 0.014812 	  0.015563 	 0.005178 	 0.045437 	 0.104227 	 0.010148 
360000000.000000 	 1473.000000 	 0.017001 	 0.014553 	  0.016649 	 0.004922 	 0.051162 	 0.116456 	 0.010204 
350000000.000000 	 1473.000000 	 0.017881 	 0.014320 	  0.017484 	 0.004690 	 0.056153 	 0.126966 	 0.010254 
340000000.000000 	 1473.000000 	 0.018491 	 0.014111 	  0.018057 	 0.004482 	 0.060190 	 0.135362 	 0.010295 
330000000.000000 	 1473.000000 	 0.018869 	 0.013921 	  0.018405 	 0.004292 	 0.063314 	 0.141799 	 0.010327 
320000000.000000 	 1473.000000 	 0.019072 	 0.013746 	  0.018584 	 0.004117 	 0.065713 	 0.146707 	 0.010351 
310000000.000000 	 1473.000000 	 0.019155 	 0.013580 	  0.018647 	 0.003952 	 0.067614 	 0.150572 	 0.010371 
300000000.000000 	 1473.000000 	 0.019163 	 0.013422 	  0.018637 	 0.003793 	 0.069215 	 0.153815 	 0.010388 
290000000.000000 	 1473.000000 	 0.019125 	 0.013268 	  0.018583 	 0.003639 	 0.070665 	 0.156738 	 0.010403 
280000000.000000 	 1473.000000 	 0.019060 	 0.013118 	  0.018502 	 0.003488 	 0.072058 	 0.159537 	 0.010417 
270000000.000000 	 1473.000000 	 0.018978 	 0.012970 	  0.018404 	 0.003340 	 0.073450 	 0.162323 	 0.010432 
260000000.000000 	 1473.000000 	 0.018883 	 0.012825 	  0.018292 	 0.003194 	 0.074873 	 0.165160 	 0.010447 
250000000.000000 	 1473.000000 	 0.018777 	 0.012682 	  0.018169 	 0.003050 	 0.076342 	 0.168079 	 0.010462 
240000000.000000 	 1473.000000 	 0.018661 	 0.012541 	  0.018034 	 0.002909 	 0.077868 	 0.171099 	 0.010479 
230000000.000000 	 1473.000000 	 0.018532 	 0.012402 	  0.017886 	 0.002770 	 0.079455 	 0.174227 	 0.010496 
220000000.000000 	 1473.000000 	 0.018390 	 0.012266 	  0.017724 	 0.002633 	 0.081108 	 0.177471 	 0.010513 
210000000.000000 	 1473.000000 	 0.018234 	 0.012131 	  0.017547 	 0.002498 	 0.082828 	 0.180834 	 0.010532 
200000000.000000 	 1473.000000 	 0.018061 	 0.011999 	  0.017352 	 0.002365 	 0.084619 	 0.184318 	 0.010551 
190000000.000000 	 1473.000000 	 0.017870 	 0.011868 	  0.017137 	 0.002235 	 0.086481 	 0.187924 	 0.010571 
180000000.000000 	 1473.000000 	 0.017657 	 0.011740 	  0.016900 	 0.002106 	 0.088415 	 0.191650 	 0.010593 
170000000.000000 	 1473.000000 	 0.017421 	 0.011614 	  0.016637 	 0.001980 	 0.090421 	 0.195495 	 0.010615 
160000000.000000 	 1473.000000 	 0.017157 	 0.011490 	  0.016346 	 0.001857 	 0.092496 	 0.199453 	 0.010638 
150000000.000000 	 1473.000000 	 0.016861 	 0.011369 	  0.016023 	 0.001735 	 0.094638 	 0.203517 	 0.010661 
140000000.000000 	 1473.000000 	 0.016530 	 0.011250 	  0.015662 	 0.001616 	 0.096842 	 0.207675 	 0.010686 
130000000.000000 	 1473.000000 	 0.016158 	 0.011133 	  0.015260 	 0.001499 	 0.099101 	 0.211912 	 0.010711 
120000000.000000 	 1473.000000 	 0.015739 	 0.011018 	  0.014809 	 0.001384 	 0.101405 	 0.216209 	 0.010737 
110000000.000000 	 1473.000000 	 0.015266 	 0.010906 	  0.014303 	 0.001272 	 0.103740 	 0.220540 	 0.010764 
100000000.000000 	 1473.000000 	 0.014731 	 0.010796 	  0.013734 	 0.001162 	 0.106092 	 0.224875 	 0.010791 
90000000.000000 	 1473.000000 	 0.014124 	 0.010687 	  0.013092 	 0.001054 	 0.108438 	 0.229175 	 0.010818 
80000000.000000 	 1473.000000 	 0.013434 	 0.010581 	  0.012367 	 0.000948 	 0.110756 	 0.233397 	 0.010845 
70000000.000000 	 1473.000000 	 0.012646 	 0.010477 	  0.011543 	 0.000843 	 0.113014 	 0.237487 	 0.010871 
60000000.000000 	 1473.000000 	 0.011743 	 0.010374 	  0.010603 	 0.000740 	 0.115177 	 0.241385 	 0.010896 
50000000.000000 	 1473.000000 	 0.010701 	 0.010271 	  0.009525 	 0.000638 	 0.117202 	 0.245015 	 0.010920 
40000000.000000 	 1473.000000 	 0.009489 	 0.010168 	  0.008277 	 0.000534 	 0.119039 	 0.248291 	 0.010942 
30000000.000000 	 1473.000000 	 0.008060 	 0.010063 	  0.006813 	 0.000428 	 0.120621 	 0.251102 	 0.010961 
20000000.000000 	 1473.000000 	 0.006343 	 0.009951 	  0.005061 	 0.000316 	 0.121862 	 0.253298 	 0.010976 
