weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.014366 	 0.015470 	  0.014131 	 0.005836 	 0.037436 	 0.086815 	 0.010070 
390000000.000000 	 1473.000000 	 0.016765 	 0.015093 	  0.016449 	 0.005463 	 0.047503 	 0.108662 	 0.010168 
380000000.000000 	 1473.000000 	 0.018496 	 0.014786 	  0.018109 	 0.005161 	 0.055817 	 0.126261 	 0.010251 
370000000.000000 	 1473.000000 	 0.019461 	 0.014545 	  0.019025 	 0.004922 	 0.061293 	 0.137641 	 0.010306 
360000000.000000 	 1473.000000 	 0.019904 	 0.014346 	  0.019437 	 0.004723 	 0.064589 	 0.144411 	 0.010340 
350000000.000000 	 1473.000000 	 0.020070 	 0.014168 	  0.019582 	 0.004545 	 0.066677 	 0.148669 	 0.010361 
340000000.000000 	 1473.000000 	 0.020113 	 0.014001 	  0.019608 	 0.004377 	 0.068243 	 0.151848 	 0.010377 
330000000.000000 	 1473.000000 	 0.020108 	 0.013838 	  0.019588 	 0.004214 	 0.069643 	 0.154679 	 0.010392 
320000000.000000 	 1473.000000 	 0.020086 	 0.013679 	  0.019550 	 0.004054 	 0.071030 	 0.157472 	 0.010406 
310000000.000000 	 1473.000000 	 0.020057 	 0.013522 	  0.019505 	 0.003897 	 0.072460 	 0.160342 	 0.010421 
300000000.000000 	 1473.000000 	 0.020024 	 0.013367 	  0.019455 	 0.003741 	 0.073957 	 0.163334 	 0.010437 
290000000.000000 	 1473.000000 	 0.019988 	 0.013214 	  0.019401 	 0.003588 	 0.075530 	 0.166468 	 0.010453 
280000000.000000 	 1473.000000 	 0.019948 	 0.013063 	  0.019342 	 0.003436 	 0.077189 	 0.169758 	 0.010471 
270000000.000000 	 1473.000000 	 0.019905 	 0.012914 	  0.019279 	 0.003287 	 0.078941 	 0.173216 	 0.010490 
260000000.000000 	 1473.000000 	 0.019857 	 0.012767 	  0.019209 	 0.003139 	 0.080793 	 0.176855 	 0.010509 
250000000.000000 	 1473.000000 	 0.019803 	 0.012621 	  0.019133 	 0.002994 	 0.082754 	 0.180690 	 0.010530 
240000000.000000 	 1473.000000 	 0.019744 	 0.012478 	  0.019050 	 0.002851 	 0.084834 	 0.184734 	 0.010553 
230000000.000000 	 1473.000000 	 0.019678 	 0.012337 	  0.018958 	 0.002709 	 0.087041 	 0.189005 	 0.010577 
220000000.000000 	 1473.000000 	 0.019604 	 0.012197 	  0.018856 	 0.002570 	 0.089388 	 0.193518 	 0.010602 
210000000.000000 	 1473.000000 	 0.019520 	 0.012060 	  0.018743 	 0.002433 	 0.091886 	 0.198292 	 0.010630 
200000000.000000 	 1473.000000 	 0.019425 	 0.011924 	  0.018616 	 0.002297 	 0.094547 	 0.203345 	 0.010659 
190000000.000000 	 1473.000000 	 0.019317 	 0.011791 	  0.018473 	 0.002164 	 0.097385 	 0.208695 	 0.010691 
180000000.000000 	 1473.000000 	 0.019193 	 0.011659 	  0.018312 	 0.002033 	 0.100412 	 0.214360 	 0.010725 
170000000.000000 	 1473.000000 	 0.019050 	 0.011530 	  0.018129 	 0.001905 	 0.103642 	 0.220359 	 0.010761 
160000000.000000 	 1473.000000 	 0.018884 	 0.011403 	  0.017921 	 0.001778 	 0.107088 	 0.226704 	 0.010800 
150000000.000000 	 1473.000000 	 0.018691 	 0.011278 	  0.017682 	 0.001654 	 0.110761 	 0.233407 	 0.010843 
140000000.000000 	 1473.000000 	 0.018465 	 0.011156 	  0.017406 	 0.001533 	 0.114669 	 0.240472 	 0.010888 
130000000.000000 	 1473.000000 	 0.018199 	 0.011035 	  0.017087 	 0.001414 	 0.118815 	 0.247894 	 0.010937 
120000000.000000 	 1473.000000 	 0.017886 	 0.010918 	  0.016716 	 0.001297 	 0.123198 	 0.255656 	 0.010988 
110000000.000000 	 1473.000000 	 0.017514 	 0.010803 	  0.016282 	 0.001184 	 0.127805 	 0.263727 	 0.011044 
100000000.000000 	 1473.000000 	 0.017071 	 0.010691 	  0.015774 	 0.001073 	 0.132613 	 0.272053 	 0.011102 
90000000.000000 	 1473.000000 	 0.016542 	 0.010581 	  0.015176 	 0.000965 	 0.137582 	 0.280557 	 0.011163 
80000000.000000 	 1473.000000 	 0.015910 	 0.010475 	  0.014471 	 0.000861 	 0.142654 	 0.289133 	 0.011225 
70000000.000000 	 1473.000000 	 0.015152 	 0.010372 	  0.013638 	 0.000759 	 0.147749 	 0.297642 	 0.011289 
60000000.000000 	 1473.000000 	 0.014242 	 0.010272 	  0.012651 	 0.000660 	 0.152762 	 0.305916 	 0.011353 
50000000.000000 	 1473.000000 	 0.013146 	 0.010174 	  0.011478 	 0.000564 	 0.157567 	 0.313754 	 0.011415 
40000000.000000 	 1473.000000 	 0.011820 	 0.010078 	  0.010077 	 0.000469 	 0.162008 	 0.320921 	 0.011473 
30000000.000000 	 1473.000000 	 0.010202 	 0.009982 	  0.008387 	 0.000373 	 0.165900 	 0.327140 	 0.011524 
20000000.000000 	 1473.000000 	 0.008194 	 0.009883 	  0.006313 	 0.000275 	 0.169004 	 0.332060 	 0.011566 
