weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030000 	 0.070289 	 0.010000 
360000000.000000 	 1473.000000 	 0.011662 	 0.014992 	  0.011477 	 0.005345 	 0.030002 	 0.070292 	 0.010000 
350000000.000000 	 1473.000000 	 0.011508 	 0.014829 	  0.011321 	 0.005181 	 0.030007 	 0.070303 	 0.010000 
340000000.000000 	 1473.000000 	 0.011353 	 0.014667 	  0.011164 	 0.005017 	 0.030020 	 0.070333 	 0.010000 
330000000.000000 	 1473.000000 	 0.011199 	 0.014507 	  0.011009 	 0.004855 	 0.030051 	 0.070401 	 0.010000 
320000000.000000 	 1473.000000 	 0.011051 	 0.014348 	  0.010858 	 0.004695 	 0.030112 	 0.070539 	 0.010001 
310000000.000000 	 1473.000000 	 0.010911 	 0.014189 	  0.010716 	 0.004534 	 0.030224 	 0.070790 	 0.010002 
300000000.000000 	 1473.000000 	 0.010787 	 0.014030 	  0.010589 	 0.004375 	 0.030409 	 0.071206 	 0.010004 
290000000.000000 	 1473.000000 	 0.010681 	 0.013872 	  0.010479 	 0.004215 	 0.030691 	 0.071839 	 0.010007 
280000000.000000 	 1473.000000 	 0.010599 	 0.013713 	  0.010392 	 0.004054 	 0.031092 	 0.072736 	 0.010010 
270000000.000000 	 1473.000000 	 0.010541 	 0.013553 	  0.010328 	 0.003894 	 0.031625 	 0.073929 	 0.010015 
260000000.000000 	 1473.000000 	 0.010506 	 0.013394 	  0.010286 	 0.003733 	 0.032299 	 0.075433 	 0.010022 
250000000.000000 	 1473.000000 	 0.010492 	 0.013234 	  0.010263 	 0.003572 	 0.033112 	 0.077245 	 0.010030 
240000000.000000 	 1473.000000 	 0.010493 	 0.013075 	  0.010254 	 0.003412 	 0.034055 	 0.079343 	 0.010039 
230000000.000000 	 1473.000000 	 0.010503 	 0.012917 	  0.010253 	 0.003253 	 0.035115 	 0.081694 	 0.010049 
220000000.000000 	 1473.000000 	 0.010515 	 0.012760 	  0.010253 	 0.003096 	 0.036275 	 0.084257 	 0.010060 
210000000.000000 	 1473.000000 	 0.010522 	 0.012605 	  0.010248 	 0.002941 	 0.037515 	 0.086989 	 0.010072 
200000000.000000 	 1473.000000 	 0.010519 	 0.012453 	  0.010231 	 0.002788 	 0.038815 	 0.089844 	 0.010085 
190000000.000000 	 1473.000000 	 0.010499 	 0.012303 	  0.010197 	 0.002638 	 0.040157 	 0.092779 	 0.010098 
180000000.000000 	 1473.000000 	 0.010458 	 0.012156 	  0.010141 	 0.002490 	 0.041522 	 0.095755 	 0.010111 
170000000.000000 	 1473.000000 	 0.010390 	 0.012012 	  0.010058 	 0.002345 	 0.042895 	 0.098738 	 0.010125 
160000000.000000 	 1473.000000 	 0.010293 	 0.011871 	  0.009945 	 0.002203 	 0.044262 	 0.101694 	 0.010139 
150000000.000000 	 1473.000000 	 0.010161 	 0.011732 	  0.009797 	 0.002065 	 0.045609 	 0.104599 	 0.010152 
140000000.000000 	 1473.000000 	 0.009992 	 0.011597 	  0.009613 	 0.001928 	 0.046927 	 0.107428 	 0.010165 
130000000.000000 	 1473.000000 	 0.009783 	 0.011464 	  0.009388 	 0.001795 	 0.048204 	 0.110162 	 0.010178 
120000000.000000 	 1473.000000 	 0.009530 	 0.011334 	  0.009120 	 0.001664 	 0.049433 	 0.112784 	 0.010190 
110000000.000000 	 1473.000000 	 0.009231 	 0.011206 	  0.008805 	 0.001535 	 0.050608 	 0.115281 	 0.010202 
100000000.000000 	 1473.000000 	 0.008882 	 0.011080 	  0.008440 	 0.001409 	 0.051721 	 0.117640 	 0.010214 
90000000.000000 	 1473.000000 	 0.008478 	 0.010955 	  0.008020 	 0.001284 	 0.052767 	 0.119850 	 0.010224 
80000000.000000 	 1473.000000 	 0.008014 	 0.010832 	  0.007541 	 0.001160 	 0.053740 	 0.121902 	 0.010234 
70000000.000000 	 1473.000000 	 0.007484 	 0.010710 	  0.006996 	 0.001037 	 0.054636 	 0.123786 	 0.010244 
60000000.000000 	 1473.000000 	 0.006880 	 0.010588 	  0.006377 	 0.000914 	 0.055448 	 0.125490 	 0.010252 
50000000.000000 	 1473.000000 	 0.006190 	 0.010465 	  0.005672 	 0.000790 	 0.056170 	 0.127000 	 0.010260 
40000000.000000 	 1473.000000 	 0.005400 	 0.010339 	  0.004867 	 0.000663 	 0.056792 	 0.128300 	 0.010266 
30000000.000000 	 1473.000000 	 0.004489 	 0.010209 	  0.003941 	 0.000531 	 0.057303 	 0.129365 	 0.010271 
20000000.000000 	 1473.000000 	 0.003424 	 0.010069 	  0.002861 	 0.000390 	 0.057683 	 0.130157 	 0.010275 
