weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.013347 	 0.015561 	  0.013140 	 0.005924 	 0.033757 	 0.078680 	 0.010035 
390000000.000000 	 1473.000000 	 0.015096 	 0.015227 	  0.014833 	 0.005594 	 0.040848 	 0.094287 	 0.010103 
380000000.000000 	 1473.000000 	 0.016846 	 0.014910 	  0.016519 	 0.005280 	 0.048678 	 0.111174 	 0.010179 
370000000.000000 	 1473.000000 	 0.018177 	 0.014638 	  0.017791 	 0.005010 	 0.055397 	 0.125382 	 0.010246 
360000000.000000 	 1473.000000 	 0.019024 	 0.014407 	  0.018594 	 0.004781 	 0.060378 	 0.135752 	 0.010297 
350000000.000000 	 1473.000000 	 0.019488 	 0.014207 	  0.019026 	 0.004583 	 0.063806 	 0.142808 	 0.010331 
340000000.000000 	 1473.000000 	 0.019703 	 0.014028 	  0.019217 	 0.004403 	 0.066168 	 0.147634 	 0.010356 
330000000.000000 	 1473.000000 	 0.019779 	 0.013860 	  0.019274 	 0.004235 	 0.067935 	 0.151224 	 0.010374 
320000000.000000 	 1473.000000 	 0.019784 	 0.013699 	  0.019263 	 0.004073 	 0.069429 	 0.154246 	 0.010389 
310000000.000000 	 1473.000000 	 0.019757 	 0.013541 	  0.019220 	 0.003915 	 0.070833 	 0.157076 	 0.010404 
300000000.000000 	 1473.000000 	 0.019715 	 0.013387 	  0.019162 	 0.003760 	 0.072238 	 0.159898 	 0.010419 
290000000.000000 	 1473.000000 	 0.019664 	 0.013234 	  0.019094 	 0.003607 	 0.073686 	 0.162795 	 0.010434 
280000000.000000 	 1473.000000 	 0.019606 	 0.013084 	  0.019019 	 0.003456 	 0.075196 	 0.165803 	 0.010450 
270000000.000000 	 1473.000000 	 0.019543 	 0.012936 	  0.018938 	 0.003307 	 0.076778 	 0.168943 	 0.010467 
260000000.000000 	 1473.000000 	 0.019474 	 0.012789 	  0.018849 	 0.003161 	 0.078439 	 0.172226 	 0.010484 
250000000.000000 	 1473.000000 	 0.019397 	 0.012645 	  0.018752 	 0.003016 	 0.080185 	 0.175663 	 0.010503 
240000000.000000 	 1473.000000 	 0.019312 	 0.012503 	  0.018645 	 0.002874 	 0.082023 	 0.179263 	 0.010523 
230000000.000000 	 1473.000000 	 0.019218 	 0.012363 	  0.018528 	 0.002733 	 0.083959 	 0.183035 	 0.010544 
220000000.000000 	 1473.000000 	 0.019114 	 0.012225 	  0.018399 	 0.002595 	 0.085998 	 0.186990 	 0.010566 
210000000.000000 	 1473.000000 	 0.018997 	 0.012089 	  0.018257 	 0.002459 	 0.088148 	 0.191137 	 0.010589 
200000000.000000 	 1473.000000 	 0.018866 	 0.011954 	  0.018098 	 0.002325 	 0.090415 	 0.195484 	 0.010614 
190000000.000000 	 1473.000000 	 0.018719 	 0.011823 	  0.017922 	 0.002193 	 0.092804 	 0.200039 	 0.010640 
180000000.000000 	 1473.000000 	 0.018552 	 0.011693 	  0.017725 	 0.002064 	 0.095322 	 0.204810 	 0.010668 
170000000.000000 	 1473.000000 	 0.018364 	 0.011565 	  0.017503 	 0.001936 	 0.097974 	 0.209801 	 0.010698 
160000000.000000 	 1473.000000 	 0.018149 	 0.011440 	  0.017253 	 0.001811 	 0.100762 	 0.215012 	 0.010729 
150000000.000000 	 1473.000000 	 0.017905 	 0.011317 	  0.016971 	 0.001689 	 0.103688 	 0.220443 	 0.010762 
140000000.000000 	 1473.000000 	 0.017624 	 0.011196 	  0.016652 	 0.001568 	 0.106751 	 0.226085 	 0.010797 
130000000.000000 	 1473.000000 	 0.017302 	 0.011078 	  0.016288 	 0.001451 	 0.109945 	 0.231924 	 0.010834 
120000000.000000 	 1473.000000 	 0.016931 	 0.010962 	  0.015872 	 0.001336 	 0.113262 	 0.237936 	 0.010872 
110000000.000000 	 1473.000000 	 0.016502 	 0.010849 	  0.015397 	 0.001223 	 0.116684 	 0.244089 	 0.010912 
100000000.000000 	 1473.000000 	 0.016005 	 0.010738 	  0.014851 	 0.001113 	 0.120190 	 0.250337 	 0.010954 
90000000.000000 	 1473.000000 	 0.015427 	 0.010630 	  0.014223 	 0.001006 	 0.123747 	 0.256623 	 0.010996 
80000000.000000 	 1473.000000 	 0.014755 	 0.010524 	  0.013498 	 0.000901 	 0.127316 	 0.262873 	 0.011039 
70000000.000000 	 1473.000000 	 0.013970 	 0.010421 	  0.012660 	 0.000798 	 0.130843 	 0.268999 	 0.011081 
60000000.000000 	 1473.000000 	 0.013050 	 0.010320 	  0.011687 	 0.000698 	 0.134266 	 0.274893 	 0.011123 
50000000.000000 	 1473.000000 	 0.011968 	 0.010220 	  0.010551 	 0.000599 	 0.137508 	 0.280430 	 0.011163 
40000000.000000 	 1473.000000 	 0.010687 	 0.010121 	  0.009217 	 0.000500 	 0.140476 	 0.285463 	 0.011200 
30000000.000000 	 1473.000000 	 0.009152 	 0.010021 	  0.007631 	 0.000400 	 0.143057 	 0.289809 	 0.011233 
20000000.000000 	 1473.000000 	 0.007277 	 0.009916 	  0.005708 	 0.000295 	 0.145100 	 0.293230 	 0.011258 
