weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.014529 	 0.015456 	  0.014290 	 0.005822 	 0.038040 	 0.088143 	 0.010076 
390000000.000000 	 1473.000000 	 0.016989 	 0.015075 	  0.016666 	 0.005446 	 0.048426 	 0.110636 	 0.010177 
380000000.000000 	 1473.000000 	 0.018683 	 0.014773 	  0.018289 	 0.005148 	 0.056652 	 0.128007 	 0.010259 
370000000.000000 	 1473.000000 	 0.019585 	 0.014537 	  0.019145 	 0.004914 	 0.061876 	 0.138843 	 0.010312 
360000000.000000 	 1473.000000 	 0.019979 	 0.014341 	  0.019509 	 0.004718 	 0.064954 	 0.145157 	 0.010343 
350000000.000000 	 1473.000000 	 0.020118 	 0.014165 	  0.019628 	 0.004542 	 0.066916 	 0.149156 	 0.010363 
340000000.000000 	 1473.000000 	 0.020149 	 0.013998 	  0.019643 	 0.004375 	 0.068429 	 0.152224 	 0.010379 
330000000.000000 	 1473.000000 	 0.020141 	 0.013836 	  0.019619 	 0.004212 	 0.069815 	 0.155026 	 0.010394 
320000000.000000 	 1473.000000 	 0.020119 	 0.013677 	  0.019581 	 0.004052 	 0.071205 	 0.157824 	 0.010408 
310000000.000000 	 1473.000000 	 0.020091 	 0.013520 	  0.019537 	 0.003895 	 0.072646 	 0.160715 	 0.010423 
300000000.000000 	 1473.000000 	 0.020060 	 0.013365 	  0.019489 	 0.003739 	 0.074157 	 0.163734 	 0.010439 
290000000.000000 	 1473.000000 	 0.020026 	 0.013212 	  0.019437 	 0.003585 	 0.075747 	 0.166899 	 0.010456 
280000000.000000 	 1473.000000 	 0.019988 	 0.013061 	  0.019380 	 0.003434 	 0.077425 	 0.170225 	 0.010473 
270000000.000000 	 1473.000000 	 0.019947 	 0.012911 	  0.019319 	 0.003284 	 0.079198 	 0.173722 	 0.010492 
260000000.000000 	 1473.000000 	 0.019902 	 0.012764 	  0.019252 	 0.003137 	 0.081074 	 0.177406 	 0.010512 
250000000.000000 	 1473.000000 	 0.019852 	 0.012619 	  0.019179 	 0.002991 	 0.083062 	 0.181291 	 0.010534 
240000000.000000 	 1473.000000 	 0.019796 	 0.012475 	  0.019098 	 0.002848 	 0.085173 	 0.185391 	 0.010557 
230000000.000000 	 1473.000000 	 0.019733 	 0.012334 	  0.019010 	 0.002706 	 0.087415 	 0.189726 	 0.010581 
220000000.000000 	 1473.000000 	 0.019663 	 0.012194 	  0.018911 	 0.002567 	 0.089802 	 0.194311 	 0.010607 
210000000.000000 	 1473.000000 	 0.019584 	 0.012056 	  0.018802 	 0.002429 	 0.092345 	 0.199167 	 0.010635 
200000000.000000 	 1473.000000 	 0.019494 	 0.011921 	  0.018679 	 0.002294 	 0.095059 	 0.204312 	 0.010665 
190000000.000000 	 1473.000000 	 0.019391 	 0.011787 	  0.018541 	 0.002161 	 0.097956 	 0.209768 	 0.010697 
180000000.000000 	 1473.000000 	 0.019272 	 0.011655 	  0.018385 	 0.002030 	 0.101053 	 0.215555 	 0.010732 
170000000.000000 	 1473.000000 	 0.019136 	 0.011526 	  0.018208 	 0.001901 	 0.104363 	 0.221691 	 0.010769 
160000000.000000 	 1473.000000 	 0.018977 	 0.011398 	  0.018005 	 0.001774 	 0.107902 	 0.228194 	 0.010810 
150000000.000000 	 1473.000000 	 0.018791 	 0.011273 	  0.017772 	 0.001650 	 0.111681 	 0.235077 	 0.010853 
140000000.000000 	 1473.000000 	 0.018574 	 0.011150 	  0.017503 	 0.001528 	 0.115712 	 0.242346 	 0.010900 
130000000.000000 	 1473.000000 	 0.018317 	 0.011030 	  0.017191 	 0.001409 	 0.120000 	 0.249999 	 0.010950 
120000000.000000 	 1473.000000 	 0.018012 	 0.010912 	  0.016827 	 0.001292 	 0.124544 	 0.258023 	 0.011004 
110000000.000000 	 1473.000000 	 0.017649 	 0.010797 	  0.016400 	 0.001179 	 0.129334 	 0.266385 	 0.011062 
100000000.000000 	 1473.000000 	 0.017216 	 0.010684 	  0.015898 	 0.001068 	 0.134348 	 0.275034 	 0.011123 
90000000.000000 	 1473.000000 	 0.016696 	 0.010575 	  0.015306 	 0.000960 	 0.139545 	 0.283888 	 0.011187 
80000000.000000 	 1473.000000 	 0.016072 	 0.010468 	  0.014606 	 0.000855 	 0.144864 	 0.292837 	 0.011253 
70000000.000000 	 1473.000000 	 0.015320 	 0.010365 	  0.013775 	 0.000754 	 0.150221 	 0.301735 	 0.011321 
60000000.000000 	 1473.000000 	 0.014413 	 0.010265 	  0.012788 	 0.000655 	 0.155504 	 0.310401 	 0.011388 
50000000.000000 	 1473.000000 	 0.013317 	 0.010167 	  0.011611 	 0.000559 	 0.160577 	 0.318620 	 0.011454 
40000000.000000 	 1473.000000 	 0.011986 	 0.010071 	  0.010201 	 0.000464 	 0.165273 	 0.326142 	 0.011515 
30000000.000000 	 1473.000000 	 0.010358 	 0.009976 	  0.008497 	 0.000370 	 0.169393 	 0.332674 	 0.011570 
20000000.000000 	 1473.000000 	 0.008332 	 0.009878 	  0.006401 	 0.000272 	 0.172682 	 0.337843 	 0.011614 
