weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.018264 	 0.015155 	  0.017906 	 0.005529 	 0.052920 	 0.120175 	 0.010223 
390000000.000000 	 1473.000000 	 0.020101 	 0.014844 	  0.019664 	 0.005224 	 0.062048 	 0.139197 	 0.010315 
380000000.000000 	 1473.000000 	 0.020494 	 0.014645 	  0.020029 	 0.005024 	 0.065018 	 0.145287 	 0.010345 
370000000.000000 	 1473.000000 	 0.020558 	 0.014470 	  0.020076 	 0.004849 	 0.066528 	 0.148366 	 0.010361 
360000000.000000 	 1473.000000 	 0.020563 	 0.014302 	  0.020068 	 0.004680 	 0.067824 	 0.150998 	 0.010374 
350000000.000000 	 1473.000000 	 0.020560 	 0.014136 	  0.020050 	 0.004514 	 0.069142 	 0.153667 	 0.010388 
340000000.000000 	 1473.000000 	 0.020557 	 0.013972 	  0.020031 	 0.004349 	 0.070524 	 0.156455 	 0.010402 
330000000.000000 	 1473.000000 	 0.020553 	 0.013810 	  0.020012 	 0.004187 	 0.071981 	 0.159383 	 0.010417 
320000000.000000 	 1473.000000 	 0.020549 	 0.013650 	  0.019991 	 0.004026 	 0.073520 	 0.162463 	 0.010433 
310000000.000000 	 1473.000000 	 0.020546 	 0.013492 	  0.019969 	 0.003867 	 0.075149 	 0.165710 	 0.010450 
300000000.000000 	 1473.000000 	 0.020542 	 0.013335 	  0.019946 	 0.003711 	 0.076877 	 0.169139 	 0.010469 
290000000.000000 	 1473.000000 	 0.020539 	 0.013181 	  0.019922 	 0.003556 	 0.078713 	 0.172767 	 0.010488 
280000000.000000 	 1473.000000 	 0.020535 	 0.013028 	  0.019897 	 0.003403 	 0.080670 	 0.176613 	 0.010509 
270000000.000000 	 1473.000000 	 0.020532 	 0.012877 	  0.019869 	 0.003252 	 0.082759 	 0.180699 	 0.010531 
260000000.000000 	 1473.000000 	 0.020528 	 0.012728 	  0.019840 	 0.003103 	 0.084996 	 0.185050 	 0.010555 
250000000.000000 	 1473.000000 	 0.020524 	 0.012581 	  0.019809 	 0.002955 	 0.087398 	 0.189693 	 0.010581 
240000000.000000 	 1473.000000 	 0.020520 	 0.012435 	  0.019775 	 0.002810 	 0.089984 	 0.194660 	 0.010610 
230000000.000000 	 1473.000000 	 0.020515 	 0.012291 	  0.019738 	 0.002666 	 0.092777 	 0.199989 	 0.010640 
220000000.000000 	 1473.000000 	 0.020509 	 0.012148 	  0.019697 	 0.002524 	 0.095804 	 0.205720 	 0.010674 
210000000.000000 	 1473.000000 	 0.020503 	 0.012007 	  0.019652 	 0.002384 	 0.099095 	 0.211901 	 0.010711 
200000000.000000 	 1473.000000 	 0.020494 	 0.011868 	  0.019601 	 0.002245 	 0.102687 	 0.218589 	 0.010751 
190000000.000000 	 1473.000000 	 0.020485 	 0.011731 	  0.019545 	 0.002109 	 0.106621 	 0.225848 	 0.010796 
180000000.000000 	 1473.000000 	 0.020472 	 0.011595 	  0.019480 	 0.001974 	 0.110950 	 0.233750 	 0.010845 
170000000.000000 	 1473.000000 	 0.020456 	 0.011460 	  0.019406 	 0.001841 	 0.115733 	 0.242383 	 0.010901 
160000000.000000 	 1473.000000 	 0.020434 	 0.011327 	  0.019319 	 0.001710 	 0.121038 	 0.251840 	 0.010963 
150000000.000000 	 1473.000000 	 0.020405 	 0.011196 	  0.019217 	 0.001581 	 0.126946 	 0.262229 	 0.011033 
140000000.000000 	 1473.000000 	 0.020367 	 0.011066 	  0.019095 	 0.001454 	 0.133563 	 0.273687 	 0.011113 
130000000.000000 	 1473.000000 	 0.020314 	 0.010938 	  0.018947 	 0.001329 	 0.141001 	 0.286349 	 0.011204 
120000000.000000 	 1473.000000 	 0.020242 	 0.010811 	  0.018765 	 0.001206 	 0.149401 	 0.300381 	 0.011309 
110000000.000000 	 1473.000000 	 0.020142 	 0.010687 	  0.018537 	 0.001085 	 0.158908 	 0.315925 	 0.011430 
100000000.000000 	 1473.000000 	 0.020002 	 0.010564 	  0.018249 	 0.000968 	 0.169686 	 0.333136 	 0.011571 
90000000.000000 	 1473.000000 	 0.019803 	 0.010444 	  0.017878 	 0.000853 	 0.181884 	 0.352101 	 0.011735 
80000000.000000 	 1473.000000 	 0.019518 	 0.010326 	  0.017393 	 0.000743 	 0.195584 	 0.372779 	 0.011925 
70000000.000000 	 1473.000000 	 0.019105 	 0.010212 	  0.016750 	 0.000637 	 0.210729 	 0.394910 	 0.012142 
60000000.000000 	 1473.000000 	 0.018506 	 0.010104 	  0.015891 	 0.000536 	 0.227024 	 0.417906 	 0.012385 
50000000.000000 	 1473.000000 	 0.017644 	 0.010001 	  0.014747 	 0.000443 	 0.243835 	 0.440791 	 0.012647 
40000000.000000 	 1473.000000 	 0.016422 	 0.009905 	  0.013233 	 0.000356 	 0.260195 	 0.462287 	 0.012914 
30000000.000000 	 1473.000000 	 0.014720 	 0.009816 	  0.011249 	 0.000275 	 0.274933 	 0.481030 	 0.013164 
20000000.000000 	 1473.000000 	 0.012378 	 0.009733 	  0.008658 	 0.000198 	 0.286831 	 0.495748 	 0.013373 
