weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012114 	 0.015492 	  0.011933 	 0.005850 	 0.030003 	 0.070295 	 0.010000 
380000000.000000 	 1473.000000 	 0.011971 	 0.015323 	  0.011788 	 0.005680 	 0.030019 	 0.070331 	 0.010000 
370000000.000000 	 1473.000000 	 0.011836 	 0.015155 	  0.011651 	 0.005510 	 0.030073 	 0.070452 	 0.010001 
360000000.000000 	 1473.000000 	 0.011722 	 0.014986 	  0.011535 	 0.005340 	 0.030213 	 0.070766 	 0.010002 
350000000.000000 	 1473.000000 	 0.011647 	 0.014816 	  0.011456 	 0.005168 	 0.030506 	 0.071422 	 0.010005 
340000000.000000 	 1473.000000 	 0.011628 	 0.014643 	  0.011432 	 0.004994 	 0.031023 	 0.072582 	 0.010010 
330000000.000000 	 1473.000000 	 0.011677 	 0.014465 	  0.011473 	 0.004815 	 0.031824 	 0.074374 	 0.010017 
320000000.000000 	 1473.000000 	 0.011797 	 0.014284 	  0.011583 	 0.004633 	 0.032939 	 0.076860 	 0.010028 
310000000.000000 	 1473.000000 	 0.011979 	 0.014100 	  0.011752 	 0.004448 	 0.034363 	 0.080026 	 0.010041 
300000000.000000 	 1473.000000 	 0.012209 	 0.013914 	  0.011967 	 0.004262 	 0.036065 	 0.083795 	 0.010058 
290000000.000000 	 1473.000000 	 0.012469 	 0.013729 	  0.012209 	 0.004077 	 0.037997 	 0.088050 	 0.010076 
280000000.000000 	 1473.000000 	 0.012740 	 0.013547 	  0.012461 	 0.003894 	 0.040101 	 0.092657 	 0.010096 
270000000.000000 	 1473.000000 	 0.013005 	 0.013367 	  0.012706 	 0.003714 	 0.042317 	 0.097484 	 0.010118 
260000000.000000 	 1473.000000 	 0.013251 	 0.013191 	  0.012930 	 0.003539 	 0.044593 	 0.102409 	 0.010140 
250000000.000000 	 1473.000000 	 0.013466 	 0.013020 	  0.013123 	 0.003368 	 0.046880 	 0.107328 	 0.010163 
240000000.000000 	 1473.000000 	 0.013643 	 0.012854 	  0.013277 	 0.003202 	 0.049139 	 0.112156 	 0.010186 
230000000.000000 	 1473.000000 	 0.013776 	 0.012693 	  0.013388 	 0.003041 	 0.051336 	 0.116826 	 0.010208 
220000000.000000 	 1473.000000 	 0.013861 	 0.012538 	  0.013452 	 0.002885 	 0.053449 	 0.121288 	 0.010229 
210000000.000000 	 1473.000000 	 0.013897 	 0.012387 	  0.013467 	 0.002734 	 0.055457 	 0.125508 	 0.010249 
200000000.000000 	 1473.000000 	 0.013883 	 0.012240 	  0.013432 	 0.002587 	 0.057351 	 0.129466 	 0.010268 
190000000.000000 	 1473.000000 	 0.013818 	 0.012098 	  0.013348 	 0.002445 	 0.059124 	 0.133153 	 0.010287 
180000000.000000 	 1473.000000 	 0.013705 	 0.011960 	  0.013215 	 0.002307 	 0.060773 	 0.136568 	 0.010304 
170000000.000000 	 1473.000000 	 0.013542 	 0.011826 	  0.013034 	 0.002172 	 0.062302 	 0.139720 	 0.010319 
160000000.000000 	 1473.000000 	 0.013332 	 0.011696 	  0.012806 	 0.002041 	 0.063715 	 0.142622 	 0.010334 
150000000.000000 	 1473.000000 	 0.013075 	 0.011569 	  0.012532 	 0.001914 	 0.065019 	 0.145291 	 0.010348 
140000000.000000 	 1473.000000 	 0.012771 	 0.011444 	  0.012212 	 0.001788 	 0.066222 	 0.147745 	 0.010360 
130000000.000000 	 1473.000000 	 0.012421 	 0.011322 	  0.011846 	 0.001666 	 0.067333 	 0.150003 	 0.010372 
120000000.000000 	 1473.000000 	 0.012024 	 0.011203 	  0.011433 	 0.001546 	 0.068359 	 0.152084 	 0.010383 
110000000.000000 	 1473.000000 	 0.011578 	 0.011085 	  0.010972 	 0.001428 	 0.069309 	 0.154003 	 0.010393 
100000000.000000 	 1473.000000 	 0.011080 	 0.010969 	  0.010459 	 0.001311 	 0.070187 	 0.155775 	 0.010402 
90000000.000000 	 1473.000000 	 0.010527 	 0.010855 	  0.009891 	 0.001196 	 0.070999 	 0.157410 	 0.010411 
80000000.000000 	 1473.000000 	 0.009914 	 0.010742 	  0.009263 	 0.001082 	 0.071748 	 0.158915 	 0.010419 
70000000.000000 	 1473.000000 	 0.009232 	 0.010629 	  0.008566 	 0.000968 	 0.072436 	 0.160293 	 0.010426 
60000000.000000 	 1473.000000 	 0.008472 	 0.010516 	  0.007791 	 0.000854 	 0.073060 	 0.161543 	 0.010433 
50000000.000000 	 1473.000000 	 0.007620 	 0.010402 	  0.006924 	 0.000739 	 0.073618 	 0.162658 	 0.010439 
40000000.000000 	 1473.000000 	 0.006656 	 0.010285 	  0.005944 	 0.000621 	 0.074103 	 0.163627 	 0.010444 
30000000.000000 	 1473.000000 	 0.005553 	 0.010164 	  0.004825 	 0.000499 	 0.074506 	 0.164431 	 0.010448 
20000000.000000 	 1473.000000 	 0.004266 	 0.010034 	  0.003521 	 0.000368 	 0.074811 	 0.165037 	 0.010452 
