weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030000 	 0.070288 	 0.010000 
360000000.000000 	 1473.000000 	 0.011662 	 0.014992 	  0.011476 	 0.005345 	 0.030000 	 0.070288 	 0.010000 
350000000.000000 	 1473.000000 	 0.011506 	 0.014829 	  0.011319 	 0.005181 	 0.030000 	 0.070288 	 0.010000 
340000000.000000 	 1473.000000 	 0.011347 	 0.014668 	  0.011159 	 0.005018 	 0.030000 	 0.070288 	 0.010000 
330000000.000000 	 1473.000000 	 0.011186 	 0.014508 	  0.010996 	 0.004857 	 0.030001 	 0.070290 	 0.010000 
320000000.000000 	 1473.000000 	 0.011021 	 0.014350 	  0.010830 	 0.004697 	 0.030003 	 0.070295 	 0.010000 
310000000.000000 	 1473.000000 	 0.010854 	 0.014194 	  0.010661 	 0.004539 	 0.030008 	 0.070305 	 0.010000 
300000000.000000 	 1473.000000 	 0.010685 	 0.014039 	  0.010489 	 0.004383 	 0.030017 	 0.070327 	 0.010000 
290000000.000000 	 1473.000000 	 0.010513 	 0.013886 	  0.010316 	 0.004228 	 0.030036 	 0.070369 	 0.010000 
280000000.000000 	 1473.000000 	 0.010341 	 0.013734 	  0.010142 	 0.004075 	 0.030070 	 0.070444 	 0.010001 
270000000.000000 	 1473.000000 	 0.010170 	 0.013583 	  0.009969 	 0.003922 	 0.030126 	 0.070570 	 0.010001 
260000000.000000 	 1473.000000 	 0.010002 	 0.013433 	  0.009798 	 0.003771 	 0.030213 	 0.070766 	 0.010002 
250000000.000000 	 1473.000000 	 0.009837 	 0.013284 	  0.009630 	 0.003621 	 0.030342 	 0.071055 	 0.010003 
240000000.000000 	 1473.000000 	 0.009678 	 0.013136 	  0.009467 	 0.003471 	 0.030523 	 0.071460 	 0.010005 
230000000.000000 	 1473.000000 	 0.009525 	 0.012989 	  0.009311 	 0.003322 	 0.030764 	 0.072000 	 0.010007 
220000000.000000 	 1473.000000 	 0.009379 	 0.012842 	  0.009160 	 0.003174 	 0.031072 	 0.072690 	 0.010010 
210000000.000000 	 1473.000000 	 0.009238 	 0.012695 	  0.009013 	 0.003027 	 0.031451 	 0.073539 	 0.010014 
200000000.000000 	 1473.000000 	 0.009101 	 0.012550 	  0.008870 	 0.002880 	 0.031902 	 0.074548 	 0.010018 
190000000.000000 	 1473.000000 	 0.008965 	 0.012406 	  0.008728 	 0.002735 	 0.032423 	 0.075711 	 0.010023 
180000000.000000 	 1473.000000 	 0.008827 	 0.012262 	  0.008582 	 0.002590 	 0.033009 	 0.077017 	 0.010029 
170000000.000000 	 1473.000000 	 0.008684 	 0.012120 	  0.008431 	 0.002447 	 0.033653 	 0.078449 	 0.010035 
160000000.000000 	 1473.000000 	 0.008531 	 0.011979 	  0.008269 	 0.002306 	 0.034346 	 0.079989 	 0.010042 
150000000.000000 	 1473.000000 	 0.008364 	 0.011840 	  0.008093 	 0.002166 	 0.035079 	 0.081614 	 0.010049 
140000000.000000 	 1473.000000 	 0.008180 	 0.011703 	  0.007899 	 0.002027 	 0.035842 	 0.083300 	 0.010056 
130000000.000000 	 1473.000000 	 0.007973 	 0.011567 	  0.007681 	 0.001890 	 0.036624 	 0.085026 	 0.010064 
120000000.000000 	 1473.000000 	 0.007739 	 0.011433 	  0.007437 	 0.001755 	 0.037414 	 0.086768 	 0.010072 
110000000.000000 	 1473.000000 	 0.007475 	 0.011300 	  0.007162 	 0.001622 	 0.038204 	 0.088504 	 0.010080 
100000000.000000 	 1473.000000 	 0.007175 	 0.011169 	  0.006851 	 0.001490 	 0.038984 	 0.090213 	 0.010087 
90000000.000000 	 1473.000000 	 0.006835 	 0.011039 	  0.006499 	 0.001359 	 0.039742 	 0.091874 	 0.010095 
80000000.000000 	 1473.000000 	 0.006449 	 0.010909 	  0.006101 	 0.001228 	 0.040472 	 0.093467 	 0.010102 
70000000.000000 	 1473.000000 	 0.006010 	 0.010780 	  0.005651 	 0.001098 	 0.041161 	 0.094970 	 0.010109 
60000000.000000 	 1473.000000 	 0.005512 	 0.010651 	  0.005141 	 0.000968 	 0.041802 	 0.096364 	 0.010116 
50000000.000000 	 1473.000000 	 0.004945 	 0.010520 	  0.004562 	 0.000836 	 0.042382 	 0.097625 	 0.010121 
40000000.000000 	 1473.000000 	 0.004297 	 0.010386 	  0.003902 	 0.000701 	 0.042890 	 0.098727 	 0.010127 
30000000.000000 	 1473.000000 	 0.003551 	 0.010247 	  0.003144 	 0.000561 	 0.043311 	 0.099638 	 0.010131 
20000000.000000 	 1473.000000 	 0.002686 	 0.010098 	  0.002267 	 0.000411 	 0.043624 	 0.100316 	 0.010134 
