weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011933 	 0.005850 	 0.030001 	 0.070289 	 0.010000 
380000000.000000 	 1473.000000 	 0.011966 	 0.015323 	  0.011784 	 0.005680 	 0.030005 	 0.070298 	 0.010000 
370000000.000000 	 1473.000000 	 0.011820 	 0.015156 	  0.011636 	 0.005511 	 0.030019 	 0.070331 	 0.010000 
360000000.000000 	 1473.000000 	 0.011680 	 0.014990 	  0.011494 	 0.005344 	 0.030064 	 0.070430 	 0.010001 
350000000.000000 	 1473.000000 	 0.011553 	 0.014825 	  0.011365 	 0.005177 	 0.030169 	 0.070667 	 0.010002 
340000000.000000 	 1473.000000 	 0.011452 	 0.014658 	  0.011261 	 0.005009 	 0.030381 	 0.071143 	 0.010004 
330000000.000000 	 1473.000000 	 0.011390 	 0.014490 	  0.011194 	 0.004839 	 0.030752 	 0.071975 	 0.010007 
320000000.000000 	 1473.000000 	 0.011375 	 0.014320 	  0.011173 	 0.004668 	 0.031328 	 0.073265 	 0.010012 
310000000.000000 	 1473.000000 	 0.011413 	 0.014146 	  0.011203 	 0.004493 	 0.032142 	 0.075084 	 0.010020 
300000000.000000 	 1473.000000 	 0.011502 	 0.013971 	  0.011282 	 0.004317 	 0.033205 	 0.077452 	 0.010030 
290000000.000000 	 1473.000000 	 0.011634 	 0.013795 	  0.011402 	 0.004140 	 0.034505 	 0.080342 	 0.010043 
280000000.000000 	 1473.000000 	 0.011797 	 0.013618 	  0.011551 	 0.003963 	 0.036018 	 0.083689 	 0.010057 
270000000.000000 	 1473.000000 	 0.011978 	 0.013442 	  0.011716 	 0.003787 	 0.037706 	 0.087409 	 0.010073 
260000000.000000 	 1473.000000 	 0.012163 	 0.013269 	  0.011884 	 0.003613 	 0.039528 	 0.091406 	 0.010091 
250000000.000000 	 1473.000000 	 0.012341 	 0.013098 	  0.012044 	 0.003442 	 0.041444 	 0.095586 	 0.010110 
240000000.000000 	 1473.000000 	 0.012502 	 0.012931 	  0.012186 	 0.003275 	 0.043414 	 0.099862 	 0.010129 
230000000.000000 	 1473.000000 	 0.012637 	 0.012768 	  0.012301 	 0.003112 	 0.045405 	 0.104159 	 0.010149 
220000000.000000 	 1473.000000 	 0.012740 	 0.012610 	  0.012384 	 0.002953 	 0.047386 	 0.108412 	 0.010168 
210000000.000000 	 1473.000000 	 0.012805 	 0.012455 	  0.012429 	 0.002798 	 0.049333 	 0.112570 	 0.010188 
200000000.000000 	 1473.000000 	 0.012830 	 0.012305 	  0.012434 	 0.002648 	 0.051225 	 0.116590 	 0.010207 
190000000.000000 	 1473.000000 	 0.012812 	 0.012158 	  0.012396 	 0.002501 	 0.053047 	 0.120442 	 0.010225 
180000000.000000 	 1473.000000 	 0.012749 	 0.012016 	  0.012314 	 0.002359 	 0.054788 	 0.124105 	 0.010243 
170000000.000000 	 1473.000000 	 0.012641 	 0.011878 	  0.012187 	 0.002220 	 0.056439 	 0.127562 	 0.010260 
160000000.000000 	 1473.000000 	 0.012485 	 0.011743 	  0.012013 	 0.002085 	 0.057995 	 0.130808 	 0.010276 
150000000.000000 	 1473.000000 	 0.012283 	 0.011612 	  0.011792 	 0.001953 	 0.059454 	 0.133839 	 0.010291 
140000000.000000 	 1473.000000 	 0.012032 	 0.011484 	  0.011524 	 0.001824 	 0.060816 	 0.136657 	 0.010305 
130000000.000000 	 1473.000000 	 0.011733 	 0.011359 	  0.011208 	 0.001699 	 0.062082 	 0.139268 	 0.010318 
120000000.000000 	 1473.000000 	 0.011384 	 0.011236 	  0.010843 	 0.001575 	 0.063255 	 0.141679 	 0.010330 
110000000.000000 	 1473.000000 	 0.010983 	 0.011115 	  0.010426 	 0.001454 	 0.064338 	 0.143897 	 0.010342 
100000000.000000 	 1473.000000 	 0.010529 	 0.010997 	  0.009955 	 0.001335 	 0.065334 	 0.145933 	 0.010352 
90000000.000000 	 1473.000000 	 0.010017 	 0.010880 	  0.009428 	 0.001217 	 0.066246 	 0.147793 	 0.010362 
80000000.000000 	 1473.000000 	 0.009442 	 0.010764 	  0.008838 	 0.001101 	 0.067078 	 0.149485 	 0.010370 
70000000.000000 	 1473.000000 	 0.008798 	 0.010649 	  0.008179 	 0.000985 	 0.067831 	 0.151013 	 0.010378 
60000000.000000 	 1473.000000 	 0.008076 	 0.010534 	  0.007442 	 0.000869 	 0.068505 	 0.152379 	 0.010386 
50000000.000000 	 1473.000000 	 0.007263 	 0.010418 	  0.006614 	 0.000751 	 0.069099 	 0.153580 	 0.010392 
40000000.000000 	 1473.000000 	 0.006341 	 0.010299 	  0.005676 	 0.000632 	 0.069609 	 0.154610 	 0.010397 
30000000.000000 	 1473.000000 	 0.005284 	 0.010175 	  0.004604 	 0.000507 	 0.070027 	 0.155454 	 0.010402 
20000000.000000 	 1473.000000 	 0.004052 	 0.010043 	  0.003355 	 0.000374 	 0.070340 	 0.156083 	 0.010405 
