weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030002 	 0.070292 	 0.010000 
360000000.000000 	 1473.000000 	 0.011664 	 0.014992 	  0.011478 	 0.005345 	 0.030008 	 0.070305 	 0.010000 
350000000.000000 	 1473.000000 	 0.011513 	 0.014828 	  0.011326 	 0.005180 	 0.030025 	 0.070343 	 0.010000 
340000000.000000 	 1473.000000 	 0.011365 	 0.014666 	  0.011176 	 0.005016 	 0.030065 	 0.070434 	 0.010001 
330000000.000000 	 1473.000000 	 0.011226 	 0.014504 	  0.011035 	 0.004853 	 0.030150 	 0.070624 	 0.010001 
320000000.000000 	 1473.000000 	 0.011103 	 0.014343 	  0.010909 	 0.004690 	 0.030306 	 0.070974 	 0.010003 
310000000.000000 	 1473.000000 	 0.011001 	 0.014181 	  0.010804 	 0.004527 	 0.030564 	 0.071554 	 0.010005 
300000000.000000 	 1473.000000 	 0.010929 	 0.014019 	  0.010726 	 0.004363 	 0.030956 	 0.072432 	 0.010009 
290000000.000000 	 1473.000000 	 0.010888 	 0.013855 	  0.010680 	 0.004198 	 0.031505 	 0.073660 	 0.010014 
280000000.000000 	 1473.000000 	 0.010881 	 0.013690 	  0.010665 	 0.004032 	 0.032225 	 0.075268 	 0.010021 
270000000.000000 	 1473.000000 	 0.010903 	 0.013525 	  0.010678 	 0.003866 	 0.033117 	 0.077258 	 0.010030 
260000000.000000 	 1473.000000 	 0.010949 	 0.013359 	  0.010714 	 0.003700 	 0.034174 	 0.079607 	 0.010040 
250000000.000000 	 1473.000000 	 0.011012 	 0.013195 	  0.010765 	 0.003535 	 0.035378 	 0.082276 	 0.010051 
240000000.000000 	 1473.000000 	 0.011083 	 0.013032 	  0.010822 	 0.003371 	 0.036708 	 0.085211 	 0.010064 
230000000.000000 	 1473.000000 	 0.011153 	 0.012870 	  0.010878 	 0.003209 	 0.038137 	 0.088356 	 0.010078 
220000000.000000 	 1473.000000 	 0.011215 	 0.012711 	  0.010925 	 0.003050 	 0.039640 	 0.091650 	 0.010093 
210000000.000000 	 1473.000000 	 0.011261 	 0.012555 	  0.010955 	 0.002893 	 0.041193 	 0.095040 	 0.010108 
200000000.000000 	 1473.000000 	 0.011286 	 0.012403 	  0.010964 	 0.002740 	 0.042774 	 0.098475 	 0.010123 
190000000.000000 	 1473.000000 	 0.011284 	 0.012253 	  0.010945 	 0.002590 	 0.044363 	 0.101911 	 0.010139 
180000000.000000 	 1473.000000 	 0.011251 	 0.012107 	  0.010895 	 0.002443 	 0.045941 	 0.105311 	 0.010155 
170000000.000000 	 1473.000000 	 0.011184 	 0.011964 	  0.010811 	 0.002300 	 0.047493 	 0.108642 	 0.010170 
160000000.000000 	 1473.000000 	 0.011079 	 0.011824 	  0.010689 	 0.002160 	 0.049008 	 0.111878 	 0.010186 
150000000.000000 	 1473.000000 	 0.010934 	 0.011688 	  0.010526 	 0.002023 	 0.050474 	 0.114997 	 0.010200 
140000000.000000 	 1473.000000 	 0.010746 	 0.011555 	  0.010321 	 0.001889 	 0.051883 	 0.117984 	 0.010215 
130000000.000000 	 1473.000000 	 0.010513 	 0.011424 	  0.010072 	 0.001758 	 0.053228 	 0.120824 	 0.010228 
120000000.000000 	 1473.000000 	 0.010233 	 0.011296 	  0.009775 	 0.001630 	 0.054504 	 0.123509 	 0.010241 
110000000.000000 	 1473.000000 	 0.009903 	 0.011171 	  0.009428 	 0.001504 	 0.055706 	 0.126030 	 0.010254 
100000000.000000 	 1473.000000 	 0.009519 	 0.011047 	  0.009028 	 0.001380 	 0.056832 	 0.128383 	 0.010265 
90000000.000000 	 1473.000000 	 0.009078 	 0.010926 	  0.008571 	 0.001257 	 0.057877 	 0.130562 	 0.010276 
80000000.000000 	 1473.000000 	 0.008575 	 0.010805 	  0.008053 	 0.001136 	 0.058840 	 0.132564 	 0.010286 
70000000.000000 	 1473.000000 	 0.008003 	 0.010686 	  0.007465 	 0.001016 	 0.059717 	 0.134384 	 0.010295 
60000000.000000 	 1473.000000 	 0.007355 	 0.010566 	  0.006801 	 0.000896 	 0.060507 	 0.136018 	 0.010304 
50000000.000000 	 1473.000000 	 0.006618 	 0.010446 	  0.006049 	 0.000774 	 0.061204 	 0.137458 	 0.010311 
40000000.000000 	 1473.000000 	 0.005776 	 0.010323 	  0.005192 	 0.000650 	 0.061802 	 0.138691 	 0.010317 
30000000.000000 	 1473.000000 	 0.004807 	 0.010196 	  0.004207 	 0.000522 	 0.062291 	 0.139697 	 0.010322 
20000000.000000 	 1473.000000 	 0.003675 	 0.010059 	  0.003059 	 0.000384 	 0.062655 	 0.140445 	 0.010326 
