weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030000 	 0.070288 	 0.010000 
360000000.000000 	 1473.000000 	 0.011662 	 0.014992 	  0.011476 	 0.005345 	 0.030000 	 0.070288 	 0.010000 
350000000.000000 	 1473.000000 	 0.011506 	 0.014829 	  0.011319 	 0.005181 	 0.030000 	 0.070288 	 0.010000 
340000000.000000 	 1473.000000 	 0.011347 	 0.014668 	  0.011159 	 0.005018 	 0.030000 	 0.070288 	 0.010000 
330000000.000000 	 1473.000000 	 0.011186 	 0.014508 	  0.010995 	 0.004857 	 0.030000 	 0.070288 	 0.010000 
320000000.000000 	 1473.000000 	 0.011021 	 0.014350 	  0.010829 	 0.004697 	 0.030001 	 0.070290 	 0.010000 
310000000.000000 	 1473.000000 	 0.010853 	 0.014194 	  0.010659 	 0.004539 	 0.030002 	 0.070293 	 0.010000 
300000000.000000 	 1473.000000 	 0.010682 	 0.014039 	  0.010486 	 0.004383 	 0.030006 	 0.070301 	 0.010000 
290000000.000000 	 1473.000000 	 0.010507 	 0.013886 	  0.010310 	 0.004228 	 0.030013 	 0.070317 	 0.010000 
280000000.000000 	 1473.000000 	 0.010330 	 0.013735 	  0.010131 	 0.004075 	 0.030026 	 0.070347 	 0.010000 
270000000.000000 	 1473.000000 	 0.010151 	 0.013584 	  0.009950 	 0.003924 	 0.030050 	 0.070400 	 0.010000 
260000000.000000 	 1473.000000 	 0.009971 	 0.013436 	  0.009768 	 0.003773 	 0.030089 	 0.070488 	 0.010001 
250000000.000000 	 1473.000000 	 0.009791 	 0.013288 	  0.009586 	 0.003624 	 0.030151 	 0.070627 	 0.010001 
240000000.000000 	 1473.000000 	 0.009612 	 0.013141 	  0.009404 	 0.003476 	 0.030242 	 0.070832 	 0.010002 
230000000.000000 	 1473.000000 	 0.009435 	 0.012995 	  0.009223 	 0.003329 	 0.030371 	 0.071121 	 0.010004 
220000000.000000 	 1473.000000 	 0.009260 	 0.012850 	  0.009045 	 0.003183 	 0.030545 	 0.071510 	 0.010005 
210000000.000000 	 1473.000000 	 0.009088 	 0.012706 	  0.008869 	 0.003037 	 0.030769 	 0.072013 	 0.010007 
200000000.000000 	 1473.000000 	 0.008918 	 0.012563 	  0.008694 	 0.002893 	 0.031049 	 0.072640 	 0.010010 
190000000.000000 	 1473.000000 	 0.008749 	 0.012421 	  0.008520 	 0.002749 	 0.031387 	 0.073395 	 0.010013 
180000000.000000 	 1473.000000 	 0.008579 	 0.012279 	  0.008344 	 0.002606 	 0.031781 	 0.074278 	 0.010017 
170000000.000000 	 1473.000000 	 0.008406 	 0.012138 	  0.008165 	 0.002465 	 0.032231 	 0.075281 	 0.010021 
160000000.000000 	 1473.000000 	 0.008226 	 0.011999 	  0.007978 	 0.002324 	 0.032730 	 0.076395 	 0.010026 
150000000.000000 	 1473.000000 	 0.008036 	 0.011861 	  0.007780 	 0.002185 	 0.033274 	 0.077606 	 0.010031 
140000000.000000 	 1473.000000 	 0.007833 	 0.011724 	  0.007569 	 0.002047 	 0.033854 	 0.078897 	 0.010037 
130000000.000000 	 1473.000000 	 0.007612 	 0.011588 	  0.007339 	 0.001910 	 0.034463 	 0.080248 	 0.010043 
120000000.000000 	 1473.000000 	 0.007369 	 0.011454 	  0.007087 	 0.001775 	 0.035091 	 0.081640 	 0.010049 
110000000.000000 	 1473.000000 	 0.007100 	 0.011321 	  0.006809 	 0.001641 	 0.035730 	 0.083053 	 0.010056 
100000000.000000 	 1473.000000 	 0.006800 	 0.011189 	  0.006500 	 0.001508 	 0.036370 	 0.084467 	 0.010062 
90000000.000000 	 1473.000000 	 0.006465 	 0.011058 	  0.006154 	 0.001376 	 0.037002 	 0.085859 	 0.010068 
80000000.000000 	 1473.000000 	 0.006088 	 0.010927 	  0.005768 	 0.001245 	 0.037616 	 0.087211 	 0.010074 
70000000.000000 	 1473.000000 	 0.005665 	 0.010797 	  0.005333 	 0.001113 	 0.038203 	 0.088501 	 0.010080 
60000000.000000 	 1473.000000 	 0.005187 	 0.010666 	  0.004845 	 0.000981 	 0.038752 	 0.089707 	 0.010086 
50000000.000000 	 1473.000000 	 0.004645 	 0.010533 	  0.004292 	 0.000847 	 0.039254 	 0.090805 	 0.010091 
40000000.000000 	 1473.000000 	 0.004028 	 0.010398 	  0.003665 	 0.000711 	 0.039695 	 0.091770 	 0.010095 
30000000.000000 	 1473.000000 	 0.003322 	 0.010257 	  0.002948 	 0.000568 	 0.040061 	 0.092571 	 0.010099 
20000000.000000 	 1473.000000 	 0.002507 	 0.010105 	  0.002120 	 0.000416 	 0.040334 	 0.093167 	 0.010101 
