weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012334 	 0.015655 	  0.012153 	 0.006015 	 0.030254 	 0.070857 	 0.010002 
390000000.000000 	 1473.000000 	 0.012490 	 0.015456 	  0.012300 	 0.005816 	 0.031297 	 0.073195 	 0.010012 
380000000.000000 	 1473.000000 	 0.012965 	 0.015232 	  0.012757 	 0.005591 	 0.033527 	 0.078170 	 0.010033 
370000000.000000 	 1473.000000 	 0.013714 	 0.014988 	  0.013478 	 0.005349 	 0.036915 	 0.085668 	 0.010065 
360000000.000000 	 1473.000000 	 0.014607 	 0.014739 	  0.014337 	 0.005101 	 0.041105 	 0.094847 	 0.010106 
350000000.000000 	 1473.000000 	 0.015510 	 0.014496 	  0.015201 	 0.004859 	 0.045644 	 0.104673 	 0.010150 
340000000.000000 	 1473.000000 	 0.016327 	 0.014266 	  0.015979 	 0.004630 	 0.050132 	 0.114271 	 0.010194 
330000000.000000 	 1473.000000 	 0.017004 	 0.014050 	  0.016618 	 0.004416 	 0.054284 	 0.123047 	 0.010235 
320000000.000000 	 1473.000000 	 0.017522 	 0.013850 	  0.017102 	 0.004217 	 0.057940 	 0.130694 	 0.010272 
310000000.000000 	 1473.000000 	 0.017886 	 0.013664 	  0.017437 	 0.004031 	 0.061049 	 0.137138 	 0.010304 
300000000.000000 	 1473.000000 	 0.018116 	 0.013490 	  0.017640 	 0.003857 	 0.063641 	 0.142470 	 0.010330 
290000000.000000 	 1473.000000 	 0.018235 	 0.013325 	  0.017737 	 0.003692 	 0.065797 	 0.146879 	 0.010353 
280000000.000000 	 1473.000000 	 0.018269 	 0.013168 	  0.017752 	 0.003534 	 0.067620 	 0.150586 	 0.010371 
270000000.000000 	 1473.000000 	 0.018241 	 0.013016 	  0.017706 	 0.003382 	 0.069211 	 0.153805 	 0.010388 
260000000.000000 	 1473.000000 	 0.018169 	 0.012869 	  0.017617 	 0.003235 	 0.070654 	 0.156717 	 0.010403 
250000000.000000 	 1473.000000 	 0.018064 	 0.012725 	  0.017496 	 0.003090 	 0.072018 	 0.159456 	 0.010417 
240000000.000000 	 1473.000000 	 0.017934 	 0.012584 	  0.017350 	 0.002949 	 0.073347 	 0.162117 	 0.010431 
230000000.000000 	 1473.000000 	 0.017784 	 0.012446 	  0.017183 	 0.002810 	 0.074673 	 0.164762 	 0.010445 
220000000.000000 	 1473.000000 	 0.017616 	 0.012310 	  0.016998 	 0.002674 	 0.076014 	 0.167429 	 0.010460 
210000000.000000 	 1473.000000 	 0.017430 	 0.012177 	  0.016795 	 0.002540 	 0.077382 	 0.170139 	 0.010474 
200000000.000000 	 1473.000000 	 0.017225 	 0.012045 	  0.016573 	 0.002408 	 0.078783 	 0.172904 	 0.010489 
190000000.000000 	 1473.000000 	 0.017001 	 0.011916 	  0.016330 	 0.002278 	 0.080218 	 0.175728 	 0.010505 
180000000.000000 	 1473.000000 	 0.016754 	 0.011789 	  0.016064 	 0.002150 	 0.081690 	 0.178611 	 0.010520 
170000000.000000 	 1473.000000 	 0.016484 	 0.011664 	  0.015773 	 0.002025 	 0.083196 	 0.181550 	 0.010537 
160000000.000000 	 1473.000000 	 0.016186 	 0.011541 	  0.015455 	 0.001902 	 0.084734 	 0.184541 	 0.010553 
150000000.000000 	 1473.000000 	 0.015858 	 0.011420 	  0.015105 	 0.001781 	 0.086301 	 0.187576 	 0.010571 
140000000.000000 	 1473.000000 	 0.015496 	 0.011302 	  0.014721 	 0.001662 	 0.087893 	 0.190646 	 0.010588 
130000000.000000 	 1473.000000 	 0.015095 	 0.011185 	  0.014298 	 0.001545 	 0.089503 	 0.193738 	 0.010606 
120000000.000000 	 1473.000000 	 0.014651 	 0.011071 	  0.013830 	 0.001430 	 0.091124 	 0.196839 	 0.010624 
110000000.000000 	 1473.000000 	 0.014158 	 0.010958 	  0.013313 	 0.001317 	 0.092747 	 0.199930 	 0.010642 
100000000.000000 	 1473.000000 	 0.013610 	 0.010847 	  0.012740 	 0.001206 	 0.094361 	 0.202992 	 0.010660 
90000000.000000 	 1473.000000 	 0.012997 	 0.010738 	  0.012102 	 0.001097 	 0.095953 	 0.206000 	 0.010678 
80000000.000000 	 1473.000000 	 0.012311 	 0.010631 	  0.011390 	 0.000989 	 0.097508 	 0.208927 	 0.010695 
70000000.000000 	 1473.000000 	 0.011539 	 0.010525 	  0.010592 	 0.000883 	 0.099008 	 0.211739 	 0.010712 
60000000.000000 	 1473.000000 	 0.010667 	 0.010419 	  0.009693 	 0.000776 	 0.100432 	 0.214398 	 0.010728 
50000000.000000 	 1473.000000 	 0.009673 	 0.010313 	  0.008673 	 0.000670 	 0.101754 	 0.216859 	 0.010743 
40000000.000000 	 1473.000000 	 0.008531 	 0.010206 	  0.007505 	 0.000563 	 0.102943 	 0.219065 	 0.010757 
30000000.000000 	 1473.000000 	 0.007201 	 0.010096 	  0.006148 	 0.000452 	 0.103960 	 0.220946 	 0.010769 
20000000.000000 	 1473.000000 	 0.005621 	 0.009979 	  0.004540 	 0.000334 	 0.104750 	 0.222405 	 0.010778 
