weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011933 	 0.005850 	 0.030001 	 0.070289 	 0.010000 
380000000.000000 	 1473.000000 	 0.011967 	 0.015323 	  0.011784 	 0.005680 	 0.030005 	 0.070299 	 0.010000 
370000000.000000 	 1473.000000 	 0.011821 	 0.015156 	  0.011637 	 0.005511 	 0.030022 	 0.070336 	 0.010000 
360000000.000000 	 1473.000000 	 0.011681 	 0.014990 	  0.011496 	 0.005344 	 0.030071 	 0.070446 	 0.010001 
350000000.000000 	 1473.000000 	 0.011558 	 0.014824 	  0.011370 	 0.005176 	 0.030186 	 0.070705 	 0.010002 
340000000.000000 	 1473.000000 	 0.011462 	 0.014657 	  0.011270 	 0.005008 	 0.030415 	 0.071220 	 0.010004 
330000000.000000 	 1473.000000 	 0.011406 	 0.014489 	  0.011210 	 0.004838 	 0.030812 	 0.072110 	 0.010008 
320000000.000000 	 1473.000000 	 0.011400 	 0.014317 	  0.011198 	 0.004665 	 0.031424 	 0.073479 	 0.010013 
310000000.000000 	 1473.000000 	 0.011449 	 0.014144 	  0.011238 	 0.004491 	 0.032281 	 0.075393 	 0.010021 
300000000.000000 	 1473.000000 	 0.011549 	 0.013967 	  0.011327 	 0.004314 	 0.033390 	 0.077864 	 0.010032 
290000000.000000 	 1473.000000 	 0.011691 	 0.013790 	  0.011457 	 0.004136 	 0.034739 	 0.080861 	 0.010045 
280000000.000000 	 1473.000000 	 0.011863 	 0.013613 	  0.011615 	 0.003958 	 0.036300 	 0.084312 	 0.010060 
270000000.000000 	 1473.000000 	 0.012052 	 0.013437 	  0.011788 	 0.003782 	 0.038033 	 0.088127 	 0.010077 
260000000.000000 	 1473.000000 	 0.012244 	 0.013263 	  0.011962 	 0.003608 	 0.039896 	 0.092209 	 0.010095 
250000000.000000 	 1473.000000 	 0.012427 	 0.013092 	  0.012126 	 0.003437 	 0.041846 	 0.096460 	 0.010114 
240000000.000000 	 1473.000000 	 0.012590 	 0.012925 	  0.012270 	 0.003269 	 0.043846 	 0.100795 	 0.010133 
230000000.000000 	 1473.000000 	 0.012726 	 0.012762 	  0.012386 	 0.003106 	 0.045860 	 0.105137 	 0.010153 
220000000.000000 	 1473.000000 	 0.012829 	 0.012604 	  0.012469 	 0.002947 	 0.047858 	 0.109423 	 0.010173 
210000000.000000 	 1473.000000 	 0.012894 	 0.012449 	  0.012513 	 0.002793 	 0.049817 	 0.113601 	 0.010193 
200000000.000000 	 1473.000000 	 0.012917 	 0.012299 	  0.012516 	 0.002643 	 0.051717 	 0.117632 	 0.010212 
190000000.000000 	 1473.000000 	 0.012896 	 0.012153 	  0.012476 	 0.002496 	 0.053542 	 0.121485 	 0.010230 
180000000.000000 	 1473.000000 	 0.012830 	 0.012012 	  0.012390 	 0.002354 	 0.055281 	 0.125140 	 0.010248 
170000000.000000 	 1473.000000 	 0.012717 	 0.011874 	  0.012259 	 0.002216 	 0.056928 	 0.128584 	 0.010265 
160000000.000000 	 1473.000000 	 0.012558 	 0.011739 	  0.012081 	 0.002081 	 0.058477 	 0.131811 	 0.010281 
150000000.000000 	 1473.000000 	 0.012351 	 0.011608 	  0.011856 	 0.001950 	 0.059928 	 0.134820 	 0.010296 
140000000.000000 	 1473.000000 	 0.012097 	 0.011480 	  0.011584 	 0.001821 	 0.061279 	 0.137613 	 0.010310 
130000000.000000 	 1473.000000 	 0.011793 	 0.011355 	  0.011264 	 0.001696 	 0.062535 	 0.140199 	 0.010323 
120000000.000000 	 1473.000000 	 0.011440 	 0.011233 	  0.010894 	 0.001573 	 0.063696 	 0.142583 	 0.010335 
110000000.000000 	 1473.000000 	 0.011036 	 0.011113 	  0.010474 	 0.001452 	 0.064768 	 0.144777 	 0.010346 
100000000.000000 	 1473.000000 	 0.010577 	 0.010994 	  0.010000 	 0.001333 	 0.065754 	 0.146789 	 0.010356 
90000000.000000 	 1473.000000 	 0.010061 	 0.010878 	  0.009468 	 0.001215 	 0.066657 	 0.148628 	 0.010366 
80000000.000000 	 1473.000000 	 0.009483 	 0.010762 	  0.008875 	 0.001099 	 0.067480 	 0.150301 	 0.010375 
70000000.000000 	 1473.000000 	 0.008836 	 0.010647 	  0.008213 	 0.000983 	 0.068225 	 0.151812 	 0.010383 
60000000.000000 	 1473.000000 	 0.008110 	 0.010532 	  0.007472 	 0.000867 	 0.068893 	 0.153164 	 0.010390 
50000000.000000 	 1473.000000 	 0.007294 	 0.010416 	  0.006640 	 0.000750 	 0.069483 	 0.154355 	 0.010396 
40000000.000000 	 1473.000000 	 0.006368 	 0.010298 	  0.005699 	 0.000631 	 0.069989 	 0.155376 	 0.010401 
30000000.000000 	 1473.000000 	 0.005307 	 0.010174 	  0.004622 	 0.000507 	 0.070404 	 0.156212 	 0.010406 
20000000.000000 	 1473.000000 	 0.004070 	 0.010042 	  0.003369 	 0.000373 	 0.070714 	 0.156837 	 0.010409 
