weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012261 	 0.015662 	  0.012082 	 0.006022 	 0.030008 	 0.070305 	 0.010000 
390000000.000000 	 1473.000000 	 0.012132 	 0.015490 	  0.011951 	 0.005849 	 0.030063 	 0.070430 	 0.010001 
380000000.000000 	 1473.000000 	 0.012042 	 0.015316 	  0.011858 	 0.005673 	 0.030266 	 0.070885 	 0.010002 
370000000.000000 	 1473.000000 	 0.012033 	 0.015137 	  0.011844 	 0.005492 	 0.030767 	 0.072008 	 0.010007 
360000000.000000 	 1473.000000 	 0.012141 	 0.014949 	  0.011943 	 0.005303 	 0.031713 	 0.074125 	 0.010016 
350000000.000000 	 1473.000000 	 0.012380 	 0.014752 	  0.012169 	 0.005106 	 0.033188 	 0.077415 	 0.010030 
340000000.000000 	 1473.000000 	 0.012735 	 0.014548 	  0.012507 	 0.004902 	 0.035187 	 0.081852 	 0.010049 
330000000.000000 	 1473.000000 	 0.013173 	 0.014340 	  0.012924 	 0.004694 	 0.037632 	 0.087246 	 0.010072 
320000000.000000 	 1473.000000 	 0.013653 	 0.014134 	  0.013380 	 0.004488 	 0.040402 	 0.093315 	 0.010099 
310000000.000000 	 1473.000000 	 0.014137 	 0.013931 	  0.013838 	 0.004285 	 0.043369 	 0.099763 	 0.010128 
300000000.000000 	 1473.000000 	 0.014595 	 0.013733 	  0.014268 	 0.004089 	 0.046410 	 0.106320 	 0.010158 
290000000.000000 	 1473.000000 	 0.015004 	 0.013543 	  0.014650 	 0.003899 	 0.049423 	 0.112763 	 0.010188 
280000000.000000 	 1473.000000 	 0.015350 	 0.013360 	  0.014969 	 0.003716 	 0.052328 	 0.118924 	 0.010217 
270000000.000000 	 1473.000000 	 0.015626 	 0.013185 	  0.015217 	 0.003541 	 0.055066 	 0.124689 	 0.010244 
260000000.000000 	 1473.000000 	 0.015828 	 0.013017 	  0.015394 	 0.003374 	 0.057603 	 0.129991 	 0.010270 
250000000.000000 	 1473.000000 	 0.015957 	 0.012856 	  0.015500 	 0.003213 	 0.059920 	 0.134803 	 0.010293 
240000000.000000 	 1473.000000 	 0.016018 	 0.012702 	  0.015539 	 0.003058 	 0.062016 	 0.139132 	 0.010315 
230000000.000000 	 1473.000000 	 0.016015 	 0.012553 	  0.015515 	 0.002909 	 0.063904 	 0.143009 	 0.010334 
220000000.000000 	 1473.000000 	 0.015955 	 0.012409 	  0.015436 	 0.002765 	 0.065603 	 0.146482 	 0.010352 
210000000.000000 	 1473.000000 	 0.015844 	 0.012269 	  0.015306 	 0.002625 	 0.067139 	 0.149608 	 0.010368 
200000000.000000 	 1473.000000 	 0.015686 	 0.012134 	  0.015132 	 0.002488 	 0.068538 	 0.152446 	 0.010383 
190000000.000000 	 1473.000000 	 0.015487 	 0.012001 	  0.014916 	 0.002356 	 0.069829 	 0.155053 	 0.010396 
180000000.000000 	 1473.000000 	 0.015251 	 0.011872 	  0.014664 	 0.002226 	 0.071033 	 0.157479 	 0.010409 
170000000.000000 	 1473.000000 	 0.014979 	 0.011746 	  0.014377 	 0.002099 	 0.072172 	 0.159766 	 0.010421 
160000000.000000 	 1473.000000 	 0.014674 	 0.011622 	  0.014056 	 0.001974 	 0.073263 	 0.161949 	 0.010432 
150000000.000000 	 1473.000000 	 0.014334 	 0.011500 	  0.013701 	 0.001852 	 0.074316 	 0.164051 	 0.010444 
140000000.000000 	 1473.000000 	 0.013960 	 0.011381 	  0.013312 	 0.001732 	 0.075340 	 0.166090 	 0.010455 
130000000.000000 	 1473.000000 	 0.013549 	 0.011263 	  0.012885 	 0.001614 	 0.076341 	 0.168077 	 0.010465 
120000000.000000 	 1473.000000 	 0.013099 	 0.011148 	  0.012419 	 0.001498 	 0.077319 	 0.170015 	 0.010476 
110000000.000000 	 1473.000000 	 0.012605 	 0.011034 	  0.011909 	 0.001383 	 0.078276 	 0.171904 	 0.010486 
100000000.000000 	 1473.000000 	 0.012063 	 0.010921 	  0.011351 	 0.001270 	 0.079208 	 0.173741 	 0.010496 
90000000.000000 	 1473.000000 	 0.011468 	 0.010810 	  0.010739 	 0.001157 	 0.080111 	 0.175516 	 0.010506 
80000000.000000 	 1473.000000 	 0.010810 	 0.010699 	  0.010064 	 0.001046 	 0.080979 	 0.177220 	 0.010515 
70000000.000000 	 1473.000000 	 0.010081 	 0.010590 	  0.009318 	 0.000936 	 0.081805 	 0.178837 	 0.010524 
60000000.000000 	 1473.000000 	 0.009269 	 0.010480 	  0.008488 	 0.000825 	 0.082580 	 0.180349 	 0.010533 
50000000.000000 	 1473.000000 	 0.008356 	 0.010369 	  0.007558 	 0.000714 	 0.083290 	 0.181735 	 0.010541 
40000000.000000 	 1473.000000 	 0.007321 	 0.010256 	  0.006505 	 0.000600 	 0.083923 	 0.182965 	 0.010548 
30000000.000000 	 1473.000000 	 0.006131 	 0.010139 	  0.005296 	 0.000482 	 0.084458 	 0.184005 	 0.010554 
20000000.000000 	 1473.000000 	 0.004736 	 0.010014 	  0.003881 	 0.000356 	 0.084869 	 0.184802 	 0.010558 
