weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.013103 	 0.015583 	  0.012903 	 0.005945 	 0.032901 	 0.076776 	 0.010027 
390000000.000000 	 1473.000000 	 0.014603 	 0.015269 	  0.014355 	 0.005634 	 0.038962 	 0.090167 	 0.010085 
380000000.000000 	 1473.000000 	 0.016264 	 0.014956 	  0.015956 	 0.005324 	 0.046258 	 0.105993 	 0.010156 
370000000.000000 	 1473.000000 	 0.017645 	 0.014677 	  0.017279 	 0.005048 	 0.053029 	 0.120404 	 0.010223 
360000000.000000 	 1473.000000 	 0.018607 	 0.014436 	  0.018193 	 0.004810 	 0.058422 	 0.131696 	 0.010277 
350000000.000000 	 1473.000000 	 0.019188 	 0.014228 	  0.018738 	 0.004602 	 0.062345 	 0.139808 	 0.010317 
340000000.000000 	 1473.000000 	 0.019492 	 0.014042 	  0.019015 	 0.004417 	 0.065110 	 0.145475 	 0.010345 
330000000.000000 	 1473.000000 	 0.019622 	 0.013870 	  0.019125 	 0.004244 	 0.067130 	 0.149591 	 0.010366 
320000000.000000 	 1473.000000 	 0.019655 	 0.013707 	  0.019140 	 0.004081 	 0.068751 	 0.152876 	 0.010382 
310000000.000000 	 1473.000000 	 0.019639 	 0.013549 	  0.019108 	 0.003922 	 0.070197 	 0.155796 	 0.010398 
300000000.000000 	 1473.000000 	 0.019598 	 0.013394 	  0.019051 	 0.003767 	 0.071596 	 0.158610 	 0.010412 
290000000.000000 	 1473.000000 	 0.019544 	 0.013242 	  0.018981 	 0.003614 	 0.073012 	 0.161447 	 0.010427 
280000000.000000 	 1473.000000 	 0.019482 	 0.013092 	  0.018902 	 0.003463 	 0.074475 	 0.164369 	 0.010442 
270000000.000000 	 1473.000000 	 0.019412 	 0.012944 	  0.018814 	 0.003315 	 0.076002 	 0.167404 	 0.010458 
260000000.000000 	 1473.000000 	 0.019336 	 0.012798 	  0.018719 	 0.003168 	 0.077599 	 0.170568 	 0.010475 
250000000.000000 	 1473.000000 	 0.019251 	 0.012654 	  0.018615 	 0.003024 	 0.079274 	 0.173872 	 0.010493 
240000000.000000 	 1473.000000 	 0.019158 	 0.012512 	  0.018501 	 0.002882 	 0.081033 	 0.177325 	 0.010512 
230000000.000000 	 1473.000000 	 0.019055 	 0.012372 	  0.018376 	 0.002742 	 0.082880 	 0.180934 	 0.010532 
220000000.000000 	 1473.000000 	 0.018941 	 0.012234 	  0.018238 	 0.002604 	 0.084820 	 0.184708 	 0.010553 
210000000.000000 	 1473.000000 	 0.018814 	 0.012099 	  0.018087 	 0.002468 	 0.086859 	 0.188653 	 0.010575 
200000000.000000 	 1473.000000 	 0.018672 	 0.011965 	  0.017919 	 0.002335 	 0.089001 	 0.192776 	 0.010598 
190000000.000000 	 1473.000000 	 0.018513 	 0.011834 	  0.017732 	 0.002203 	 0.091252 	 0.197083 	 0.010623 
180000000.000000 	 1473.000000 	 0.018334 	 0.011704 	  0.017524 	 0.002074 	 0.093615 	 0.201578 	 0.010649 
170000000.000000 	 1473.000000 	 0.018132 	 0.011577 	  0.017291 	 0.001947 	 0.096092 	 0.206263 	 0.010677 
160000000.000000 	 1473.000000 	 0.017904 	 0.011452 	  0.017030 	 0.001822 	 0.098687 	 0.211137 	 0.010706 
150000000.000000 	 1473.000000 	 0.017645 	 0.011330 	  0.016736 	 0.001700 	 0.101397 	 0.216196 	 0.010736 
140000000.000000 	 1473.000000 	 0.017350 	 0.011209 	  0.016404 	 0.001580 	 0.104221 	 0.221429 	 0.010768 
130000000.000000 	 1473.000000 	 0.017013 	 0.011092 	  0.016028 	 0.001463 	 0.107152 	 0.226821 	 0.010802 
120000000.000000 	 1473.000000 	 0.016627 	 0.010976 	  0.015602 	 0.001348 	 0.110180 	 0.232351 	 0.010837 
110000000.000000 	 1473.000000 	 0.016184 	 0.010863 	  0.015117 	 0.001236 	 0.113289 	 0.237985 	 0.010873 
100000000.000000 	 1473.000000 	 0.015674 	 0.010753 	  0.014563 	 0.001126 	 0.116458 	 0.243683 	 0.010910 
90000000.000000 	 1473.000000 	 0.015087 	 0.010645 	  0.013929 	 0.001018 	 0.119658 	 0.249393 	 0.010948 
80000000.000000 	 1473.000000 	 0.014407 	 0.010539 	  0.013202 	 0.000913 	 0.122854 	 0.255050 	 0.010986 
70000000.000000 	 1473.000000 	 0.013618 	 0.010436 	  0.012366 	 0.000810 	 0.126000 	 0.260576 	 0.011023 
60000000.000000 	 1473.000000 	 0.012701 	 0.010334 	  0.011400 	 0.000709 	 0.129042 	 0.265878 	 0.011060 
50000000.000000 	 1473.000000 	 0.011628 	 0.010234 	  0.010278 	 0.000609 	 0.131914 	 0.270848 	 0.011095 
40000000.000000 	 1473.000000 	 0.010363 	 0.010134 	  0.008965 	 0.000509 	 0.134537 	 0.275357 	 0.011127 
30000000.000000 	 1473.000000 	 0.008854 	 0.010032 	  0.007411 	 0.000407 	 0.136811 	 0.279244 	 0.011156 
20000000.000000 	 1473.000000 	 0.007021 	 0.009926 	  0.005533 	 0.000301 	 0.138607 	 0.282299 	 0.011178 
