weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.017574 	 0.015207 	  0.017240 	 0.005581 	 0.050016 	 0.114023 	 0.010194 
390000000.000000 	 1473.000000 	 0.019758 	 0.014869 	  0.019334 	 0.005247 	 0.060473 	 0.135949 	 0.010298 
380000000.000000 	 1473.000000 	 0.020369 	 0.014653 	  0.019908 	 0.005032 	 0.064421 	 0.144068 	 0.010339 
370000000.000000 	 1473.000000 	 0.020498 	 0.014474 	  0.020019 	 0.004853 	 0.066238 	 0.147777 	 0.010357 
360000000.000000 	 1473.000000 	 0.020516 	 0.014305 	  0.020023 	 0.004683 	 0.067592 	 0.150528 	 0.010371 
350000000.000000 	 1473.000000 	 0.020514 	 0.014139 	  0.020006 	 0.004516 	 0.068907 	 0.153193 	 0.010385 
340000000.000000 	 1473.000000 	 0.020508 	 0.013975 	  0.019985 	 0.004352 	 0.070273 	 0.155950 	 0.010399 
330000000.000000 	 1473.000000 	 0.020502 	 0.013813 	  0.019963 	 0.004190 	 0.071710 	 0.158838 	 0.010414 
320000000.000000 	 1473.000000 	 0.020495 	 0.013653 	  0.019939 	 0.004029 	 0.073226 	 0.161875 	 0.010430 
310000000.000000 	 1473.000000 	 0.020488 	 0.013495 	  0.019914 	 0.003871 	 0.074829 	 0.165073 	 0.010447 
300000000.000000 	 1473.000000 	 0.020481 	 0.013339 	  0.019888 	 0.003714 	 0.076527 	 0.168446 	 0.010465 
290000000.000000 	 1473.000000 	 0.020473 	 0.013185 	  0.019860 	 0.003560 	 0.078330 	 0.172011 	 0.010484 
280000000.000000 	 1473.000000 	 0.020465 	 0.013032 	  0.019830 	 0.003407 	 0.080248 	 0.175786 	 0.010504 
270000000.000000 	 1473.000000 	 0.020456 	 0.012881 	  0.019798 	 0.003256 	 0.082294 	 0.179791 	 0.010526 
260000000.000000 	 1473.000000 	 0.020446 	 0.012733 	  0.019764 	 0.003107 	 0.084481 	 0.184049 	 0.010550 
250000000.000000 	 1473.000000 	 0.020436 	 0.012585 	  0.019726 	 0.002960 	 0.086824 	 0.188586 	 0.010575 
240000000.000000 	 1473.000000 	 0.020424 	 0.012440 	  0.019686 	 0.002815 	 0.089342 	 0.193430 	 0.010602 
230000000.000000 	 1473.000000 	 0.020411 	 0.012296 	  0.019641 	 0.002671 	 0.092056 	 0.198616 	 0.010632 
220000000.000000 	 1473.000000 	 0.020396 	 0.012154 	  0.019592 	 0.002530 	 0.094988 	 0.204179 	 0.010665 
210000000.000000 	 1473.000000 	 0.020378 	 0.012014 	  0.019537 	 0.002390 	 0.098168 	 0.210165 	 0.010700 
200000000.000000 	 1473.000000 	 0.020357 	 0.011875 	  0.019475 	 0.002252 	 0.101626 	 0.216620 	 0.010739 
190000000.000000 	 1473.000000 	 0.020333 	 0.011738 	  0.019406 	 0.002116 	 0.105399 	 0.223600 	 0.010781 
180000000.000000 	 1473.000000 	 0.020303 	 0.011603 	  0.019326 	 0.001982 	 0.109531 	 0.231169 	 0.010829 
170000000.000000 	 1473.000000 	 0.020267 	 0.011469 	  0.019235 	 0.001850 	 0.114073 	 0.239398 	 0.010881 
160000000.000000 	 1473.000000 	 0.020222 	 0.011337 	  0.019129 	 0.001719 	 0.119080 	 0.248364 	 0.010939 
150000000.000000 	 1473.000000 	 0.020165 	 0.011207 	  0.019003 	 0.001591 	 0.124616 	 0.258150 	 0.011005 
140000000.000000 	 1473.000000 	 0.020093 	 0.011079 	  0.018853 	 0.001465 	 0.130761 	 0.268857 	 0.011079 
130000000.000000 	 1473.000000 	 0.020001 	 0.010952 	  0.018673 	 0.001341 	 0.137599 	 0.280585 	 0.011162 
120000000.000000 	 1473.000000 	 0.019880 	 0.010827 	  0.018453 	 0.001220 	 0.145223 	 0.293437 	 0.011256 
110000000.000000 	 1473.000000 	 0.019722 	 0.010705 	  0.018182 	 0.001101 	 0.153726 	 0.307495 	 0.011363 
100000000.000000 	 1473.000000 	 0.019512 	 0.010585 	  0.017842 	 0.000985 	 0.163194 	 0.322821 	 0.011486 
90000000.000000 	 1473.000000 	 0.019229 	 0.010468 	  0.017413 	 0.000872 	 0.173684 	 0.339410 	 0.011624 
80000000.000000 	 1473.000000 	 0.018847 	 0.010353 	  0.016864 	 0.000764 	 0.185184 	 0.357141 	 0.011780 
70000000.000000 	 1473.000000 	 0.018326 	 0.010243 	  0.016157 	 0.000660 	 0.197567 	 0.375721 	 0.011953 
60000000.000000 	 1473.000000 	 0.017615 	 0.010138 	  0.015244 	 0.000561 	 0.210542 	 0.394642 	 0.012140 
50000000.000000 	 1473.000000 	 0.016651 	 0.010038 	  0.014066 	 0.000468 	 0.223622 	 0.413173 	 0.012335 
40000000.000000 	 1473.000000 	 0.015354 	 0.009944 	  0.012553 	 0.000380 	 0.236150 	 0.430432 	 0.012528 
30000000.000000 	 1473.000000 	 0.013627 	 0.009856 	  0.010619 	 0.000297 	 0.247360 	 0.445486 	 0.012706 
20000000.000000 	 1473.000000 	 0.011325 	 0.009770 	  0.008134 	 0.000215 	 0.256413 	 0.457384 	 0.012854 
