weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030000 	 0.070288 	 0.010000 
360000000.000000 	 1473.000000 	 0.011662 	 0.014992 	  0.011476 	 0.005345 	 0.030000 	 0.070288 	 0.010000 
350000000.000000 	 1473.000000 	 0.011506 	 0.014829 	  0.011319 	 0.005181 	 0.030000 	 0.070288 	 0.010000 
340000000.000000 	 1473.000000 	 0.011347 	 0.014668 	  0.011159 	 0.005018 	 0.030000 	 0.070288 	 0.010000 
330000000.000000 	 1473.000000 	 0.011185 	 0.014508 	  0.010995 	 0.004857 	 0.030000 	 0.070288 	 0.010000 
320000000.000000 	 1473.000000 	 0.011021 	 0.014350 	  0.010829 	 0.004697 	 0.030000 	 0.070288 	 0.010000 
310000000.000000 	 1473.000000 	 0.010852 	 0.014194 	  0.010659 	 0.004539 	 0.030001 	 0.070289 	 0.010000 
300000000.000000 	 1473.000000 	 0.010681 	 0.014039 	  0.010485 	 0.004383 	 0.030002 	 0.070292 	 0.010000 
290000000.000000 	 1473.000000 	 0.010505 	 0.013886 	  0.010308 	 0.004229 	 0.030005 	 0.070298 	 0.010000 
280000000.000000 	 1473.000000 	 0.010326 	 0.013735 	  0.010127 	 0.004076 	 0.030010 	 0.070310 	 0.010000 
270000000.000000 	 1473.000000 	 0.010144 	 0.013585 	  0.009943 	 0.003924 	 0.030020 	 0.070332 	 0.010000 
260000000.000000 	 1473.000000 	 0.009958 	 0.013437 	  0.009756 	 0.003774 	 0.030037 	 0.070371 	 0.010000 
250000000.000000 	 1473.000000 	 0.009771 	 0.013289 	  0.009566 	 0.003626 	 0.030065 	 0.070434 	 0.010001 
240000000.000000 	 1473.000000 	 0.009581 	 0.013144 	  0.009373 	 0.003478 	 0.030110 	 0.070534 	 0.010001 
230000000.000000 	 1473.000000 	 0.009389 	 0.012999 	  0.009179 	 0.003332 	 0.030176 	 0.070682 	 0.010002 
220000000.000000 	 1473.000000 	 0.009197 	 0.012855 	  0.008984 	 0.003187 	 0.030269 	 0.070891 	 0.010003 
210000000.000000 	 1473.000000 	 0.009005 	 0.012712 	  0.008789 	 0.003043 	 0.030395 	 0.071174 	 0.010004 
200000000.000000 	 1473.000000 	 0.008812 	 0.012570 	  0.008592 	 0.002900 	 0.030560 	 0.071544 	 0.010005 
190000000.000000 	 1473.000000 	 0.008619 	 0.012430 	  0.008395 	 0.002758 	 0.030767 	 0.072009 	 0.010007 
180000000.000000 	 1473.000000 	 0.008424 	 0.012289 	  0.008195 	 0.002616 	 0.031020 	 0.072575 	 0.010010 
170000000.000000 	 1473.000000 	 0.008225 	 0.012150 	  0.007991 	 0.002476 	 0.031318 	 0.073242 	 0.010013 
160000000.000000 	 1473.000000 	 0.008021 	 0.012012 	  0.007782 	 0.002337 	 0.031661 	 0.074010 	 0.010016 
150000000.000000 	 1473.000000 	 0.007809 	 0.011875 	  0.007564 	 0.002198 	 0.032046 	 0.074870 	 0.010020 
140000000.000000 	 1473.000000 	 0.007587 	 0.011739 	  0.007335 	 0.002061 	 0.032469 	 0.075813 	 0.010024 
130000000.000000 	 1473.000000 	 0.007349 	 0.011604 	  0.007090 	 0.001925 	 0.032923 	 0.076826 	 0.010028 
120000000.000000 	 1473.000000 	 0.007094 	 0.011470 	  0.006827 	 0.001790 	 0.033403 	 0.077894 	 0.010033 
110000000.000000 	 1473.000000 	 0.006816 	 0.011337 	  0.006542 	 0.001656 	 0.033901 	 0.079000 	 0.010038 
100000000.000000 	 1473.000000 	 0.006512 	 0.011204 	  0.006229 	 0.001522 	 0.034408 	 0.080125 	 0.010043 
90000000.000000 	 1473.000000 	 0.006177 	 0.011073 	  0.005885 	 0.001390 	 0.034916 	 0.081252 	 0.010048 
80000000.000000 	 1473.000000 	 0.005805 	 0.010942 	  0.005504 	 0.001258 	 0.035417 	 0.082361 	 0.010053 
70000000.000000 	 1473.000000 	 0.005390 	 0.010810 	  0.005080 	 0.001125 	 0.035901 	 0.083432 	 0.010057 
60000000.000000 	 1473.000000 	 0.004925 	 0.010678 	  0.004606 	 0.000992 	 0.036359 	 0.084442 	 0.010062 
50000000.000000 	 1473.000000 	 0.004402 	 0.010544 	  0.004073 	 0.000857 	 0.036780 	 0.085370 	 0.010066 
40000000.000000 	 1473.000000 	 0.003811 	 0.010407 	  0.003471 	 0.000718 	 0.037152 	 0.086190 	 0.010070 
30000000.000000 	 1473.000000 	 0.003136 	 0.010264 	  0.002787 	 0.000574 	 0.037462 	 0.086873 	 0.010073 
20000000.000000 	 1473.000000 	 0.002360 	 0.010111 	  0.002000 	 0.000420 	 0.037694 	 0.087383 	 0.010075 
