weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.014706 	 0.015441 	  0.014461 	 0.005807 	 0.038698 	 0.089588 	 0.010082 
390000000.000000 	 1473.000000 	 0.017220 	 0.015057 	  0.016889 	 0.005429 	 0.049388 	 0.112687 	 0.010187 
380000000.000000 	 1473.000000 	 0.018868 	 0.014759 	  0.018467 	 0.005135 	 0.057484 	 0.129744 	 0.010267 
370000000.000000 	 1473.000000 	 0.019704 	 0.014528 	  0.019258 	 0.004906 	 0.062435 	 0.139993 	 0.010318 
360000000.000000 	 1473.000000 	 0.020049 	 0.014336 	  0.019576 	 0.004713 	 0.065296 	 0.145856 	 0.010347 
350000000.000000 	 1473.000000 	 0.020163 	 0.014162 	  0.019671 	 0.004539 	 0.067141 	 0.149614 	 0.010366 
340000000.000000 	 1473.000000 	 0.020184 	 0.013996 	  0.019676 	 0.004372 	 0.068609 	 0.152589 	 0.010381 
330000000.000000 	 1473.000000 	 0.020173 	 0.013834 	  0.019650 	 0.004210 	 0.069986 	 0.155370 	 0.010395 
320000000.000000 	 1473.000000 	 0.020152 	 0.013675 	  0.019613 	 0.004050 	 0.071381 	 0.158178 	 0.010410 
310000000.000000 	 1473.000000 	 0.020125 	 0.013518 	  0.019570 	 0.003892 	 0.072834 	 0.161090 	 0.010425 
300000000.000000 	 1473.000000 	 0.020096 	 0.013363 	  0.019523 	 0.003737 	 0.074359 	 0.164138 	 0.010441 
290000000.000000 	 1473.000000 	 0.020064 	 0.013209 	  0.019473 	 0.003583 	 0.075967 	 0.167336 	 0.010458 
280000000.000000 	 1473.000000 	 0.020029 	 0.013058 	  0.019419 	 0.003432 	 0.077664 	 0.170697 	 0.010476 
270000000.000000 	 1473.000000 	 0.019990 	 0.012909 	  0.019360 	 0.003282 	 0.079459 	 0.174235 	 0.010495 
260000000.000000 	 1473.000000 	 0.019948 	 0.012761 	  0.019295 	 0.003134 	 0.081360 	 0.177965 	 0.010515 
250000000.000000 	 1473.000000 	 0.019901 	 0.012616 	  0.019225 	 0.002989 	 0.083376 	 0.181901 	 0.010537 
240000000.000000 	 1473.000000 	 0.019848 	 0.012472 	  0.019148 	 0.002845 	 0.085517 	 0.186060 	 0.010560 
230000000.000000 	 1473.000000 	 0.019790 	 0.012330 	  0.019062 	 0.002703 	 0.087796 	 0.190459 	 0.010585 
220000000.000000 	 1473.000000 	 0.019724 	 0.012191 	  0.018967 	 0.002564 	 0.090224 	 0.195119 	 0.010612 
210000000.000000 	 1473.000000 	 0.019649 	 0.012053 	  0.018862 	 0.002426 	 0.092815 	 0.200059 	 0.010640 
200000000.000000 	 1473.000000 	 0.019564 	 0.011917 	  0.018744 	 0.002291 	 0.095582 	 0.205301 	 0.010671 
190000000.000000 	 1473.000000 	 0.019466 	 0.011783 	  0.018610 	 0.002157 	 0.098543 	 0.210868 	 0.010704 
180000000.000000 	 1473.000000 	 0.019354 	 0.011651 	  0.018460 	 0.002026 	 0.101712 	 0.216780 	 0.010739 
170000000.000000 	 1473.000000 	 0.019224 	 0.011521 	  0.018288 	 0.001897 	 0.105106 	 0.223061 	 0.010778 
160000000.000000 	 1473.000000 	 0.019072 	 0.011394 	  0.018092 	 0.001770 	 0.108742 	 0.229730 	 0.010819 
150000000.000000 	 1473.000000 	 0.018895 	 0.011268 	  0.017866 	 0.001645 	 0.112635 	 0.236802 	 0.010864 
140000000.000000 	 1473.000000 	 0.018686 	 0.011145 	  0.017604 	 0.001523 	 0.116796 	 0.244288 	 0.010913 
130000000.000000 	 1473.000000 	 0.018439 	 0.011024 	  0.017299 	 0.001404 	 0.121234 	 0.252189 	 0.010965 
120000000.000000 	 1473.000000 	 0.018144 	 0.010906 	  0.016942 	 0.001287 	 0.125952 	 0.260492 	 0.011021 
110000000.000000 	 1473.000000 	 0.017791 	 0.010790 	  0.016523 	 0.001173 	 0.130941 	 0.269169 	 0.011081 
100000000.000000 	 1473.000000 	 0.017368 	 0.010678 	  0.016029 	 0.001062 	 0.136179 	 0.278166 	 0.011145 
90000000.000000 	 1473.000000 	 0.016858 	 0.010568 	  0.015443 	 0.000954 	 0.141626 	 0.287402 	 0.011212 
80000000.000000 	 1473.000000 	 0.016242 	 0.010461 	  0.014748 	 0.000850 	 0.147217 	 0.296760 	 0.011282 
70000000.000000 	 1473.000000 	 0.015498 	 0.010358 	  0.013920 	 0.000748 	 0.152865 	 0.306084 	 0.011354 
60000000.000000 	 1473.000000 	 0.014595 	 0.010257 	  0.012932 	 0.000649 	 0.158449 	 0.315183 	 0.011426 
50000000.000000 	 1473.000000 	 0.013500 	 0.010160 	  0.011751 	 0.000554 	 0.163820 	 0.323823 	 0.011496 
40000000.000000 	 1473.000000 	 0.012165 	 0.010064 	  0.010333 	 0.000459 	 0.168801 	 0.331739 	 0.011562 
30000000.000000 	 1473.000000 	 0.010526 	 0.009969 	  0.008614 	 0.000366 	 0.173176 	 0.338616 	 0.011620 
20000000.000000 	 1473.000000 	 0.008481 	 0.009872 	  0.006495 	 0.000269 	 0.176671 	 0.344061 	 0.011668 
