weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.014143 	 0.015489 	  0.013915 	 0.005854 	 0.036620 	 0.085019 	 0.010062 
390000000.000000 	 1473.000000 	 0.016444 	 0.015118 	  0.016139 	 0.005488 	 0.046190 	 0.105847 	 0.010155 
380000000.000000 	 1473.000000 	 0.018214 	 0.014807 	  0.017838 	 0.005181 	 0.054567 	 0.123641 	 0.010238 
370000000.000000 	 1473.000000 	 0.019265 	 0.014559 	  0.018838 	 0.004935 	 0.060378 	 0.135751 	 0.010297 
360000000.000000 	 1473.000000 	 0.019782 	 0.014354 	  0.019320 	 0.004731 	 0.063998 	 0.143201 	 0.010333 
350000000.000000 	 1473.000000 	 0.019992 	 0.014173 	  0.019507 	 0.004550 	 0.066289 	 0.147881 	 0.010357 
340000000.000000 	 1473.000000 	 0.020055 	 0.014004 	  0.019553 	 0.004381 	 0.067951 	 0.151256 	 0.010374 
330000000.000000 	 1473.000000 	 0.020058 	 0.013842 	  0.019540 	 0.004217 	 0.069382 	 0.154152 	 0.010389 
320000000.000000 	 1473.000000 	 0.020037 	 0.013682 	  0.019503 	 0.004057 	 0.070768 	 0.156945 	 0.010403 
310000000.000000 	 1473.000000 	 0.020006 	 0.013525 	  0.019457 	 0.003900 	 0.072184 	 0.159789 	 0.010418 
300000000.000000 	 1473.000000 	 0.019971 	 0.013370 	  0.019405 	 0.003744 	 0.073660 	 0.162743 	 0.010434 
290000000.000000 	 1473.000000 	 0.019932 	 0.013217 	  0.019348 	 0.003591 	 0.075210 	 0.165831 	 0.010450 
280000000.000000 	 1473.000000 	 0.019889 	 0.013067 	  0.019286 	 0.003440 	 0.076841 	 0.169069 	 0.010467 
270000000.000000 	 1473.000000 	 0.019842 	 0.012918 	  0.019219 	 0.003290 	 0.078562 	 0.172469 	 0.010486 
260000000.000000 	 1473.000000 	 0.019790 	 0.012771 	  0.019146 	 0.003143 	 0.080379 	 0.176044 	 0.010505 
250000000.000000 	 1473.000000 	 0.019732 	 0.012626 	  0.019067 	 0.002998 	 0.082301 	 0.179805 	 0.010526 
240000000.000000 	 1473.000000 	 0.019668 	 0.012482 	  0.018979 	 0.002855 	 0.084336 	 0.183768 	 0.010547 
230000000.000000 	 1473.000000 	 0.019597 	 0.012341 	  0.018882 	 0.002713 	 0.086493 	 0.187947 	 0.010571 
220000000.000000 	 1473.000000 	 0.019517 	 0.012202 	  0.018775 	 0.002574 	 0.088783 	 0.192356 	 0.010596 
210000000.000000 	 1473.000000 	 0.019427 	 0.012065 	  0.018656 	 0.002437 	 0.091215 	 0.197013 	 0.010622 
200000000.000000 	 1473.000000 	 0.019325 	 0.011930 	  0.018523 	 0.002302 	 0.093801 	 0.201932 	 0.010651 
190000000.000000 	 1473.000000 	 0.019209 	 0.011797 	  0.018374 	 0.002169 	 0.096553 	 0.207131 	 0.010682 
180000000.000000 	 1473.000000 	 0.019077 	 0.011665 	  0.018206 	 0.002039 	 0.099482 	 0.212624 	 0.010714 
170000000.000000 	 1473.000000 	 0.018925 	 0.011537 	  0.018016 	 0.001910 	 0.102599 	 0.218427 	 0.010749 
160000000.000000 	 1473.000000 	 0.018749 	 0.011410 	  0.017799 	 0.001784 	 0.105915 	 0.224550 	 0.010787 
150000000.000000 	 1473.000000 	 0.018546 	 0.011285 	  0.017551 	 0.001661 	 0.109439 	 0.231001 	 0.010828 
140000000.000000 	 1473.000000 	 0.018309 	 0.011163 	  0.017266 	 0.001539 	 0.113175 	 0.237780 	 0.010871 
130000000.000000 	 1473.000000 	 0.018031 	 0.011043 	  0.016937 	 0.001421 	 0.117127 	 0.244880 	 0.010917 
120000000.000000 	 1473.000000 	 0.017705 	 0.010926 	  0.016557 	 0.001305 	 0.121287 	 0.252282 	 0.010966 
110000000.000000 	 1473.000000 	 0.017320 	 0.010812 	  0.016114 	 0.001191 	 0.125644 	 0.259952 	 0.011018 
100000000.000000 	 1473.000000 	 0.016865 	 0.010700 	  0.015597 	 0.001081 	 0.130173 	 0.267839 	 0.011072 
90000000.000000 	 1473.000000 	 0.016325 	 0.010591 	  0.014991 	 0.000973 	 0.134835 	 0.275868 	 0.011129 
80000000.000000 	 1473.000000 	 0.015683 	 0.010485 	  0.014281 	 0.000869 	 0.139576 	 0.283940 	 0.011187 
70000000.000000 	 1473.000000 	 0.014917 	 0.010382 	  0.013445 	 0.000767 	 0.144321 	 0.291928 	 0.011247 
60000000.000000 	 1473.000000 	 0.014003 	 0.010281 	  0.012460 	 0.000668 	 0.148977 	 0.299678 	 0.011305 
50000000.000000 	 1473.000000 	 0.012908 	 0.010183 	  0.011293 	 0.000571 	 0.153427 	 0.307007 	 0.011362 
40000000.000000 	 1473.000000 	 0.011590 	 0.010086 	  0.009904 	 0.000475 	 0.157534 	 0.313700 	 0.011415 
30000000.000000 	 1473.000000 	 0.009987 	 0.009990 	  0.008235 	 0.000379 	 0.161127 	 0.319504 	 0.011462 
20000000.000000 	 1473.000000 	 0.008005 	 0.009890 	  0.006190 	 0.000279 	 0.163988 	 0.324091 	 0.011500 
