weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030000 	 0.070288 	 0.010000 
360000000.000000 	 1473.000000 	 0.011662 	 0.014992 	  0.011476 	 0.005345 	 0.030000 	 0.070288 	 0.010000 
350000000.000000 	 1473.000000 	 0.011506 	 0.014829 	  0.011319 	 0.005181 	 0.030001 	 0.070289 	 0.010000 
340000000.000000 	 1473.000000 	 0.011348 	 0.014668 	  0.011159 	 0.005018 	 0.030002 	 0.070293 	 0.010000 
330000000.000000 	 1473.000000 	 0.011187 	 0.014508 	  0.010997 	 0.004856 	 0.030006 	 0.070302 	 0.010000 
320000000.000000 	 1473.000000 	 0.011025 	 0.014350 	  0.010833 	 0.004697 	 0.030016 	 0.070323 	 0.010000 
310000000.000000 	 1473.000000 	 0.010862 	 0.014193 	  0.010668 	 0.004539 	 0.030036 	 0.070369 	 0.010000 
300000000.000000 	 1473.000000 	 0.010700 	 0.014038 	  0.010504 	 0.004382 	 0.030075 	 0.070456 	 0.010001 
290000000.000000 	 1473.000000 	 0.010541 	 0.013883 	  0.010343 	 0.004226 	 0.030143 	 0.070608 	 0.010001 
280000000.000000 	 1473.000000 	 0.010388 	 0.013730 	  0.010187 	 0.004071 	 0.030253 	 0.070856 	 0.010002 
270000000.000000 	 1473.000000 	 0.010244 	 0.013577 	  0.010040 	 0.003917 	 0.030421 	 0.071231 	 0.010004 
260000000.000000 	 1473.000000 	 0.010111 	 0.013425 	  0.009903 	 0.003763 	 0.030659 	 0.071767 	 0.010006 
250000000.000000 	 1473.000000 	 0.009990 	 0.013272 	  0.009778 	 0.003609 	 0.030982 	 0.072490 	 0.010009 
240000000.000000 	 1473.000000 	 0.009883 	 0.013120 	  0.009665 	 0.003456 	 0.031397 	 0.073419 	 0.010013 
230000000.000000 	 1473.000000 	 0.009788 	 0.012969 	  0.009564 	 0.003304 	 0.031909 	 0.074563 	 0.010018 
220000000.000000 	 1473.000000 	 0.009701 	 0.012818 	  0.009470 	 0.003152 	 0.032517 	 0.075920 	 0.010024 
210000000.000000 	 1473.000000 	 0.009621 	 0.012668 	  0.009382 	 0.003001 	 0.033217 	 0.077479 	 0.010031 
200000000.000000 	 1473.000000 	 0.009543 	 0.012519 	  0.009295 	 0.002851 	 0.034000 	 0.079221 	 0.010038 
190000000.000000 	 1473.000000 	 0.009462 	 0.012372 	  0.009204 	 0.002703 	 0.034856 	 0.081119 	 0.010047 
180000000.000000 	 1473.000000 	 0.009373 	 0.012226 	  0.009105 	 0.002556 	 0.035772 	 0.083147 	 0.010055 
170000000.000000 	 1473.000000 	 0.009272 	 0.012082 	  0.008992 	 0.002411 	 0.036736 	 0.085274 	 0.010065 
160000000.000000 	 1473.000000 	 0.009153 	 0.011940 	  0.008862 	 0.002269 	 0.037734 	 0.087471 	 0.010075 
150000000.000000 	 1473.000000 	 0.009012 	 0.011801 	  0.008709 	 0.002128 	 0.038753 	 0.089709 	 0.010085 
140000000.000000 	 1473.000000 	 0.008846 	 0.011663 	  0.008531 	 0.001990 	 0.039782 	 0.091961 	 0.010095 
130000000.000000 	 1473.000000 	 0.008650 	 0.011528 	  0.008321 	 0.001854 	 0.040809 	 0.094202 	 0.010105 
120000000.000000 	 1473.000000 	 0.008419 	 0.011395 	  0.008078 	 0.001720 	 0.041823 	 0.096410 	 0.010115 
110000000.000000 	 1473.000000 	 0.008150 	 0.011263 	  0.007796 	 0.001588 	 0.042815 	 0.098564 	 0.010125 
100000000.000000 	 1473.000000 	 0.007839 	 0.011134 	  0.007471 	 0.001457 	 0.043776 	 0.100643 	 0.010135 
90000000.000000 	 1473.000000 	 0.007481 	 0.011005 	  0.007099 	 0.001329 	 0.044696 	 0.102631 	 0.010144 
80000000.000000 	 1473.000000 	 0.007069 	 0.010878 	  0.006675 	 0.001201 	 0.045568 	 0.104509 	 0.010153 
70000000.000000 	 1473.000000 	 0.006599 	 0.010752 	  0.006191 	 0.001073 	 0.046382 	 0.106260 	 0.010161 
60000000.000000 	 1473.000000 	 0.006062 	 0.010625 	  0.005640 	 0.000946 	 0.047131 	 0.107865 	 0.010168 
50000000.000000 	 1473.000000 	 0.005449 	 0.010498 	  0.005013 	 0.000817 	 0.047803 	 0.109305 	 0.010175 
40000000.000000 	 1473.000000 	 0.004745 	 0.010367 	  0.004296 	 0.000686 	 0.048388 	 0.110555 	 0.010181 
30000000.000000 	 1473.000000 	 0.003933 	 0.010232 	  0.003470 	 0.000549 	 0.048870 	 0.111584 	 0.010186 
20000000.000000 	 1473.000000 	 0.002986 	 0.010087 	  0.002510 	 0.000402 	 0.049230 	 0.112350 	 0.010190 
