weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011933 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011966 	 0.015323 	  0.011783 	 0.005680 	 0.030002 	 0.070292 	 0.010000 
370000000.000000 	 1473.000000 	 0.011817 	 0.015157 	  0.011633 	 0.005512 	 0.030009 	 0.070307 	 0.010000 
360000000.000000 	 1473.000000 	 0.011670 	 0.014991 	  0.011485 	 0.005345 	 0.030031 	 0.070356 	 0.010000 
350000000.000000 	 1473.000000 	 0.011530 	 0.014827 	  0.011342 	 0.005179 	 0.030086 	 0.070482 	 0.010001 
340000000.000000 	 1473.000000 	 0.011404 	 0.014663 	  0.011214 	 0.005013 	 0.030207 	 0.070752 	 0.010002 
330000000.000000 	 1473.000000 	 0.011303 	 0.014498 	  0.011110 	 0.004847 	 0.030431 	 0.071256 	 0.010004 
320000000.000000 	 1473.000000 	 0.011236 	 0.014332 	  0.011038 	 0.004679 	 0.030804 	 0.072090 	 0.010008 
310000000.000000 	 1473.000000 	 0.011210 	 0.014164 	  0.011006 	 0.004510 	 0.031361 	 0.073338 	 0.010013 
300000000.000000 	 1473.000000 	 0.011229 	 0.013994 	  0.011018 	 0.004339 	 0.032128 	 0.075052 	 0.010020 
290000000.000000 	 1473.000000 	 0.011291 	 0.013822 	  0.011070 	 0.004167 	 0.033112 	 0.077247 	 0.010029 
280000000.000000 	 1473.000000 	 0.011388 	 0.013650 	  0.011156 	 0.003994 	 0.034306 	 0.079900 	 0.010041 
270000000.000000 	 1473.000000 	 0.011512 	 0.013478 	  0.011266 	 0.003821 	 0.035687 	 0.082958 	 0.010054 
260000000.000000 	 1473.000000 	 0.011650 	 0.013307 	  0.011389 	 0.003649 	 0.037225 	 0.086351 	 0.010069 
250000000.000000 	 1473.000000 	 0.011791 	 0.013138 	  0.011515 	 0.003480 	 0.038886 	 0.090000 	 0.010085 
240000000.000000 	 1473.000000 	 0.011926 	 0.012972 	  0.011633 	 0.003313 	 0.040637 	 0.093827 	 0.010102 
230000000.000000 	 1473.000000 	 0.012045 	 0.012808 	  0.011734 	 0.003150 	 0.042444 	 0.097758 	 0.010120 
220000000.000000 	 1473.000000 	 0.012141 	 0.012649 	  0.011812 	 0.002990 	 0.044278 	 0.101728 	 0.010138 
210000000.000000 	 1473.000000 	 0.012208 	 0.012493 	  0.011860 	 0.002834 	 0.046112 	 0.105679 	 0.010156 
200000000.000000 	 1473.000000 	 0.012241 	 0.012341 	  0.011874 	 0.002682 	 0.047925 	 0.109565 	 0.010174 
190000000.000000 	 1473.000000 	 0.012236 	 0.012194 	  0.011851 	 0.002534 	 0.049698 	 0.113348 	 0.010192 
180000000.000000 	 1473.000000 	 0.012192 	 0.012050 	  0.011787 	 0.002390 	 0.051417 	 0.116997 	 0.010209 
170000000.000000 	 1473.000000 	 0.012104 	 0.011909 	  0.011681 	 0.002249 	 0.053070 	 0.120491 	 0.010226 
160000000.000000 	 1473.000000 	 0.011973 	 0.011772 	  0.011531 	 0.002112 	 0.054648 	 0.123811 	 0.010242 
150000000.000000 	 1473.000000 	 0.011796 	 0.011639 	  0.011337 	 0.001978 	 0.056145 	 0.126948 	 0.010257 
140000000.000000 	 1473.000000 	 0.011573 	 0.011509 	  0.011096 	 0.001847 	 0.057557 	 0.129896 	 0.010272 
130000000.000000 	 1473.000000 	 0.011301 	 0.011382 	  0.010807 	 0.001719 	 0.058882 	 0.132651 	 0.010285 
120000000.000000 	 1473.000000 	 0.010980 	 0.011257 	  0.010468 	 0.001594 	 0.060118 	 0.135214 	 0.010298 
110000000.000000 	 1473.000000 	 0.010606 	 0.011135 	  0.010078 	 0.001471 	 0.061267 	 0.137587 	 0.010310 
100000000.000000 	 1473.000000 	 0.010178 	 0.011014 	  0.009634 	 0.001350 	 0.062328 	 0.139773 	 0.010321 
90000000.000000 	 1473.000000 	 0.009692 	 0.010896 	  0.009133 	 0.001231 	 0.063303 	 0.141777 	 0.010331 
80000000.000000 	 1473.000000 	 0.009144 	 0.010778 	  0.008568 	 0.001113 	 0.064193 	 0.143602 	 0.010341 
70000000.000000 	 1473.000000 	 0.008525 	 0.010662 	  0.007935 	 0.000995 	 0.064999 	 0.145249 	 0.010349 
60000000.000000 	 1473.000000 	 0.007829 	 0.010545 	  0.007223 	 0.000878 	 0.065720 	 0.146720 	 0.010357 
50000000.000000 	 1473.000000 	 0.007042 	 0.010427 	  0.006421 	 0.000759 	 0.066353 	 0.148011 	 0.010364 
40000000.000000 	 1473.000000 	 0.006147 	 0.010307 	  0.005511 	 0.000638 	 0.066896 	 0.149115 	 0.010369 
30000000.000000 	 1473.000000 	 0.005120 	 0.010182 	  0.004468 	 0.000512 	 0.067339 	 0.150015 	 0.010374 
20000000.000000 	 1473.000000 	 0.003922 	 0.010048 	  0.003254 	 0.000377 	 0.067669 	 0.150686 	 0.010378 
