weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012293 	 0.015659 	  0.012113 	 0.006019 	 0.030117 	 0.070549 	 0.010001 
390000000.000000 	 1473.000000 	 0.012310 	 0.015473 	  0.012125 	 0.005832 	 0.030676 	 0.071803 	 0.010006 
380000000.000000 	 1473.000000 	 0.012552 	 0.015269 	  0.012354 	 0.005628 	 0.032051 	 0.074879 	 0.010019 
370000000.000000 	 1473.000000 	 0.013043 	 0.015046 	  0.012827 	 0.005405 	 0.034408 	 0.080125 	 0.010041 
360000000.000000 	 1473.000000 	 0.013726 	 0.014812 	  0.013483 	 0.005171 	 0.037636 	 0.087256 	 0.010072 
350000000.000000 	 1473.000000 	 0.014502 	 0.014575 	  0.014226 	 0.004935 	 0.041453 	 0.095605 	 0.010109 
340000000.000000 	 1473.000000 	 0.015276 	 0.014344 	  0.014966 	 0.004705 	 0.045534 	 0.104437 	 0.010149 
330000000.000000 	 1473.000000 	 0.015982 	 0.014124 	  0.015636 	 0.004486 	 0.049595 	 0.113128 	 0.010189 
320000000.000000 	 1473.000000 	 0.016579 	 0.013916 	  0.016199 	 0.004280 	 0.053422 	 0.121232 	 0.010227 
310000000.000000 	 1473.000000 	 0.017050 	 0.013721 	  0.016637 	 0.004085 	 0.056882 	 0.128489 	 0.010262 
300000000.000000 	 1473.000000 	 0.017394 	 0.013538 	  0.016951 	 0.003903 	 0.059917 	 0.134797 	 0.010293 
290000000.000000 	 1473.000000 	 0.017620 	 0.013365 	  0.017152 	 0.003730 	 0.062526 	 0.140180 	 0.010319 
280000000.000000 	 1473.000000 	 0.017745 	 0.013202 	  0.017254 	 0.003566 	 0.064750 	 0.144740 	 0.010342 
270000000.000000 	 1473.000000 	 0.017788 	 0.013045 	  0.017276 	 0.003409 	 0.066656 	 0.148627 	 0.010362 
260000000.000000 	 1473.000000 	 0.017765 	 0.012894 	  0.017235 	 0.003258 	 0.068319 	 0.152001 	 0.010379 
250000000.000000 	 1473.000000 	 0.017691 	 0.012748 	  0.017144 	 0.003111 	 0.069809 	 0.155013 	 0.010395 
240000000.000000 	 1473.000000 	 0.017579 	 0.012606 	  0.017015 	 0.002969 	 0.071187 	 0.157787 	 0.010409 
230000000.000000 	 1473.000000 	 0.017437 	 0.012467 	  0.016857 	 0.002829 	 0.072500 	 0.160422 	 0.010423 
220000000.000000 	 1473.000000 	 0.017269 	 0.012331 	  0.016673 	 0.002692 	 0.073782 	 0.162985 	 0.010436 
210000000.000000 	 1473.000000 	 0.017078 	 0.012197 	  0.016466 	 0.002558 	 0.075056 	 0.165525 	 0.010450 
200000000.000000 	 1473.000000 	 0.016866 	 0.012066 	  0.016237 	 0.002426 	 0.076337 	 0.168070 	 0.010463 
190000000.000000 	 1473.000000 	 0.016633 	 0.011936 	  0.015987 	 0.002297 	 0.077634 	 0.170638 	 0.010477 
180000000.000000 	 1473.000000 	 0.016377 	 0.011810 	  0.015713 	 0.002169 	 0.078951 	 0.173236 	 0.010491 
170000000.000000 	 1473.000000 	 0.016096 	 0.011685 	  0.015415 	 0.002044 	 0.080289 	 0.175867 	 0.010506 
160000000.000000 	 1473.000000 	 0.015789 	 0.011562 	  0.015089 	 0.001921 	 0.081648 	 0.178529 	 0.010520 
150000000.000000 	 1473.000000 	 0.015451 	 0.011441 	  0.014732 	 0.001800 	 0.083025 	 0.181217 	 0.010535 
140000000.000000 	 1473.000000 	 0.015081 	 0.011323 	  0.014342 	 0.001681 	 0.084416 	 0.183924 	 0.010551 
130000000.000000 	 1473.000000 	 0.014673 	 0.011206 	  0.013914 	 0.001564 	 0.085817 	 0.186639 	 0.010566 
120000000.000000 	 1473.000000 	 0.014224 	 0.011091 	  0.013443 	 0.001448 	 0.087221 	 0.189350 	 0.010581 
110000000.000000 	 1473.000000 	 0.013727 	 0.010979 	  0.012925 	 0.001335 	 0.088620 	 0.192044 	 0.010597 
100000000.000000 	 1473.000000 	 0.013177 	 0.010868 	  0.012353 	 0.001224 	 0.090006 	 0.194702 	 0.010612 
90000000.000000 	 1473.000000 	 0.012567 	 0.010758 	  0.011720 	 0.001114 	 0.091368 	 0.197304 	 0.010627 
80000000.000000 	 1473.000000 	 0.011886 	 0.010650 	  0.011017 	 0.001005 	 0.092693 	 0.199828 	 0.010642 
70000000.000000 	 1473.000000 	 0.011124 	 0.010543 	  0.010232 	 0.000897 	 0.093967 	 0.202246 	 0.010656 
60000000.000000 	 1473.000000 	 0.010266 	 0.010436 	  0.009351 	 0.000790 	 0.095172 	 0.204526 	 0.010670 
50000000.000000 	 1473.000000 	 0.009294 	 0.010329 	  0.008355 	 0.000683 	 0.096287 	 0.206630 	 0.010682 
40000000.000000 	 1473.000000 	 0.008181 	 0.010221 	  0.007218 	 0.000573 	 0.097288 	 0.208513 	 0.010694 
30000000.000000 	 1473.000000 	 0.006890 	 0.010109 	  0.005903 	 0.000461 	 0.098141 	 0.210114 	 0.010703 
20000000.000000 	 1473.000000 	 0.005361 	 0.009989 	  0.004350 	 0.000340 	 0.098802 	 0.211352 	 0.010711 
