weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012401 	 0.015648 	  0.012218 	 0.006009 	 0.030480 	 0.071366 	 0.010004 
390000000.000000 	 1473.000000 	 0.012747 	 0.015433 	  0.012550 	 0.005793 	 0.032191 	 0.075193 	 0.010020 
380000000.000000 	 1473.000000 	 0.013482 	 0.015186 	  0.013260 	 0.005547 	 0.035412 	 0.082351 	 0.010051 
370000000.000000 	 1473.000000 	 0.014467 	 0.014925 	  0.014208 	 0.005287 	 0.039811 	 0.092025 	 0.010093 
360000000.000000 	 1473.000000 	 0.015508 	 0.014667 	  0.015208 	 0.005031 	 0.044781 	 0.102814 	 0.010141 
350000000.000000 	 1473.000000 	 0.016461 	 0.014424 	  0.016118 	 0.004789 	 0.049749 	 0.113455 	 0.010190 
340000000.000000 	 1473.000000 	 0.017246 	 0.014199 	  0.016863 	 0.004566 	 0.054308 	 0.123098 	 0.010236 
330000000.000000 	 1473.000000 	 0.017837 	 0.013992 	  0.017417 	 0.004360 	 0.058243 	 0.131324 	 0.010275 
320000000.000000 	 1473.000000 	 0.018242 	 0.013801 	  0.017792 	 0.004170 	 0.061499 	 0.138066 	 0.010308 
310000000.000000 	 1473.000000 	 0.018490 	 0.013624 	  0.018013 	 0.003993 	 0.064136 	 0.143484 	 0.010335 
300000000.000000 	 1473.000000 	 0.018615 	 0.013457 	  0.018117 	 0.003826 	 0.066277 	 0.147855 	 0.010357 
290000000.000000 	 1473.000000 	 0.018652 	 0.013298 	  0.018134 	 0.003667 	 0.068062 	 0.151481 	 0.010376 
280000000.000000 	 1473.000000 	 0.018628 	 0.013145 	  0.018093 	 0.003513 	 0.069618 	 0.154628 	 0.010392 
270000000.000000 	 1473.000000 	 0.018563 	 0.012996 	  0.018011 	 0.003364 	 0.071046 	 0.157504 	 0.010407 
260000000.000000 	 1473.000000 	 0.018469 	 0.012850 	  0.017901 	 0.003217 	 0.072415 	 0.160252 	 0.010421 
250000000.000000 	 1473.000000 	 0.018355 	 0.012708 	  0.017771 	 0.003074 	 0.073772 	 0.162965 	 0.010436 
240000000.000000 	 1473.000000 	 0.018225 	 0.012567 	  0.017624 	 0.002933 	 0.075144 	 0.165700 	 0.010450 
230000000.000000 	 1473.000000 	 0.018080 	 0.012429 	  0.017461 	 0.002794 	 0.076548 	 0.168488 	 0.010465 
220000000.000000 	 1473.000000 	 0.017919 	 0.012293 	  0.017283 	 0.002658 	 0.077993 	 0.171346 	 0.010480 
210000000.000000 	 1473.000000 	 0.017743 	 0.012159 	  0.017088 	 0.002523 	 0.079483 	 0.174282 	 0.010496 
200000000.000000 	 1473.000000 	 0.017549 	 0.012027 	  0.016875 	 0.002391 	 0.081021 	 0.177302 	 0.010513 
190000000.000000 	 1473.000000 	 0.017336 	 0.011897 	  0.016641 	 0.002261 	 0.082608 	 0.180403 	 0.010530 
180000000.000000 	 1473.000000 	 0.017101 	 0.011770 	  0.016385 	 0.002133 	 0.084242 	 0.183587 	 0.010548 
170000000.000000 	 1473.000000 	 0.016842 	 0.011645 	  0.016104 	 0.002008 	 0.085924 	 0.186847 	 0.010566 
160000000.000000 	 1473.000000 	 0.016555 	 0.011522 	  0.015795 	 0.001885 	 0.087650 	 0.190179 	 0.010585 
150000000.000000 	 1473.000000 	 0.016238 	 0.011401 	  0.015454 	 0.001763 	 0.089417 	 0.193574 	 0.010604 
140000000.000000 	 1473.000000 	 0.015886 	 0.011282 	  0.015077 	 0.001644 	 0.091220 	 0.197022 	 0.010624 
130000000.000000 	 1473.000000 	 0.015494 	 0.011165 	  0.014659 	 0.001528 	 0.093052 	 0.200510 	 0.010644 
120000000.000000 	 1473.000000 	 0.015057 	 0.011051 	  0.014197 	 0.001413 	 0.094904 	 0.204021 	 0.010665 
110000000.000000 	 1473.000000 	 0.014570 	 0.010938 	  0.013682 	 0.001300 	 0.096768 	 0.207535 	 0.010686 
100000000.000000 	 1473.000000 	 0.014024 	 0.010828 	  0.013109 	 0.001190 	 0.098628 	 0.211028 	 0.010707 
90000000.000000 	 1473.000000 	 0.013412 	 0.010719 	  0.012468 	 0.001081 	 0.100471 	 0.214472 	 0.010728 
80000000.000000 	 1473.000000 	 0.012723 	 0.010613 	  0.011750 	 0.000974 	 0.102278 	 0.217832 	 0.010748 
70000000.000000 	 1473.000000 	 0.011943 	 0.010507 	  0.010941 	 0.000868 	 0.104028 	 0.221071 	 0.010768 
60000000.000000 	 1473.000000 	 0.011058 	 0.010402 	  0.010026 	 0.000763 	 0.105693 	 0.224142 	 0.010788 
50000000.000000 	 1473.000000 	 0.010045 	 0.010298 	  0.008984 	 0.000658 	 0.107245 	 0.226991 	 0.010806 
40000000.000000 	 1473.000000 	 0.008877 	 0.010192 	  0.007785 	 0.000552 	 0.108644 	 0.229551 	 0.010822 
30000000.000000 	 1473.000000 	 0.007510 	 0.010084 	  0.006389 	 0.000443 	 0.109844 	 0.231740 	 0.010836 
20000000.000000 	 1473.000000 	 0.005879 	 0.009969 	  0.004728 	 0.000327 	 0.110780 	 0.233441 	 0.010847 
