weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011933 	 0.005850 	 0.030001 	 0.070290 	 0.010000 
380000000.000000 	 1473.000000 	 0.011967 	 0.015323 	  0.011785 	 0.005680 	 0.030007 	 0.070304 	 0.010000 
370000000.000000 	 1473.000000 	 0.011823 	 0.015156 	  0.011639 	 0.005511 	 0.030030 	 0.070356 	 0.010000 
360000000.000000 	 1473.000000 	 0.011689 	 0.014989 	  0.011503 	 0.005343 	 0.030096 	 0.070503 	 0.010001 
350000000.000000 	 1473.000000 	 0.011574 	 0.014823 	  0.011386 	 0.005175 	 0.030246 	 0.070839 	 0.010002 
340000000.000000 	 1473.000000 	 0.011494 	 0.014655 	  0.011302 	 0.005005 	 0.030535 	 0.071488 	 0.010005 
330000000.000000 	 1473.000000 	 0.011462 	 0.014484 	  0.011264 	 0.004833 	 0.031020 	 0.072576 	 0.010010 
320000000.000000 	 1473.000000 	 0.011486 	 0.014310 	  0.011281 	 0.004658 	 0.031748 	 0.074203 	 0.010016 
310000000.000000 	 1473.000000 	 0.011567 	 0.014134 	  0.011353 	 0.004481 	 0.032741 	 0.076420 	 0.010026 
300000000.000000 	 1473.000000 	 0.011701 	 0.013955 	  0.011475 	 0.004302 	 0.033999 	 0.079219 	 0.010038 
290000000.000000 	 1473.000000 	 0.011875 	 0.013776 	  0.011635 	 0.004122 	 0.035500 	 0.082546 	 0.010052 
280000000.000000 	 1473.000000 	 0.012076 	 0.013597 	  0.011820 	 0.003942 	 0.037207 	 0.086312 	 0.010069 
270000000.000000 	 1473.000000 	 0.012288 	 0.013419 	  0.012015 	 0.003765 	 0.039074 	 0.090412 	 0.010087 
260000000.000000 	 1473.000000 	 0.012497 	 0.013245 	  0.012205 	 0.003590 	 0.041057 	 0.094742 	 0.010106 
250000000.000000 	 1473.000000 	 0.012692 	 0.013074 	  0.012381 	 0.003419 	 0.043109 	 0.099200 	 0.010126 
240000000.000000 	 1473.000000 	 0.012862 	 0.012907 	  0.012531 	 0.003252 	 0.045192 	 0.103699 	 0.010147 
230000000.000000 	 1473.000000 	 0.013001 	 0.012744 	  0.012649 	 0.003089 	 0.047270 	 0.108163 	 0.010167 
220000000.000000 	 1473.000000 	 0.013103 	 0.012586 	  0.012730 	 0.002931 	 0.049315 	 0.112532 	 0.010188 
210000000.000000 	 1473.000000 	 0.013163 	 0.012432 	  0.012769 	 0.002777 	 0.051304 	 0.116757 	 0.010208 
200000000.000000 	 1473.000000 	 0.013178 	 0.012283 	  0.012764 	 0.002627 	 0.053218 	 0.120802 	 0.010227 
190000000.000000 	 1473.000000 	 0.013148 	 0.012138 	  0.012714 	 0.002482 	 0.055044 	 0.124642 	 0.010245 
180000000.000000 	 1473.000000 	 0.013071 	 0.011997 	  0.012618 	 0.002341 	 0.056773 	 0.128261 	 0.010263 
170000000.000000 	 1473.000000 	 0.012946 	 0.011860 	  0.012474 	 0.002204 	 0.058400 	 0.131651 	 0.010280 
160000000.000000 	 1473.000000 	 0.012774 	 0.011727 	  0.012284 	 0.002070 	 0.059923 	 0.134810 	 0.010295 
150000000.000000 	 1473.000000 	 0.012555 	 0.011597 	  0.012047 	 0.001939 	 0.061342 	 0.137742 	 0.010310 
140000000.000000 	 1473.000000 	 0.012287 	 0.011470 	  0.011762 	 0.001812 	 0.062659 	 0.140455 	 0.010324 
130000000.000000 	 1473.000000 	 0.011971 	 0.011346 	  0.011429 	 0.001687 	 0.063878 	 0.142957 	 0.010336 
120000000.000000 	 1473.000000 	 0.011606 	 0.011224 	  0.011047 	 0.001565 	 0.065005 	 0.145261 	 0.010348 
110000000.000000 	 1473.000000 	 0.011189 	 0.011105 	  0.010615 	 0.001445 	 0.066042 	 0.147378 	 0.010359 
100000000.000000 	 1473.000000 	 0.010720 	 0.010987 	  0.010130 	 0.001327 	 0.066997 	 0.149320 	 0.010369 
90000000.000000 	 1473.000000 	 0.010193 	 0.010871 	  0.009588 	 0.001210 	 0.067872 	 0.151095 	 0.010378 
80000000.000000 	 1473.000000 	 0.009604 	 0.010756 	  0.008984 	 0.001094 	 0.068670 	 0.152713 	 0.010387 
70000000.000000 	 1473.000000 	 0.008947 	 0.010642 	  0.008312 	 0.000979 	 0.069395 	 0.154178 	 0.010395 
60000000.000000 	 1473.000000 	 0.008211 	 0.010528 	  0.007561 	 0.000864 	 0.070046 	 0.155492 	 0.010402 
50000000.000000 	 1473.000000 	 0.007384 	 0.010412 	  0.006719 	 0.000747 	 0.070622 	 0.156651 	 0.010408 
40000000.000000 	 1473.000000 	 0.006448 	 0.010294 	  0.005767 	 0.000628 	 0.071118 	 0.157649 	 0.010413 
30000000.000000 	 1473.000000 	 0.005375 	 0.010172 	  0.004678 	 0.000504 	 0.071525 	 0.158468 	 0.010417 
20000000.000000 	 1473.000000 	 0.004124 	 0.010040 	  0.003411 	 0.000372 	 0.071831 	 0.159082 	 0.010421 
