weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011933 	 0.005850 	 0.030001 	 0.070290 	 0.010000 
380000000.000000 	 1473.000000 	 0.011967 	 0.015323 	  0.011785 	 0.005680 	 0.030006 	 0.070302 	 0.010000 
370000000.000000 	 1473.000000 	 0.011822 	 0.015156 	  0.011638 	 0.005511 	 0.030026 	 0.070347 	 0.010000 
360000000.000000 	 1473.000000 	 0.011685 	 0.014990 	  0.011500 	 0.005343 	 0.030084 	 0.070477 	 0.010001 
350000000.000000 	 1473.000000 	 0.011567 	 0.014823 	  0.011378 	 0.005175 	 0.030219 	 0.070779 	 0.010002 
340000000.000000 	 1473.000000 	 0.011480 	 0.014656 	  0.011288 	 0.005006 	 0.030482 	 0.071368 	 0.010005 
330000000.000000 	 1473.000000 	 0.011437 	 0.014486 	  0.011240 	 0.004835 	 0.030929 	 0.072370 	 0.010009 
320000000.000000 	 1473.000000 	 0.011448 	 0.014313 	  0.011244 	 0.004661 	 0.031606 	 0.073886 	 0.010015 
310000000.000000 	 1473.000000 	 0.011516 	 0.014138 	  0.011303 	 0.004485 	 0.032540 	 0.075972 	 0.010024 
300000000.000000 	 1473.000000 	 0.011635 	 0.013960 	  0.011411 	 0.004307 	 0.033735 	 0.078633 	 0.010035 
290000000.000000 	 1473.000000 	 0.011796 	 0.013782 	  0.011559 	 0.004128 	 0.035172 	 0.081820 	 0.010049 
280000000.000000 	 1473.000000 	 0.011985 	 0.013604 	  0.011732 	 0.003949 	 0.036818 	 0.085454 	 0.010065 
270000000.000000 	 1473.000000 	 0.012187 	 0.013427 	  0.011918 	 0.003772 	 0.038629 	 0.089436 	 0.010082 
260000000.000000 	 1473.000000 	 0.012390 	 0.013253 	  0.012102 	 0.003597 	 0.040562 	 0.093664 	 0.010101 
250000000.000000 	 1473.000000 	 0.012580 	 0.013082 	  0.012273 	 0.003426 	 0.042573 	 0.098038 	 0.010121 
240000000.000000 	 1473.000000 	 0.012748 	 0.012915 	  0.012421 	 0.003259 	 0.044622 	 0.102470 	 0.010141 
230000000.000000 	 1473.000000 	 0.012886 	 0.012752 	  0.012539 	 0.003096 	 0.046674 	 0.106886 	 0.010161 
220000000.000000 	 1473.000000 	 0.012988 	 0.012593 	  0.012620 	 0.002938 	 0.048701 	 0.111223 	 0.010181 
210000000.000000 	 1473.000000 	 0.013050 	 0.012439 	  0.012662 	 0.002784 	 0.050679 	 0.115431 	 0.010201 
200000000.000000 	 1473.000000 	 0.013069 	 0.012290 	  0.012661 	 0.002634 	 0.052588 	 0.119473 	 0.010221 
190000000.000000 	 1473.000000 	 0.013043 	 0.012145 	  0.012615 	 0.002488 	 0.054415 	 0.123322 	 0.010239 
180000000.000000 	 1473.000000 	 0.012970 	 0.012003 	  0.012523 	 0.002347 	 0.056150 	 0.126958 	 0.010257 
170000000.000000 	 1473.000000 	 0.012851 	 0.011866 	  0.012385 	 0.002209 	 0.057786 	 0.130373 	 0.010273 
160000000.000000 	 1473.000000 	 0.012685 	 0.011732 	  0.012200 	 0.002075 	 0.059321 	 0.133563 	 0.010289 
150000000.000000 	 1473.000000 	 0.012470 	 0.011602 	  0.011968 	 0.001944 	 0.060754 	 0.136529 	 0.010304 
140000000.000000 	 1473.000000 	 0.012208 	 0.011474 	  0.011688 	 0.001816 	 0.062086 	 0.139276 	 0.010318 
130000000.000000 	 1473.000000 	 0.011898 	 0.011350 	  0.011361 	 0.001691 	 0.063321 	 0.141814 	 0.010331 
120000000.000000 	 1473.000000 	 0.011537 	 0.011228 	  0.010984 	 0.001568 	 0.064462 	 0.144152 	 0.010343 
110000000.000000 	 1473.000000 	 0.011126 	 0.011108 	  0.010557 	 0.001448 	 0.065515 	 0.146302 	 0.010354 
100000000.000000 	 1473.000000 	 0.010661 	 0.010990 	  0.010076 	 0.001329 	 0.066482 	 0.148273 	 0.010364 
90000000.000000 	 1473.000000 	 0.010139 	 0.010874 	  0.009539 	 0.001212 	 0.067368 	 0.150074 	 0.010373 
80000000.000000 	 1473.000000 	 0.009554 	 0.010759 	  0.008939 	 0.001096 	 0.068177 	 0.151715 	 0.010382 
70000000.000000 	 1473.000000 	 0.008901 	 0.010644 	  0.008271 	 0.000981 	 0.068910 	 0.153198 	 0.010390 
60000000.000000 	 1473.000000 	 0.008169 	 0.010529 	  0.007524 	 0.000865 	 0.069568 	 0.154527 	 0.010397 
50000000.000000 	 1473.000000 	 0.007347 	 0.010414 	  0.006686 	 0.000749 	 0.070149 	 0.155699 	 0.010403 
40000000.000000 	 1473.000000 	 0.006415 	 0.010296 	  0.005739 	 0.000629 	 0.070649 	 0.156705 	 0.010408 
30000000.000000 	 1473.000000 	 0.005347 	 0.010173 	  0.004655 	 0.000505 	 0.071059 	 0.157531 	 0.010413 
20000000.000000 	 1473.000000 	 0.004102 	 0.010041 	  0.003394 	 0.000372 	 0.071367 	 0.158149 	 0.010416 
