weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030001 	 0.070290 	 0.010000 
360000000.000000 	 1473.000000 	 0.011663 	 0.014992 	  0.011478 	 0.005345 	 0.030005 	 0.070298 	 0.010000 
350000000.000000 	 1473.000000 	 0.011510 	 0.014829 	  0.011323 	 0.005180 	 0.030015 	 0.070321 	 0.010000 
340000000.000000 	 1473.000000 	 0.011358 	 0.014667 	  0.011170 	 0.005017 	 0.030040 	 0.070378 	 0.010000 
330000000.000000 	 1473.000000 	 0.011212 	 0.014506 	  0.011021 	 0.004854 	 0.030096 	 0.070503 	 0.010001 
320000000.000000 	 1473.000000 	 0.011075 	 0.014345 	  0.010882 	 0.004693 	 0.030203 	 0.070743 	 0.010002 
310000000.000000 	 1473.000000 	 0.010955 	 0.014185 	  0.010758 	 0.004531 	 0.030387 	 0.071157 	 0.010004 
300000000.000000 	 1473.000000 	 0.010857 	 0.014025 	  0.010656 	 0.004369 	 0.030678 	 0.071808 	 0.010006 
290000000.000000 	 1473.000000 	 0.010785 	 0.013863 	  0.010580 	 0.004206 	 0.031099 	 0.072751 	 0.010010 
280000000.000000 	 1473.000000 	 0.010743 	 0.013701 	  0.010531 	 0.004043 	 0.031669 	 0.074027 	 0.010016 
270000000.000000 	 1473.000000 	 0.010729 	 0.013538 	  0.010510 	 0.003879 	 0.032398 	 0.075654 	 0.010023 
260000000.000000 	 1473.000000 	 0.010740 	 0.013375 	  0.010512 	 0.003715 	 0.033284 	 0.077628 	 0.010031 
250000000.000000 	 1473.000000 	 0.010770 	 0.013213 	  0.010531 	 0.003552 	 0.034316 	 0.079923 	 0.010041 
240000000.000000 	 1473.000000 	 0.010812 	 0.013051 	  0.010561 	 0.003390 	 0.035480 	 0.082500 	 0.010052 
230000000.000000 	 1473.000000 	 0.010858 	 0.012891 	  0.010594 	 0.003229 	 0.036753 	 0.085312 	 0.010065 
220000000.000000 	 1473.000000 	 0.010900 	 0.012733 	  0.010623 	 0.003070 	 0.038113 	 0.088305 	 0.010078 
210000000.000000 	 1473.000000 	 0.010932 	 0.012578 	  0.010640 	 0.002914 	 0.039538 	 0.091428 	 0.010092 
200000000.000000 	 1473.000000 	 0.010947 	 0.012425 	  0.010640 	 0.002761 	 0.041006 	 0.094633 	 0.010106 
190000000.000000 	 1473.000000 	 0.010940 	 0.012275 	  0.010617 	 0.002611 	 0.042497 	 0.097875 	 0.010121 
180000000.000000 	 1473.000000 	 0.010906 	 0.012128 	  0.010567 	 0.002463 	 0.043993 	 0.101114 	 0.010136 
170000000.000000 	 1473.000000 	 0.010840 	 0.011985 	  0.010485 	 0.002319 	 0.045479 	 0.104317 	 0.010150 
160000000.000000 	 1473.000000 	 0.010740 	 0.011844 	  0.010369 	 0.002179 	 0.046940 	 0.107456 	 0.010165 
150000000.000000 	 1473.000000 	 0.010603 	 0.011707 	  0.010214 	 0.002041 	 0.048365 	 0.110505 	 0.010179 
140000000.000000 	 1473.000000 	 0.010424 	 0.011572 	  0.010020 	 0.001906 	 0.049744 	 0.113446 	 0.010193 
130000000.000000 	 1473.000000 	 0.010203 	 0.011441 	  0.009782 	 0.001774 	 0.051070 	 0.116262 	 0.010207 
120000000.000000 	 1473.000000 	 0.009936 	 0.011312 	  0.009498 	 0.001644 	 0.052335 	 0.118940 	 0.010220 
110000000.000000 	 1473.000000 	 0.009620 	 0.011185 	  0.009166 	 0.001517 	 0.053535 	 0.121469 	 0.010232 
100000000.000000 	 1473.000000 	 0.009251 	 0.011061 	  0.008781 	 0.001392 	 0.054663 	 0.123842 	 0.010243 
90000000.000000 	 1473.000000 	 0.008827 	 0.010938 	  0.008341 	 0.001268 	 0.055716 	 0.126051 	 0.010254 
80000000.000000 	 1473.000000 	 0.008341 	 0.010817 	  0.007839 	 0.001146 	 0.056691 	 0.128088 	 0.010264 
70000000.000000 	 1473.000000 	 0.007787 	 0.010696 	  0.007270 	 0.001025 	 0.057583 	 0.129949 	 0.010274 
60000000.000000 	 1473.000000 	 0.007158 	 0.010575 	  0.006625 	 0.000903 	 0.058387 	 0.131624 	 0.010282 
50000000.000000 	 1473.000000 	 0.006441 	 0.010454 	  0.005893 	 0.000781 	 0.059100 	 0.133103 	 0.010289 
40000000.000000 	 1473.000000 	 0.005621 	 0.010330 	  0.005058 	 0.000656 	 0.059712 	 0.134373 	 0.010296 
30000000.000000 	 1473.000000 	 0.004675 	 0.010201 	  0.004097 	 0.000526 	 0.060213 	 0.135411 	 0.010301 
20000000.000000 	 1473.000000 	 0.003571 	 0.010063 	  0.002978 	 0.000386 	 0.060586 	 0.136182 	 0.010305 
