weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012476 	 0.015641 	  0.012292 	 0.006002 	 0.030736 	 0.071940 	 0.010007 
390000000.000000 	 1473.000000 	 0.013002 	 0.015409 	  0.012799 	 0.005770 	 0.033092 	 0.077202 	 0.010029 
380000000.000000 	 1473.000000 	 0.013947 	 0.015146 	  0.013711 	 0.005508 	 0.037141 	 0.086166 	 0.010067 
370000000.000000 	 1473.000000 	 0.015085 	 0.014875 	  0.014808 	 0.005239 	 0.042260 	 0.097360 	 0.010117 
360000000.000000 	 1473.000000 	 0.016195 	 0.014614 	  0.015871 	 0.004980 	 0.047671 	 0.109022 	 0.010170 
350000000.000000 	 1473.000000 	 0.017138 	 0.014374 	  0.016770 	 0.004742 	 0.052760 	 0.119836 	 0.010220 
340000000.000000 	 1473.000000 	 0.017859 	 0.014155 	  0.017451 	 0.004524 	 0.057171 	 0.129092 	 0.010264 
330000000.000000 	 1473.000000 	 0.018359 	 0.013956 	  0.017918 	 0.004325 	 0.060787 	 0.136596 	 0.010301 
320000000.000000 	 1473.000000 	 0.018670 	 0.013772 	  0.018201 	 0.004143 	 0.063659 	 0.142506 	 0.010330 
310000000.000000 	 1473.000000 	 0.018836 	 0.013601 	  0.018343 	 0.003971 	 0.065933 	 0.147156 	 0.010354 
300000000.000000 	 1473.000000 	 0.018898 	 0.013439 	  0.018385 	 0.003809 	 0.067786 	 0.150922 	 0.010373 
290000000.000000 	 1473.000000 	 0.018891 	 0.013283 	  0.018361 	 0.003652 	 0.069374 	 0.154135 	 0.010389 
280000000.000000 	 1473.000000 	 0.018841 	 0.013132 	  0.018295 	 0.003501 	 0.070818 	 0.157046 	 0.010404 
270000000.000000 	 1473.000000 	 0.018763 	 0.012984 	  0.018201 	 0.003352 	 0.072202 	 0.159825 	 0.010419 
260000000.000000 	 1473.000000 	 0.018666 	 0.012838 	  0.018087 	 0.003206 	 0.073577 	 0.162576 	 0.010433 
250000000.000000 	 1473.000000 	 0.018554 	 0.012696 	  0.017958 	 0.003063 	 0.074973 	 0.165360 	 0.010448 
240000000.000000 	 1473.000000 	 0.018428 	 0.012555 	  0.017815 	 0.002922 	 0.076408 	 0.168210 	 0.010463 
230000000.000000 	 1473.000000 	 0.018289 	 0.012416 	  0.017658 	 0.002783 	 0.077890 	 0.171143 	 0.010479 
220000000.000000 	 1473.000000 	 0.018137 	 0.012280 	  0.017487 	 0.002646 	 0.079426 	 0.174170 	 0.010495 
210000000.000000 	 1473.000000 	 0.017969 	 0.012146 	  0.017299 	 0.002512 	 0.081018 	 0.177295 	 0.010513 
200000000.000000 	 1473.000000 	 0.017785 	 0.012014 	  0.017094 	 0.002379 	 0.082667 	 0.180519 	 0.010530 
190000000.000000 	 1473.000000 	 0.017581 	 0.011884 	  0.016869 	 0.002249 	 0.084375 	 0.183844 	 0.010549 
180000000.000000 	 1473.000000 	 0.017356 	 0.011756 	  0.016621 	 0.002121 	 0.086141 	 0.187266 	 0.010568 
170000000.000000 	 1473.000000 	 0.017106 	 0.011631 	  0.016348 	 0.001995 	 0.087964 	 0.190783 	 0.010588 
160000000.000000 	 1473.000000 	 0.016829 	 0.011507 	  0.016046 	 0.001872 	 0.089843 	 0.194389 	 0.010609 
150000000.000000 	 1473.000000 	 0.016521 	 0.011386 	  0.015713 	 0.001750 	 0.091772 	 0.198076 	 0.010630 
140000000.000000 	 1473.000000 	 0.016178 	 0.011267 	  0.015342 	 0.001631 	 0.093748 	 0.201832 	 0.010652 
130000000.000000 	 1473.000000 	 0.015794 	 0.011151 	  0.014931 	 0.001515 	 0.095764 	 0.205644 	 0.010674 
120000000.000000 	 1473.000000 	 0.015364 	 0.011036 	  0.014473 	 0.001400 	 0.097810 	 0.209493 	 0.010697 
110000000.000000 	 1473.000000 	 0.014883 	 0.010924 	  0.013962 	 0.001288 	 0.099874 	 0.213357 	 0.010721 
100000000.000000 	 1473.000000 	 0.014341 	 0.010813 	  0.013390 	 0.001177 	 0.101943 	 0.217210 	 0.010744 
90000000.000000 	 1473.000000 	 0.013730 	 0.010705 	  0.012748 	 0.001069 	 0.104000 	 0.221019 	 0.010768 
80000000.000000 	 1473.000000 	 0.013040 	 0.010599 	  0.012025 	 0.000962 	 0.106022 	 0.224746 	 0.010791 
70000000.000000 	 1473.000000 	 0.012256 	 0.010494 	  0.011209 	 0.000857 	 0.107985 	 0.228346 	 0.010813 
60000000.000000 	 1473.000000 	 0.011362 	 0.010390 	  0.010283 	 0.000753 	 0.109859 	 0.231767 	 0.010835 
50000000.000000 	 1473.000000 	 0.010336 	 0.010286 	  0.009224 	 0.000649 	 0.111609 	 0.234946 	 0.010856 
40000000.000000 	 1473.000000 	 0.009147 	 0.010182 	  0.008003 	 0.000544 	 0.113191 	 0.237808 	 0.010874 
30000000.000000 	 1473.000000 	 0.007752 	 0.010075 	  0.006577 	 0.000437 	 0.114551 	 0.240259 	 0.010890 
20000000.000000 	 1473.000000 	 0.006083 	 0.009961 	  0.004875 	 0.000322 	 0.115613 	 0.242169 	 0.010903 
