weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030000 	 0.070288 	 0.010000 
360000000.000000 	 1473.000000 	 0.011662 	 0.014992 	  0.011476 	 0.005345 	 0.030000 	 0.070288 	 0.010000 
350000000.000000 	 1473.000000 	 0.011506 	 0.014829 	  0.011319 	 0.005181 	 0.030000 	 0.070288 	 0.010000 
340000000.000000 	 1473.000000 	 0.011347 	 0.014668 	  0.011159 	 0.005018 	 0.030000 	 0.070288 	 0.010000 
330000000.000000 	 1473.000000 	 0.011185 	 0.014508 	  0.010995 	 0.004857 	 0.030000 	 0.070288 	 0.010000 
320000000.000000 	 1473.000000 	 0.011021 	 0.014350 	  0.010829 	 0.004697 	 0.030000 	 0.070288 	 0.010000 
310000000.000000 	 1473.000000 	 0.010852 	 0.014194 	  0.010659 	 0.004539 	 0.030000 	 0.070288 	 0.010000 
300000000.000000 	 1473.000000 	 0.010680 	 0.014039 	  0.010485 	 0.004383 	 0.030001 	 0.070289 	 0.010000 
290000000.000000 	 1473.000000 	 0.010504 	 0.013886 	  0.010307 	 0.004229 	 0.030002 	 0.070292 	 0.010000 
280000000.000000 	 1473.000000 	 0.010325 	 0.013735 	  0.010126 	 0.004076 	 0.030004 	 0.070297 	 0.010000 
270000000.000000 	 1473.000000 	 0.010141 	 0.013585 	  0.009940 	 0.003925 	 0.030009 	 0.070307 	 0.010000 
260000000.000000 	 1473.000000 	 0.009953 	 0.013437 	  0.009751 	 0.003775 	 0.030017 	 0.070325 	 0.010000 
250000000.000000 	 1473.000000 	 0.009762 	 0.013290 	  0.009557 	 0.003626 	 0.030030 	 0.070356 	 0.010000 
240000000.000000 	 1473.000000 	 0.009567 	 0.013145 	  0.009360 	 0.003479 	 0.030053 	 0.070406 	 0.010001 
230000000.000000 	 1473.000000 	 0.009369 	 0.013000 	  0.009160 	 0.003334 	 0.030088 	 0.070485 	 0.010001 
220000000.000000 	 1473.000000 	 0.009168 	 0.012857 	  0.008956 	 0.003189 	 0.030139 	 0.070600 	 0.010001 
210000000.000000 	 1473.000000 	 0.008964 	 0.012715 	  0.008750 	 0.003046 	 0.030212 	 0.070764 	 0.010002 
200000000.000000 	 1473.000000 	 0.008758 	 0.012574 	  0.008540 	 0.002904 	 0.030311 	 0.070985 	 0.010003 
190000000.000000 	 1473.000000 	 0.008549 	 0.012434 	  0.008328 	 0.002762 	 0.030439 	 0.071273 	 0.010004 
180000000.000000 	 1473.000000 	 0.008337 	 0.012295 	  0.008112 	 0.002622 	 0.030601 	 0.071637 	 0.010006 
170000000.000000 	 1473.000000 	 0.008121 	 0.012157 	  0.007892 	 0.002483 	 0.030800 	 0.072081 	 0.010008 
160000000.000000 	 1473.000000 	 0.007900 	 0.012020 	  0.007666 	 0.002344 	 0.031035 	 0.072608 	 0.010010 
150000000.000000 	 1473.000000 	 0.007671 	 0.011884 	  0.007432 	 0.002207 	 0.031306 	 0.073215 	 0.010013 
140000000.000000 	 1473.000000 	 0.007432 	 0.011748 	  0.007188 	 0.002070 	 0.031612 	 0.073899 	 0.010016 
130000000.000000 	 1473.000000 	 0.007181 	 0.011614 	  0.006930 	 0.001934 	 0.031949 	 0.074652 	 0.010019 
120000000.000000 	 1473.000000 	 0.006914 	 0.011480 	  0.006657 	 0.001800 	 0.032312 	 0.075463 	 0.010022 
110000000.000000 	 1473.000000 	 0.006627 	 0.011347 	  0.006363 	 0.001666 	 0.032696 	 0.076320 	 0.010026 
100000000.000000 	 1473.000000 	 0.006317 	 0.011215 	  0.006045 	 0.001532 	 0.033095 	 0.077208 	 0.010030 
90000000.000000 	 1473.000000 	 0.005978 	 0.011083 	  0.005699 	 0.001399 	 0.033501 	 0.078111 	 0.010034 
80000000.000000 	 1473.000000 	 0.005606 	 0.010952 	  0.005319 	 0.001267 	 0.033906 	 0.079011 	 0.010038 
70000000.000000 	 1473.000000 	 0.005195 	 0.010820 	  0.004900 	 0.001134 	 0.034302 	 0.079890 	 0.010042 
60000000.000000 	 1473.000000 	 0.004739 	 0.010687 	  0.004435 	 0.001000 	 0.034680 	 0.080729 	 0.010046 
50000000.000000 	 1473.000000 	 0.004228 	 0.010552 	  0.003915 	 0.000864 	 0.035030 	 0.081505 	 0.010049 
40000000.000000 	 1473.000000 	 0.003653 	 0.010414 	  0.003331 	 0.000724 	 0.035342 	 0.082195 	 0.010052 
30000000.000000 	 1473.000000 	 0.003001 	 0.010270 	  0.002670 	 0.000579 	 0.035603 	 0.082773 	 0.010055 
20000000.000000 	 1473.000000 	 0.002254 	 0.010115 	  0.001913 	 0.000423 	 0.035798 	 0.083204 	 0.010057 
