weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012441 	 0.015645 	  0.012257 	 0.006005 	 0.030616 	 0.071670 	 0.010006 
390000000.000000 	 1473.000000 	 0.012886 	 0.015420 	  0.012685 	 0.005781 	 0.032680 	 0.076283 	 0.010025 
380000000.000000 	 1473.000000 	 0.013740 	 0.015164 	  0.013510 	 0.005525 	 0.036367 	 0.084461 	 0.010060 
370000000.000000 	 1473.000000 	 0.014816 	 0.014897 	  0.014546 	 0.005260 	 0.041185 	 0.095023 	 0.010106 
360000000.000000 	 1473.000000 	 0.015901 	 0.014637 	  0.015588 	 0.005002 	 0.046425 	 0.106352 	 0.010157 
350000000.000000 	 1473.000000 	 0.016853 	 0.014395 	  0.016496 	 0.004762 	 0.051484 	 0.117139 	 0.010207 
340000000.000000 	 1473.000000 	 0.017605 	 0.014173 	  0.017208 	 0.004541 	 0.055979 	 0.126602 	 0.010252 
330000000.000000 	 1473.000000 	 0.018146 	 0.013970 	  0.017714 	 0.004339 	 0.059745 	 0.134441 	 0.010290 
320000000.000000 	 1473.000000 	 0.018498 	 0.013784 	  0.018036 	 0.004154 	 0.062786 	 0.140715 	 0.010321 
310000000.000000 	 1473.000000 	 0.018698 	 0.013610 	  0.018211 	 0.003980 	 0.065213 	 0.145686 	 0.010346 
300000000.000000 	 1473.000000 	 0.018785 	 0.013446 	  0.018278 	 0.003816 	 0.067181 	 0.149694 	 0.010367 
290000000.000000 	 1473.000000 	 0.018795 	 0.013289 	  0.018270 	 0.003658 	 0.068844 	 0.153064 	 0.010384 
280000000.000000 	 1473.000000 	 0.018754 	 0.013137 	  0.018212 	 0.003506 	 0.070328 	 0.156059 	 0.010399 
270000000.000000 	 1473.000000 	 0.018680 	 0.012989 	  0.018122 	 0.003357 	 0.071723 	 0.158865 	 0.010414 
260000000.000000 	 1473.000000 	 0.018584 	 0.012843 	  0.018009 	 0.003211 	 0.073091 	 0.161605 	 0.010428 
250000000.000000 	 1473.000000 	 0.018470 	 0.012701 	  0.017879 	 0.003067 	 0.074467 	 0.164352 	 0.010443 
240000000.000000 	 1473.000000 	 0.018342 	 0.012560 	  0.017734 	 0.002926 	 0.075873 	 0.167148 	 0.010458 
230000000.000000 	 1473.000000 	 0.018201 	 0.012422 	  0.017575 	 0.002788 	 0.077320 	 0.170017 	 0.010473 
220000000.000000 	 1473.000000 	 0.018045 	 0.012285 	  0.017400 	 0.002651 	 0.078816 	 0.172969 	 0.010489 
210000000.000000 	 1473.000000 	 0.017873 	 0.012151 	  0.017210 	 0.002517 	 0.080363 	 0.176012 	 0.010506 
200000000.000000 	 1473.000000 	 0.017684 	 0.012020 	  0.017001 	 0.002384 	 0.081964 	 0.179148 	 0.010523 
190000000.000000 	 1473.000000 	 0.017476 	 0.011890 	  0.016772 	 0.002254 	 0.083620 	 0.182375 	 0.010541 
180000000.000000 	 1473.000000 	 0.017247 	 0.011762 	  0.016520 	 0.002126 	 0.085329 	 0.185694 	 0.010559 
170000000.000000 	 1473.000000 	 0.016993 	 0.011637 	  0.016244 	 0.002001 	 0.087090 	 0.189099 	 0.010579 
160000000.000000 	 1473.000000 	 0.016712 	 0.011513 	  0.015939 	 0.001877 	 0.088902 	 0.192585 	 0.010598 
150000000.000000 	 1473.000000 	 0.016400 	 0.011392 	  0.015602 	 0.001756 	 0.090760 	 0.196145 	 0.010619 
140000000.000000 	 1473.000000 	 0.016052 	 0.011274 	  0.015229 	 0.001637 	 0.092661 	 0.199766 	 0.010640 
130000000.000000 	 1473.000000 	 0.015665 	 0.011157 	  0.014815 	 0.001520 	 0.094595 	 0.203436 	 0.010661 
120000000.000000 	 1473.000000 	 0.015232 	 0.011042 	  0.014354 	 0.001406 	 0.096556 	 0.207137 	 0.010683 
110000000.000000 	 1473.000000 	 0.014748 	 0.010930 	  0.013841 	 0.001293 	 0.098532 	 0.210847 	 0.010706 
100000000.000000 	 1473.000000 	 0.014205 	 0.010820 	  0.013269 	 0.001183 	 0.100509 	 0.214542 	 0.010728 
90000000.000000 	 1473.000000 	 0.013593 	 0.010711 	  0.012627 	 0.001074 	 0.102471 	 0.218190 	 0.010750 
80000000.000000 	 1473.000000 	 0.012903 	 0.010605 	  0.011906 	 0.000967 	 0.104398 	 0.221755 	 0.010772 
70000000.000000 	 1473.000000 	 0.012121 	 0.010499 	  0.011093 	 0.000862 	 0.106266 	 0.225196 	 0.010794 
60000000.000000 	 1473.000000 	 0.011230 	 0.010395 	  0.010172 	 0.000757 	 0.108048 	 0.228462 	 0.010814 
50000000.000000 	 1473.000000 	 0.010210 	 0.010291 	  0.009120 	 0.000653 	 0.109710 	 0.231495 	 0.010834 
40000000.000000 	 1473.000000 	 0.009030 	 0.010186 	  0.007909 	 0.000548 	 0.111211 	 0.234223 	 0.010851 
30000000.000000 	 1473.000000 	 0.007647 	 0.010079 	  0.006495 	 0.000440 	 0.112499 	 0.236558 	 0.010866 
20000000.000000 	 1473.000000 	 0.005994 	 0.009965 	  0.004812 	 0.000325 	 0.113505 	 0.238375 	 0.010878 
