weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012267 	 0.015661 	  0.012088 	 0.006021 	 0.030027 	 0.070349 	 0.010000 
390000000.000000 	 1473.000000 	 0.012170 	 0.015486 	  0.011988 	 0.005845 	 0.030194 	 0.070724 	 0.010002 
380000000.000000 	 1473.000000 	 0.012170 	 0.015304 	  0.011982 	 0.005662 	 0.030709 	 0.071879 	 0.010007 
370000000.000000 	 1473.000000 	 0.012323 	 0.015110 	  0.012126 	 0.005467 	 0.031793 	 0.074304 	 0.010017 
360000000.000000 	 1473.000000 	 0.012648 	 0.014904 	  0.012436 	 0.005260 	 0.033564 	 0.078251 	 0.010033 
350000000.000000 	 1473.000000 	 0.013123 	 0.014688 	  0.012890 	 0.005044 	 0.035997 	 0.083643 	 0.010057 
340000000.000000 	 1473.000000 	 0.013692 	 0.014469 	  0.013435 	 0.004825 	 0.038956 	 0.090153 	 0.010085 
330000000.000000 	 1473.000000 	 0.014297 	 0.014251 	  0.014012 	 0.004609 	 0.042255 	 0.097349 	 0.010117 
320000000.000000 	 1473.000000 	 0.014887 	 0.014040 	  0.014571 	 0.004397 	 0.045706 	 0.104807 	 0.010151 
310000000.000000 	 1473.000000 	 0.015424 	 0.013836 	  0.015077 	 0.004195 	 0.049146 	 0.112171 	 0.010185 
300000000.000000 	 1473.000000 	 0.015884 	 0.013642 	  0.015506 	 0.004001 	 0.052446 	 0.119174 	 0.010217 
290000000.000000 	 1473.000000 	 0.016255 	 0.013457 	  0.015848 	 0.003816 	 0.055521 	 0.125642 	 0.010248 
280000000.000000 	 1473.000000 	 0.016533 	 0.013281 	  0.016099 	 0.003641 	 0.058319 	 0.131482 	 0.010277 
270000000.000000 	 1473.000000 	 0.016722 	 0.013113 	  0.016263 	 0.003473 	 0.060822 	 0.136669 	 0.010302 
260000000.000000 	 1473.000000 	 0.016828 	 0.012953 	  0.016346 	 0.003313 	 0.063037 	 0.141231 	 0.010325 
250000000.000000 	 1473.000000 	 0.016861 	 0.012799 	  0.016358 	 0.003159 	 0.064991 	 0.145232 	 0.010345 
240000000.000000 	 1473.000000 	 0.016831 	 0.012651 	  0.016308 	 0.003011 	 0.066720 	 0.148758 	 0.010363 
230000000.000000 	 1473.000000 	 0.016747 	 0.012508 	  0.016207 	 0.002867 	 0.068269 	 0.151901 	 0.010379 
220000000.000000 	 1473.000000 	 0.016618 	 0.012369 	  0.016061 	 0.002728 	 0.069679 	 0.154751 	 0.010394 
210000000.000000 	 1473.000000 	 0.016451 	 0.012233 	  0.015878 	 0.002592 	 0.070987 	 0.157386 	 0.010408 
200000000.000000 	 1473.000000 	 0.016251 	 0.012101 	  0.015662 	 0.002458 	 0.072225 	 0.159872 	 0.010421 
190000000.000000 	 1473.000000 	 0.016021 	 0.011971 	  0.015416 	 0.002328 	 0.073418 	 0.162259 	 0.010433 
180000000.000000 	 1473.000000 	 0.015762 	 0.011844 	  0.015141 	 0.002200 	 0.074583 	 0.164583 	 0.010446 
170000000.000000 	 1473.000000 	 0.015476 	 0.011718 	  0.014839 	 0.002074 	 0.075733 	 0.166871 	 0.010458 
160000000.000000 	 1473.000000 	 0.015161 	 0.011596 	  0.014508 	 0.001951 	 0.076875 	 0.169136 	 0.010470 
150000000.000000 	 1473.000000 	 0.014816 	 0.011475 	  0.014146 	 0.001829 	 0.078014 	 0.171388 	 0.010482 
140000000.000000 	 1473.000000 	 0.014438 	 0.011356 	  0.013751 	 0.001710 	 0.079150 	 0.173626 	 0.010495 
130000000.000000 	 1473.000000 	 0.014024 	 0.011239 	  0.013320 	 0.001592 	 0.080281 	 0.175850 	 0.010507 
120000000.000000 	 1473.000000 	 0.013570 	 0.011124 	  0.012849 	 0.001477 	 0.081405 	 0.178054 	 0.010519 
110000000.000000 	 1473.000000 	 0.013073 	 0.011010 	  0.012334 	 0.001363 	 0.082517 	 0.180227 	 0.010531 
100000000.000000 	 1473.000000 	 0.012525 	 0.010899 	  0.011768 	 0.001250 	 0.083611 	 0.182359 	 0.010543 
90000000.000000 	 1473.000000 	 0.011921 	 0.010788 	  0.011145 	 0.001139 	 0.084680 	 0.184435 	 0.010555 
80000000.000000 	 1473.000000 	 0.011253 	 0.010679 	  0.010457 	 0.001029 	 0.085713 	 0.186439 	 0.010566 
70000000.000000 	 1473.000000 	 0.010509 	 0.010570 	  0.009694 	 0.000920 	 0.086702 	 0.188350 	 0.010577 
60000000.000000 	 1473.000000 	 0.009676 	 0.010462 	  0.008842 	 0.000811 	 0.087633 	 0.190145 	 0.010587 
50000000.000000 	 1473.000000 	 0.008738 	 0.010353 	  0.007884 	 0.000701 	 0.088490 	 0.191795 	 0.010597 
40000000.000000 	 1473.000000 	 0.007670 	 0.010242 	  0.006796 	 0.000589 	 0.089256 	 0.193265 	 0.010605 
30000000.000000 	 1473.000000 	 0.006438 	 0.010127 	  0.005543 	 0.000473 	 0.089907 	 0.194511 	 0.010613 
20000000.000000 	 1473.000000 	 0.004988 	 0.010004 	  0.004071 	 0.000349 	 0.090408 	 0.195470 	 0.010618 
