weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012277 	 0.015660 	  0.012098 	 0.006020 	 0.030062 	 0.070426 	 0.010001 
390000000.000000 	 1473.000000 	 0.012228 	 0.015481 	  0.012044 	 0.005840 	 0.030393 	 0.071169 	 0.010004 
380000000.000000 	 1473.000000 	 0.012338 	 0.015289 	  0.012146 	 0.005647 	 0.031297 	 0.073194 	 0.010012 
370000000.000000 	 1473.000000 	 0.012657 	 0.015080 	  0.012451 	 0.005438 	 0.032997 	 0.076991 	 0.010028 
360000000.000000 	 1473.000000 	 0.013172 	 0.014859 	  0.012945 	 0.005216 	 0.035519 	 0.082586 	 0.010052 
350000000.000000 	 1473.000000 	 0.013818 	 0.014630 	  0.013564 	 0.004988 	 0.038707 	 0.089607 	 0.010083 
340000000.000000 	 1473.000000 	 0.014515 	 0.014403 	  0.014231 	 0.004762 	 0.042320 	 0.097489 	 0.010117 
330000000.000000 	 1473.000000 	 0.015196 	 0.014183 	  0.014879 	 0.004542 	 0.046107 	 0.105669 	 0.010154 
320000000.000000 	 1473.000000 	 0.015811 	 0.013972 	  0.015460 	 0.004332 	 0.049854 	 0.113680 	 0.010191 
310000000.000000 	 1473.000000 	 0.016331 	 0.013771 	  0.015948 	 0.004133 	 0.053401 	 0.121187 	 0.010227 
300000000.000000 	 1473.000000 	 0.016743 	 0.013582 	  0.016329 	 0.003944 	 0.056643 	 0.127990 	 0.010259 
290000000.000000 	 1473.000000 	 0.017045 	 0.013403 	  0.016603 	 0.003766 	 0.059532 	 0.133999 	 0.010289 
280000000.000000 	 1473.000000 	 0.017245 	 0.013234 	  0.016778 	 0.003597 	 0.062059 	 0.139220 	 0.010315 
270000000.000000 	 1473.000000 	 0.017354 	 0.013072 	  0.016864 	 0.003435 	 0.064252 	 0.143721 	 0.010337 
260000000.000000 	 1473.000000 	 0.017385 	 0.012918 	  0.016875 	 0.003280 	 0.066157 	 0.147611 	 0.010357 
250000000.000000 	 1473.000000 	 0.017354 	 0.012769 	  0.016825 	 0.003131 	 0.067831 	 0.151013 	 0.010374 
240000000.000000 	 1473.000000 	 0.017271 	 0.012625 	  0.016724 	 0.002986 	 0.069332 	 0.154050 	 0.010390 
230000000.000000 	 1473.000000 	 0.017147 	 0.012484 	  0.016584 	 0.002845 	 0.070711 	 0.156830 	 0.010404 
220000000.000000 	 1473.000000 	 0.016990 	 0.012347 	  0.016411 	 0.002708 	 0.072011 	 0.159441 	 0.010418 
210000000.000000 	 1473.000000 	 0.016804 	 0.012213 	  0.016209 	 0.002573 	 0.073264 	 0.161951 	 0.010431 
200000000.000000 	 1473.000000 	 0.016593 	 0.012081 	  0.015981 	 0.002441 	 0.074495 	 0.164408 	 0.010444 
190000000.000000 	 1473.000000 	 0.016357 	 0.011952 	  0.015729 	 0.002311 	 0.075719 	 0.166842 	 0.010457 
180000000.000000 	 1473.000000 	 0.016097 	 0.011825 	  0.015453 	 0.002183 	 0.076945 	 0.169275 	 0.010470 
170000000.000000 	 1473.000000 	 0.015811 	 0.011700 	  0.015150 	 0.002058 	 0.078180 	 0.171716 	 0.010484 
160000000.000000 	 1473.000000 	 0.015498 	 0.011577 	  0.014820 	 0.001935 	 0.079425 	 0.174169 	 0.010497 
150000000.000000 	 1473.000000 	 0.015156 	 0.011457 	  0.014460 	 0.001813 	 0.080680 	 0.176633 	 0.010510 
140000000.000000 	 1473.000000 	 0.014781 	 0.011338 	  0.014067 	 0.001694 	 0.081942 	 0.179104 	 0.010524 
130000000.000000 	 1473.000000 	 0.014370 	 0.011221 	  0.013637 	 0.001577 	 0.083208 	 0.181574 	 0.010538 
120000000.000000 	 1473.000000 	 0.013918 	 0.011107 	  0.013165 	 0.001462 	 0.084473 	 0.184033 	 0.010552 
110000000.000000 	 1473.000000 	 0.013420 	 0.010994 	  0.012648 	 0.001348 	 0.085729 	 0.186469 	 0.010565 
100000000.000000 	 1473.000000 	 0.012871 	 0.010882 	  0.012078 	 0.001236 	 0.086970 	 0.188867 	 0.010579 
90000000.000000 	 1473.000000 	 0.012262 	 0.010772 	  0.011450 	 0.001126 	 0.088186 	 0.191209 	 0.010593 
80000000.000000 	 1473.000000 	 0.011587 	 0.010664 	  0.010753 	 0.001017 	 0.089366 	 0.193475 	 0.010606 
70000000.000000 	 1473.000000 	 0.010833 	 0.010556 	  0.009978 	 0.000908 	 0.090497 	 0.195642 	 0.010618 
60000000.000000 	 1473.000000 	 0.009987 	 0.010448 	  0.009110 	 0.000800 	 0.091565 	 0.197681 	 0.010630 
50000000.000000 	 1473.000000 	 0.009030 	 0.010340 	  0.008132 	 0.000691 	 0.092552 	 0.199560 	 0.010641 
40000000.000000 	 1473.000000 	 0.007938 	 0.010231 	  0.007018 	 0.000581 	 0.093435 	 0.201238 	 0.010651 
30000000.000000 	 1473.000000 	 0.006675 	 0.010117 	  0.005732 	 0.000467 	 0.094187 	 0.202663 	 0.010660 
20000000.000000 	 1473.000000 	 0.005183 	 0.009996 	  0.004217 	 0.000344 	 0.094767 	 0.203762 	 0.010666 
