weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012264 	 0.015661 	  0.012085 	 0.006022 	 0.030019 	 0.070329 	 0.010000 
390000000.000000 	 1473.000000 	 0.012154 	 0.015488 	  0.011972 	 0.005847 	 0.030138 	 0.070598 	 0.010001 
380000000.000000 	 1473.000000 	 0.012118 	 0.015309 	  0.011932 	 0.005666 	 0.030528 	 0.071473 	 0.010005 
370000000.000000 	 1473.000000 	 0.012210 	 0.015121 	  0.012016 	 0.005477 	 0.031391 	 0.073405 	 0.010013 
360000000.000000 	 1473.000000 	 0.012459 	 0.014920 	  0.012252 	 0.005276 	 0.032866 	 0.076699 	 0.010027 
350000000.000000 	 1473.000000 	 0.012855 	 0.014711 	  0.012631 	 0.005066 	 0.034974 	 0.081382 	 0.010047 
340000000.000000 	 1473.000000 	 0.013359 	 0.014496 	  0.013112 	 0.004852 	 0.037625 	 0.087231 	 0.010072 
330000000.000000 	 1473.000000 	 0.013917 	 0.014281 	  0.013644 	 0.004637 	 0.040665 	 0.093889 	 0.010102 
320000000.000000 	 1473.000000 	 0.014480 	 0.014070 	  0.014178 	 0.004427 	 0.043926 	 0.100968 	 0.010133 
310000000.000000 	 1473.000000 	 0.015009 	 0.013866 	  0.014678 	 0.004223 	 0.047250 	 0.108121 	 0.010166 
300000000.000000 	 1473.000000 	 0.015477 	 0.013670 	  0.015116 	 0.004028 	 0.050509 	 0.115071 	 0.010198 
290000000.000000 	 1473.000000 	 0.015868 	 0.013483 	  0.015478 	 0.003841 	 0.053606 	 0.121619 	 0.010229 
280000000.000000 	 1473.000000 	 0.016175 	 0.013305 	  0.015757 	 0.003663 	 0.056476 	 0.127641 	 0.010258 
270000000.000000 	 1473.000000 	 0.016396 	 0.013134 	  0.015953 	 0.003493 	 0.059087 	 0.133076 	 0.010285 
260000000.000000 	 1473.000000 	 0.016536 	 0.012972 	  0.016068 	 0.003331 	 0.061427 	 0.137918 	 0.010309 
250000000.000000 	 1473.000000 	 0.016600 	 0.012816 	  0.016111 	 0.003175 	 0.063509 	 0.142200 	 0.010330 
240000000.000000 	 1473.000000 	 0.016598 	 0.012666 	  0.016088 	 0.003024 	 0.065359 	 0.145984 	 0.010349 
230000000.000000 	 1473.000000 	 0.016538 	 0.012521 	  0.016009 	 0.002879 	 0.067009 	 0.149345 	 0.010366 
220000000.000000 	 1473.000000 	 0.016428 	 0.012380 	  0.015882 	 0.002738 	 0.068498 	 0.152365 	 0.010382 
210000000.000000 	 1473.000000 	 0.016275 	 0.012244 	  0.015712 	 0.002601 	 0.069862 	 0.155120 	 0.010396 
200000000.000000 	 1473.000000 	 0.016085 	 0.012110 	  0.015506 	 0.002467 	 0.071132 	 0.157678 	 0.010409 
190000000.000000 	 1473.000000 	 0.015861 	 0.011980 	  0.015267 	 0.002336 	 0.072337 	 0.160096 	 0.010422 
180000000.000000 	 1473.000000 	 0.015607 	 0.011852 	  0.014997 	 0.002208 	 0.073497 	 0.162416 	 0.010434 
170000000.000000 	 1473.000000 	 0.015323 	 0.011727 	  0.014697 	 0.002082 	 0.074627 	 0.164671 	 0.010446 
160000000.000000 	 1473.000000 	 0.015009 	 0.011604 	  0.014367 	 0.001958 	 0.075739 	 0.166882 	 0.010458 
150000000.000000 	 1473.000000 	 0.014664 	 0.011483 	  0.014006 	 0.001837 	 0.076838 	 0.169062 	 0.010470 
140000000.000000 	 1473.000000 	 0.014286 	 0.011364 	  0.013611 	 0.001717 	 0.077928 	 0.171217 	 0.010482 
130000000.000000 	 1473.000000 	 0.013872 	 0.011247 	  0.013181 	 0.001599 	 0.079009 	 0.173349 	 0.010493 
120000000.000000 	 1473.000000 	 0.013419 	 0.011131 	  0.012711 	 0.001483 	 0.080079 	 0.175453 	 0.010505 
110000000.000000 	 1473.000000 	 0.012922 	 0.011018 	  0.012197 	 0.001369 	 0.081134 	 0.177524 	 0.010516 
100000000.000000 	 1473.000000 	 0.012376 	 0.010906 	  0.011633 	 0.001257 	 0.082171 	 0.179551 	 0.010528 
90000000.000000 	 1473.000000 	 0.011774 	 0.010795 	  0.011013 	 0.001145 	 0.083181 	 0.181521 	 0.010539 
80000000.000000 	 1473.000000 	 0.011108 	 0.010685 	  0.010329 	 0.001035 	 0.084157 	 0.183420 	 0.010549 
70000000.000000 	 1473.000000 	 0.010369 	 0.010576 	  0.009572 	 0.000925 	 0.085089 	 0.185229 	 0.010560 
60000000.000000 	 1473.000000 	 0.009543 	 0.010468 	  0.008727 	 0.000816 	 0.085965 	 0.186926 	 0.010569 
50000000.000000 	 1473.000000 	 0.008613 	 0.010358 	  0.007777 	 0.000705 	 0.086772 	 0.188485 	 0.010578 
40000000.000000 	 1473.000000 	 0.007556 	 0.010247 	  0.006700 	 0.000593 	 0.087491 	 0.189873 	 0.010586 
30000000.000000 	 1473.000000 	 0.006337 	 0.010131 	  0.005462 	 0.000476 	 0.088102 	 0.191047 	 0.010593 
20000000.000000 	 1473.000000 	 0.004905 	 0.010007 	  0.004009 	 0.000351 	 0.088571 	 0.191951 	 0.010598 
