weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.015575 	 0.015367 	  0.015305 	 0.005736 	 0.042000 	 0.096794 	 0.010114 
390000000.000000 	 1473.000000 	 0.018209 	 0.014982 	  0.017844 	 0.005356 	 0.053596 	 0.121599 	 0.010229 
380000000.000000 	 1473.000000 	 0.019570 	 0.014709 	  0.019142 	 0.005086 	 0.060686 	 0.136389 	 0.010300 
370000000.000000 	 1473.000000 	 0.020111 	 0.014500 	  0.019648 	 0.004879 	 0.064373 	 0.143969 	 0.010338 
360000000.000000 	 1473.000000 	 0.020282 	 0.014320 	  0.019799 	 0.004698 	 0.066434 	 0.148176 	 0.010359 
350000000.000000 	 1473.000000 	 0.020320 	 0.014151 	  0.019821 	 0.004529 	 0.067928 	 0.151209 	 0.010374 
340000000.000000 	 1473.000000 	 0.020317 	 0.013987 	  0.019803 	 0.004364 	 0.069289 	 0.153964 	 0.010388 
330000000.000000 	 1473.000000 	 0.020303 	 0.013826 	  0.019774 	 0.004202 	 0.070664 	 0.156736 	 0.010403 
320000000.000000 	 1473.000000 	 0.020285 	 0.013666 	  0.019740 	 0.004042 	 0.072097 	 0.159615 	 0.010417 
310000000.000000 	 1473.000000 	 0.020266 	 0.013509 	  0.019704 	 0.003884 	 0.073604 	 0.162631 	 0.010433 
300000000.000000 	 1473.000000 	 0.020245 	 0.013353 	  0.019664 	 0.003728 	 0.075194 	 0.165800 	 0.010450 
290000000.000000 	 1473.000000 	 0.020222 	 0.013200 	  0.019622 	 0.003574 	 0.076875 	 0.169135 	 0.010468 
280000000.000000 	 1473.000000 	 0.020197 	 0.013048 	  0.019577 	 0.003422 	 0.078654 	 0.172650 	 0.010487 
270000000.000000 	 1473.000000 	 0.020169 	 0.012898 	  0.019528 	 0.003272 	 0.080541 	 0.176361 	 0.010507 
260000000.000000 	 1473.000000 	 0.020139 	 0.012750 	  0.019475 	 0.003124 	 0.082547 	 0.180285 	 0.010528 
250000000.000000 	 1473.000000 	 0.020105 	 0.012604 	  0.019416 	 0.002978 	 0.084683 	 0.184441 	 0.010551 
240000000.000000 	 1473.000000 	 0.020067 	 0.012460 	  0.019352 	 0.002833 	 0.086961 	 0.188849 	 0.010576 
230000000.000000 	 1473.000000 	 0.020025 	 0.012317 	  0.019281 	 0.002691 	 0.089396 	 0.193533 	 0.010603 
220000000.000000 	 1473.000000 	 0.019976 	 0.012177 	  0.019202 	 0.002551 	 0.092004 	 0.198516 	 0.010631 
210000000.000000 	 1473.000000 	 0.019922 	 0.012038 	  0.019115 	 0.002413 	 0.094802 	 0.203827 	 0.010662 
200000000.000000 	 1473.000000 	 0.019859 	 0.011901 	  0.019016 	 0.002276 	 0.097810 	 0.209494 	 0.010696 
190000000.000000 	 1473.000000 	 0.019786 	 0.011766 	  0.018905 	 0.002142 	 0.101051 	 0.215550 	 0.010732 
180000000.000000 	 1473.000000 	 0.019702 	 0.011633 	  0.018778 	 0.002010 	 0.104546 	 0.222029 	 0.010771 
170000000.000000 	 1473.000000 	 0.019603 	 0.011502 	  0.018633 	 0.001880 	 0.108323 	 0.228965 	 0.010814 
160000000.000000 	 1473.000000 	 0.019486 	 0.011373 	  0.018465 	 0.001752 	 0.112408 	 0.236392 	 0.010862 
150000000.000000 	 1473.000000 	 0.019347 	 0.011246 	  0.018271 	 0.001626 	 0.116827 	 0.244344 	 0.010913 
140000000.000000 	 1473.000000 	 0.019179 	 0.011122 	  0.018043 	 0.001503 	 0.121607 	 0.252847 	 0.010969 
130000000.000000 	 1473.000000 	 0.018978 	 0.010999 	  0.017775 	 0.001382 	 0.126771 	 0.261924 	 0.011031 
120000000.000000 	 1473.000000 	 0.018732 	 0.010879 	  0.017458 	 0.001264 	 0.132339 	 0.271581 	 0.011098 
110000000.000000 	 1473.000000 	 0.018432 	 0.010762 	  0.017078 	 0.001149 	 0.138317 	 0.281805 	 0.011171 
100000000.000000 	 1473.000000 	 0.018064 	 0.010647 	  0.016623 	 0.001037 	 0.144694 	 0.292552 	 0.011250 
90000000.000000 	 1473.000000 	 0.017608 	 0.010536 	  0.016073 	 0.000928 	 0.151434 	 0.303734 	 0.011335 
80000000.000000 	 1473.000000 	 0.017043 	 0.010428 	  0.015408 	 0.000823 	 0.158466 	 0.315211 	 0.011425 
70000000.000000 	 1473.000000 	 0.016341 	 0.010323 	  0.014601 	 0.000721 	 0.165676 	 0.326783 	 0.011519 
60000000.000000 	 1473.000000 	 0.015470 	 0.010223 	  0.013620 	 0.000623 	 0.172898 	 0.338182 	 0.011615 
50000000.000000 	 1473.000000 	 0.014387 	 0.010125 	  0.012425 	 0.000528 	 0.179920 	 0.349083 	 0.011710 
40000000.000000 	 1473.000000 	 0.013040 	 0.010031 	  0.010968 	 0.000437 	 0.186481 	 0.359112 	 0.011800 
30000000.000000 	 1473.000000 	 0.011356 	 0.009939 	  0.009181 	 0.000346 	 0.192275 	 0.367844 	 0.011881 
20000000.000000 	 1473.000000 	 0.009224 	 0.009845 	  0.006954 	 0.000254 	 0.196925 	 0.374769 	 0.011947 
