weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.019659 	 0.015052 	  0.019250 	 0.005430 	 0.058994 	 0.132885 	 0.010284 
390000000.000000 	 1473.000000 	 0.020545 	 0.014814 	  0.020090 	 0.005194 	 0.064104 	 0.143420 	 0.010336 
380000000.000000 	 1473.000000 	 0.020631 	 0.014636 	  0.020160 	 0.005015 	 0.065671 	 0.146622 	 0.010352 
370000000.000000 	 1473.000000 	 0.020638 	 0.014465 	  0.020153 	 0.004844 	 0.066919 	 0.149162 	 0.010365 
360000000.000000 	 1473.000000 	 0.020638 	 0.014297 	  0.020139 	 0.004675 	 0.068196 	 0.151753 	 0.010378 
350000000.000000 	 1473.000000 	 0.020638 	 0.014131 	  0.020125 	 0.004509 	 0.069538 	 0.154466 	 0.010392 
340000000.000000 	 1473.000000 	 0.020639 	 0.013967 	  0.020110 	 0.004344 	 0.070951 	 0.157314 	 0.010407 
330000000.000000 	 1473.000000 	 0.020640 	 0.013805 	  0.020095 	 0.004181 	 0.072444 	 0.160309 	 0.010422 
320000000.000000 	 1473.000000 	 0.020642 	 0.013644 	  0.020079 	 0.004020 	 0.074023 	 0.163466 	 0.010439 
310000000.000000 	 1473.000000 	 0.020644 	 0.013486 	  0.020063 	 0.003861 	 0.075697 	 0.166799 	 0.010456 
300000000.000000 	 1473.000000 	 0.020648 	 0.013329 	  0.020046 	 0.003704 	 0.077476 	 0.170325 	 0.010475 
290000000.000000 	 1473.000000 	 0.020651 	 0.013174 	  0.020029 	 0.003549 	 0.079371 	 0.174062 	 0.010495 
280000000.000000 	 1473.000000 	 0.020656 	 0.013021 	  0.020011 	 0.003396 	 0.081394 	 0.178033 	 0.010517 
270000000.000000 	 1473.000000 	 0.020662 	 0.012869 	  0.019992 	 0.003245 	 0.083561 	 0.182261 	 0.010540 
260000000.000000 	 1473.000000 	 0.020668 	 0.012720 	  0.019972 	 0.003095 	 0.085887 	 0.186775 	 0.010565 
250000000.000000 	 1473.000000 	 0.020676 	 0.012572 	  0.019951 	 0.002947 	 0.088393 	 0.191608 	 0.010592 
240000000.000000 	 1473.000000 	 0.020685 	 0.012425 	  0.019929 	 0.002801 	 0.091101 	 0.196795 	 0.010622 
230000000.000000 	 1473.000000 	 0.020695 	 0.012280 	  0.019905 	 0.002657 	 0.094038 	 0.202380 	 0.010654 
220000000.000000 	 1473.000000 	 0.020707 	 0.012137 	  0.019880 	 0.002514 	 0.097235 	 0.208414 	 0.010690 
210000000.000000 	 1473.000000 	 0.020721 	 0.011996 	  0.019853 	 0.002373 	 0.100730 	 0.214954 	 0.010729 
200000000.000000 	 1473.000000 	 0.020736 	 0.011855 	  0.019823 	 0.002234 	 0.104569 	 0.222071 	 0.010772 
190000000.000000 	 1473.000000 	 0.020754 	 0.011717 	  0.019790 	 0.002096 	 0.108805 	 0.229845 	 0.010820 
180000000.000000 	 1473.000000 	 0.020773 	 0.011579 	  0.019754 	 0.001960 	 0.113506 	 0.238376 	 0.010875 
170000000.000000 	 1473.000000 	 0.020796 	 0.011443 	  0.019713 	 0.001826 	 0.118752 	 0.247780 	 0.010936 
160000000.000000 	 1473.000000 	 0.020821 	 0.011309 	  0.019665 	 0.001694 	 0.124640 	 0.258191 	 0.011005 
150000000.000000 	 1473.000000 	 0.020848 	 0.011175 	  0.019610 	 0.001563 	 0.131291 	 0.269773 	 0.011085 
140000000.000000 	 1473.000000 	 0.020878 	 0.011042 	  0.019544 	 0.001433 	 0.138878 	 0.282757 	 0.011178 
130000000.000000 	 1473.000000 	 0.020911 	 0.010911 	  0.019465 	 0.001305 	 0.147588 	 0.297376 	 0.011286 
120000000.000000 	 1473.000000 	 0.020947 	 0.010780 	  0.019368 	 0.001179 	 0.157703 	 0.313975 	 0.011414 
110000000.000000 	 1473.000000 	 0.020983 	 0.010650 	  0.019244 	 0.001055 	 0.169532 	 0.332893 	 0.011569 
100000000.000000 	 1473.000000 	 0.021020 	 0.010521 	  0.019086 	 0.000933 	 0.183553 	 0.354655 	 0.011757 
90000000.000000 	 1473.000000 	 0.021051 	 0.010392 	  0.018876 	 0.000812 	 0.200316 	 0.379775 	 0.011991 
80000000.000000 	 1473.000000 	 0.021065 	 0.010263 	  0.018585 	 0.000695 	 0.220491 	 0.408786 	 0.012286 
70000000.000000 	 1473.000000 	 0.021038 	 0.010136 	  0.018168 	 0.000582 	 0.244804 	 0.442085 	 0.012661 
60000000.000000 	 1473.000000 	 0.020921 	 0.010010 	  0.017554 	 0.000474 	 0.273785 	 0.479589 	 0.013140 
50000000.000000 	 1473.000000 	 0.020622 	 0.009888 	  0.016630 	 0.000374 	 0.307176 	 0.520105 	 0.013740 
40000000.000000 	 1473.000000 	 0.019976 	 0.009773 	  0.015240 	 0.000285 	 0.342997 	 0.560662 	 0.014448 
30000000.000000 	 1473.000000 	 0.018718 	 0.009671 	  0.013197 	 0.000208 	 0.376749 	 0.596391 	 0.015188 
20000000.000000 	 1473.000000 	 0.016509 	 0.009585 	  0.010303 	 0.000144 	 0.402773 	 0.622434 	 0.015813 
