weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030000 	 0.070288 	 0.010000 
360000000.000000 	 1473.000000 	 0.011662 	 0.014992 	  0.011476 	 0.005345 	 0.030000 	 0.070288 	 0.010000 
350000000.000000 	 1473.000000 	 0.011506 	 0.014829 	  0.011319 	 0.005181 	 0.030000 	 0.070288 	 0.010000 
340000000.000000 	 1473.000000 	 0.011347 	 0.014668 	  0.011159 	 0.005018 	 0.030000 	 0.070288 	 0.010000 
330000000.000000 	 1473.000000 	 0.011186 	 0.014508 	  0.010996 	 0.004857 	 0.030001 	 0.070290 	 0.010000 
320000000.000000 	 1473.000000 	 0.011021 	 0.014350 	  0.010830 	 0.004697 	 0.030003 	 0.070295 	 0.010000 
310000000.000000 	 1473.000000 	 0.010854 	 0.014194 	  0.010661 	 0.004539 	 0.030008 	 0.070307 	 0.010000 
300000000.000000 	 1473.000000 	 0.010685 	 0.014039 	  0.010490 	 0.004383 	 0.030019 	 0.070330 	 0.010000 
290000000.000000 	 1473.000000 	 0.010514 	 0.013886 	  0.010317 	 0.004228 	 0.030039 	 0.070376 	 0.010000 
280000000.000000 	 1473.000000 	 0.010343 	 0.013734 	  0.010144 	 0.004074 	 0.030076 	 0.070457 	 0.010001 
270000000.000000 	 1473.000000 	 0.010173 	 0.013583 	  0.009971 	 0.003922 	 0.030135 	 0.070592 	 0.010001 
260000000.000000 	 1473.000000 	 0.010006 	 0.013433 	  0.009801 	 0.003771 	 0.030229 	 0.070801 	 0.010002 
250000000.000000 	 1473.000000 	 0.009843 	 0.013284 	  0.009635 	 0.003620 	 0.030366 	 0.071108 	 0.010003 
240000000.000000 	 1473.000000 	 0.009686 	 0.013135 	  0.009475 	 0.003471 	 0.030556 	 0.071536 	 0.010005 
230000000.000000 	 1473.000000 	 0.009536 	 0.012988 	  0.009321 	 0.003322 	 0.030809 	 0.072103 	 0.010008 
220000000.000000 	 1473.000000 	 0.009392 	 0.012841 	  0.009173 	 0.003173 	 0.031132 	 0.072825 	 0.010011 
210000000.000000 	 1473.000000 	 0.009255 	 0.012694 	  0.009029 	 0.003026 	 0.031527 	 0.073709 	 0.010015 
200000000.000000 	 1473.000000 	 0.009121 	 0.012549 	  0.008889 	 0.002879 	 0.031995 	 0.074755 	 0.010019 
190000000.000000 	 1473.000000 	 0.008988 	 0.012404 	  0.008750 	 0.002733 	 0.032534 	 0.075958 	 0.010024 
180000000.000000 	 1473.000000 	 0.008853 	 0.012261 	  0.008607 	 0.002589 	 0.033138 	 0.077304 	 0.010030 
170000000.000000 	 1473.000000 	 0.008712 	 0.012118 	  0.008458 	 0.002446 	 0.033800 	 0.078776 	 0.010036 
160000000.000000 	 1473.000000 	 0.008562 	 0.011978 	  0.008298 	 0.002304 	 0.034511 	 0.080354 	 0.010043 
150000000.000000 	 1473.000000 	 0.008397 	 0.011838 	  0.008124 	 0.002164 	 0.035260 	 0.082015 	 0.010051 
140000000.000000 	 1473.000000 	 0.008214 	 0.011701 	  0.007931 	 0.002025 	 0.036039 	 0.083736 	 0.010058 
130000000.000000 	 1473.000000 	 0.008008 	 0.011565 	  0.007715 	 0.001889 	 0.036836 	 0.085494 	 0.010066 
120000000.000000 	 1473.000000 	 0.007775 	 0.011431 	  0.007471 	 0.001753 	 0.037641 	 0.087266 	 0.010074 
110000000.000000 	 1473.000000 	 0.007511 	 0.011298 	  0.007196 	 0.001620 	 0.038443 	 0.089029 	 0.010082 
100000000.000000 	 1473.000000 	 0.007210 	 0.011167 	  0.006884 	 0.001488 	 0.039234 	 0.090762 	 0.010090 
90000000.000000 	 1473.000000 	 0.006869 	 0.011037 	  0.006531 	 0.001357 	 0.040003 	 0.092444 	 0.010098 
80000000.000000 	 1473.000000 	 0.006482 	 0.010908 	  0.006132 	 0.001227 	 0.040742 	 0.094056 	 0.010105 
70000000.000000 	 1473.000000 	 0.006042 	 0.010779 	  0.005681 	 0.001097 	 0.041440 	 0.095577 	 0.010112 
60000000.000000 	 1473.000000 	 0.005542 	 0.010649 	  0.005169 	 0.000967 	 0.042088 	 0.096986 	 0.010118 
50000000.000000 	 1473.000000 	 0.004973 	 0.010519 	  0.004587 	 0.000835 	 0.042675 	 0.098259 	 0.010124 
40000000.000000 	 1473.000000 	 0.004321 	 0.010385 	  0.003924 	 0.000700 	 0.043188 	 0.099372 	 0.010130 
30000000.000000 	 1473.000000 	 0.003572 	 0.010246 	  0.003162 	 0.000560 	 0.043613 	 0.100291 	 0.010134 
20000000.000000 	 1473.000000 	 0.002703 	 0.010098 	  0.002281 	 0.000410 	 0.043929 	 0.100976 	 0.010137 
