weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030000 	 0.070288 	 0.010000 
360000000.000000 	 1473.000000 	 0.011662 	 0.014992 	  0.011476 	 0.005345 	 0.030000 	 0.070288 	 0.010000 
350000000.000000 	 1473.000000 	 0.011506 	 0.014829 	  0.011319 	 0.005181 	 0.030000 	 0.070288 	 0.010000 
340000000.000000 	 1473.000000 	 0.011347 	 0.014668 	  0.011159 	 0.005018 	 0.030000 	 0.070288 	 0.010000 
330000000.000000 	 1473.000000 	 0.011186 	 0.014508 	  0.010996 	 0.004857 	 0.030001 	 0.070289 	 0.010000 
320000000.000000 	 1473.000000 	 0.011021 	 0.014350 	  0.010829 	 0.004697 	 0.030002 	 0.070292 	 0.010000 
310000000.000000 	 1473.000000 	 0.010853 	 0.014194 	  0.010660 	 0.004539 	 0.030005 	 0.070299 	 0.010000 
300000000.000000 	 1473.000000 	 0.010683 	 0.014039 	  0.010488 	 0.004383 	 0.030012 	 0.070313 	 0.010000 
290000000.000000 	 1473.000000 	 0.010510 	 0.013886 	  0.010313 	 0.004228 	 0.030025 	 0.070343 	 0.010000 
280000000.000000 	 1473.000000 	 0.010336 	 0.013734 	  0.010137 	 0.004075 	 0.030048 	 0.070396 	 0.010000 
270000000.000000 	 1473.000000 	 0.010161 	 0.013584 	  0.009960 	 0.003923 	 0.030089 	 0.070487 	 0.010001 
260000000.000000 	 1473.000000 	 0.009987 	 0.013434 	  0.009783 	 0.003772 	 0.030154 	 0.070633 	 0.010001 
250000000.000000 	 1473.000000 	 0.009815 	 0.013286 	  0.009609 	 0.003622 	 0.030252 	 0.070853 	 0.010002 
240000000.000000 	 1473.000000 	 0.009647 	 0.013138 	  0.009438 	 0.003473 	 0.030392 	 0.071168 	 0.010004 
230000000.000000 	 1473.000000 	 0.009484 	 0.012992 	  0.009271 	 0.003325 	 0.030584 	 0.071597 	 0.010006 
220000000.000000 	 1473.000000 	 0.009325 	 0.012846 	  0.009108 	 0.003178 	 0.030833 	 0.072157 	 0.010008 
210000000.000000 	 1473.000000 	 0.009171 	 0.012700 	  0.008949 	 0.003032 	 0.031146 	 0.072858 	 0.010011 
200000000.000000 	 1473.000000 	 0.009020 	 0.012556 	  0.008793 	 0.002886 	 0.031526 	 0.073706 	 0.010015 
190000000.000000 	 1473.000000 	 0.008871 	 0.012412 	  0.008637 	 0.002741 	 0.031971 	 0.074701 	 0.010019 
180000000.000000 	 1473.000000 	 0.008721 	 0.012269 	  0.008480 	 0.002597 	 0.032479 	 0.075834 	 0.010024 
170000000.000000 	 1473.000000 	 0.008565 	 0.012128 	  0.008317 	 0.002455 	 0.033044 	 0.077095 	 0.010029 
160000000.000000 	 1473.000000 	 0.008402 	 0.011988 	  0.008146 	 0.002314 	 0.033660 	 0.078465 	 0.010035 
150000000.000000 	 1473.000000 	 0.008227 	 0.011849 	  0.007962 	 0.002174 	 0.034318 	 0.079928 	 0.010042 
140000000.000000 	 1473.000000 	 0.008035 	 0.011712 	  0.007761 	 0.002035 	 0.035010 	 0.081460 	 0.010048 
130000000.000000 	 1473.000000 	 0.007823 	 0.011576 	  0.007540 	 0.001899 	 0.035725 	 0.083042 	 0.010055 
120000000.000000 	 1473.000000 	 0.007587 	 0.011441 	  0.007294 	 0.001763 	 0.036453 	 0.084650 	 0.010062 
110000000.000000 	 1473.000000 	 0.007322 	 0.011308 	  0.007018 	 0.001630 	 0.037185 	 0.086264 	 0.010070 
100000000.000000 	 1473.000000 	 0.007022 	 0.011177 	  0.006708 	 0.001497 	 0.037912 	 0.087861 	 0.010077 
90000000.000000 	 1473.000000 	 0.006685 	 0.011046 	  0.006359 	 0.001366 	 0.038622 	 0.089422 	 0.010084 
80000000.000000 	 1473.000000 	 0.006303 	 0.010916 	  0.005967 	 0.001235 	 0.039308 	 0.090925 	 0.010091 
70000000.000000 	 1473.000000 	 0.005871 	 0.010787 	  0.005523 	 0.001104 	 0.039960 	 0.092349 	 0.010097 
60000000.000000 	 1473.000000 	 0.005381 	 0.010657 	  0.005022 	 0.000973 	 0.040567 	 0.093674 	 0.010103 
50000000.000000 	 1473.000000 	 0.004824 	 0.010525 	  0.004454 	 0.000841 	 0.041118 	 0.094875 	 0.010109 
40000000.000000 	 1473.000000 	 0.004189 	 0.010391 	  0.003807 	 0.000705 	 0.041601 	 0.095927 	 0.010114 
30000000.000000 	 1473.000000 	 0.003460 	 0.010251 	  0.003066 	 0.000564 	 0.042001 	 0.096798 	 0.010118 
20000000.000000 	 1473.000000 	 0.002614 	 0.010101 	  0.002209 	 0.000413 	 0.042300 	 0.097446 	 0.010121 
