weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011933 	 0.005850 	 0.030000 	 0.070289 	 0.010000 
380000000.000000 	 1473.000000 	 0.011966 	 0.015323 	  0.011784 	 0.005680 	 0.030003 	 0.070295 	 0.010000 
370000000.000000 	 1473.000000 	 0.011819 	 0.015156 	  0.011635 	 0.005511 	 0.030014 	 0.070320 	 0.010000 
360000000.000000 	 1473.000000 	 0.011675 	 0.014991 	  0.011489 	 0.005344 	 0.030048 	 0.070395 	 0.010000 
350000000.000000 	 1473.000000 	 0.011542 	 0.014826 	  0.011354 	 0.005178 	 0.030130 	 0.070580 	 0.010001 
340000000.000000 	 1473.000000 	 0.011430 	 0.014660 	  0.011239 	 0.005011 	 0.030301 	 0.070963 	 0.010003 
330000000.000000 	 1473.000000 	 0.011350 	 0.014494 	  0.011156 	 0.004843 	 0.030607 	 0.071648 	 0.010006 
320000000.000000 	 1473.000000 	 0.011313 	 0.014325 	  0.011113 	 0.004673 	 0.031094 	 0.072741 	 0.010010 
310000000.000000 	 1473.000000 	 0.011324 	 0.014154 	  0.011117 	 0.004501 	 0.031799 	 0.074316 	 0.010017 
300000000.000000 	 1473.000000 	 0.011384 	 0.013981 	  0.011168 	 0.004327 	 0.032737 	 0.076411 	 0.010026 
290000000.000000 	 1473.000000 	 0.011487 	 0.013806 	  0.011260 	 0.004151 	 0.033908 	 0.079016 	 0.010037 
280000000.000000 	 1473.000000 	 0.011624 	 0.013631 	  0.011384 	 0.003976 	 0.035292 	 0.082084 	 0.010050 
270000000.000000 	 1473.000000 	 0.011783 	 0.013457 	  0.011528 	 0.003801 	 0.036857 	 0.085542 	 0.010065 
260000000.000000 	 1473.000000 	 0.011951 	 0.013285 	  0.011679 	 0.003628 	 0.038568 	 0.089303 	 0.010082 
250000000.000000 	 1473.000000 	 0.012115 	 0.013115 	  0.011827 	 0.003458 	 0.040386 	 0.093279 	 0.010100 
240000000.000000 	 1473.000000 	 0.012267 	 0.012948 	  0.011960 	 0.003291 	 0.042273 	 0.097387 	 0.010118 
230000000.000000 	 1473.000000 	 0.012397 	 0.012785 	  0.012071 	 0.003127 	 0.044195 	 0.101549 	 0.010137 
220000000.000000 	 1473.000000 	 0.012498 	 0.012625 	  0.012153 	 0.002968 	 0.046123 	 0.105702 	 0.010156 
210000000.000000 	 1473.000000 	 0.012566 	 0.012470 	  0.012201 	 0.002813 	 0.048031 	 0.109791 	 0.010175 
200000000.000000 	 1473.000000 	 0.012595 	 0.012319 	  0.012211 	 0.002661 	 0.049897 	 0.113771 	 0.010194 
190000000.000000 	 1473.000000 	 0.012583 	 0.012172 	  0.012180 	 0.002514 	 0.051706 	 0.117609 	 0.010212 
180000000.000000 	 1473.000000 	 0.012529 	 0.012029 	  0.012106 	 0.002371 	 0.053444 	 0.121279 	 0.010229 
170000000.000000 	 1473.000000 	 0.012429 	 0.011890 	  0.011988 	 0.002231 	 0.055102 	 0.124763 	 0.010246 
160000000.000000 	 1473.000000 	 0.012284 	 0.011755 	  0.011824 	 0.002095 	 0.056672 	 0.128050 	 0.010262 
150000000.000000 	 1473.000000 	 0.012093 	 0.011623 	  0.011614 	 0.001963 	 0.058151 	 0.131133 	 0.010278 
140000000.000000 	 1473.000000 	 0.011853 	 0.011494 	  0.011357 	 0.001833 	 0.059537 	 0.134011 	 0.010292 
130000000.000000 	 1473.000000 	 0.011565 	 0.011367 	  0.011052 	 0.001707 	 0.060830 	 0.136686 	 0.010305 
120000000.000000 	 1473.000000 	 0.011227 	 0.011244 	  0.010698 	 0.001583 	 0.062031 	 0.139163 	 0.010318 
110000000.000000 	 1473.000000 	 0.010837 	 0.011123 	  0.010292 	 0.001461 	 0.063142 	 0.141447 	 0.010329 
100000000.000000 	 1473.000000 	 0.010393 	 0.011004 	  0.009832 	 0.001341 	 0.064165 	 0.143545 	 0.010340 
90000000.000000 	 1473.000000 	 0.009891 	 0.010886 	  0.009314 	 0.001223 	 0.065104 	 0.145463 	 0.010350 
80000000.000000 	 1473.000000 	 0.009327 	 0.010770 	  0.008734 	 0.001105 	 0.065959 	 0.147208 	 0.010359 
70000000.000000 	 1473.000000 	 0.008693 	 0.010654 	  0.008085 	 0.000989 	 0.066733 	 0.148783 	 0.010367 
60000000.000000 	 1473.000000 	 0.007981 	 0.010538 	  0.007357 	 0.000872 	 0.067425 	 0.150189 	 0.010374 
50000000.000000 	 1473.000000 	 0.007178 	 0.010421 	  0.006539 	 0.000754 	 0.068034 	 0.151424 	 0.010381 
40000000.000000 	 1473.000000 	 0.006266 	 0.010302 	  0.005612 	 0.000634 	 0.068556 	 0.152481 	 0.010387 
30000000.000000 	 1473.000000 	 0.005221 	 0.010178 	  0.004551 	 0.000509 	 0.068983 	 0.153346 	 0.010391 
20000000.000000 	 1473.000000 	 0.004002 	 0.010045 	  0.003316 	 0.000375 	 0.069302 	 0.153990 	 0.010395 
