weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012538 	 0.015636 	  0.012351 	 0.005996 	 0.030946 	 0.072408 	 0.010009 
390000000.000000 	 1473.000000 	 0.013194 	 0.015392 	  0.012985 	 0.005753 	 0.033774 	 0.078717 	 0.010035 
380000000.000000 	 1473.000000 	 0.014271 	 0.015118 	  0.014026 	 0.005481 	 0.038366 	 0.088858 	 0.010079 
370000000.000000 	 1473.000000 	 0.015492 	 0.014842 	  0.015201 	 0.005207 	 0.043901 	 0.100915 	 0.010133 
360000000.000000 	 1473.000000 	 0.016622 	 0.014582 	  0.016284 	 0.004949 	 0.049509 	 0.112945 	 0.010188 
350000000.000000 	 1473.000000 	 0.017538 	 0.014345 	  0.017155 	 0.004714 	 0.054580 	 0.123667 	 0.010238 
340000000.000000 	 1473.000000 	 0.018205 	 0.014131 	  0.017783 	 0.004501 	 0.058818 	 0.132518 	 0.010281 
330000000.000000 	 1473.000000 	 0.018642 	 0.013936 	  0.018189 	 0.004307 	 0.062185 	 0.139479 	 0.010315 
320000000.000000 	 1473.000000 	 0.018895 	 0.013757 	  0.018415 	 0.004128 	 0.064805 	 0.144854 	 0.010342 
310000000.000000 	 1473.000000 	 0.019014 	 0.013590 	  0.018513 	 0.003960 	 0.066872 	 0.149067 	 0.010363 
300000000.000000 	 1473.000000 	 0.019045 	 0.013429 	  0.018525 	 0.003800 	 0.068579 	 0.152529 	 0.010381 
290000000.000000 	 1473.000000 	 0.019020 	 0.013275 	  0.018483 	 0.003645 	 0.070082 	 0.155564 	 0.010397 
280000000.000000 	 1473.000000 	 0.018960 	 0.013124 	  0.018407 	 0.003494 	 0.071490 	 0.158397 	 0.010411 
270000000.000000 	 1473.000000 	 0.018879 	 0.012976 	  0.018310 	 0.003345 	 0.072872 	 0.161166 	 0.010426 
260000000.000000 	 1473.000000 	 0.018782 	 0.012831 	  0.018197 	 0.003200 	 0.074267 	 0.163954 	 0.010441 
250000000.000000 	 1473.000000 	 0.018673 	 0.012688 	  0.018070 	 0.003056 	 0.075700 	 0.166804 	 0.010456 
240000000.000000 	 1473.000000 	 0.018551 	 0.012548 	  0.017931 	 0.002915 	 0.077180 	 0.169740 	 0.010471 
230000000.000000 	 1473.000000 	 0.018418 	 0.012409 	  0.017779 	 0.002776 	 0.078717 	 0.172774 	 0.010488 
220000000.000000 	 1473.000000 	 0.018271 	 0.012272 	  0.017612 	 0.002639 	 0.080313 	 0.175914 	 0.010505 
210000000.000000 	 1473.000000 	 0.018109 	 0.012138 	  0.017430 	 0.002504 	 0.081972 	 0.179162 	 0.010523 
200000000.000000 	 1473.000000 	 0.017931 	 0.012006 	  0.017230 	 0.002372 	 0.083694 	 0.182521 	 0.010541 
190000000.000000 	 1473.000000 	 0.017733 	 0.011876 	  0.017010 	 0.002241 	 0.085482 	 0.185991 	 0.010561 
180000000.000000 	 1473.000000 	 0.017514 	 0.011748 	  0.016768 	 0.002113 	 0.087335 	 0.189571 	 0.010581 
170000000.000000 	 1473.000000 	 0.017272 	 0.011622 	  0.016500 	 0.001987 	 0.089252 	 0.193257 	 0.010602 
160000000.000000 	 1473.000000 	 0.017001 	 0.011499 	  0.016204 	 0.001864 	 0.091232 	 0.197045 	 0.010624 
150000000.000000 	 1473.000000 	 0.016699 	 0.011377 	  0.015875 	 0.001742 	 0.093270 	 0.200925 	 0.010646 
140000000.000000 	 1473.000000 	 0.016362 	 0.011258 	  0.015510 	 0.001623 	 0.095363 	 0.204888 	 0.010670 
130000000.000000 	 1473.000000 	 0.015984 	 0.011141 	  0.015103 	 0.001506 	 0.097503 	 0.208917 	 0.010694 
120000000.000000 	 1473.000000 	 0.015560 	 0.011027 	  0.014649 	 0.001392 	 0.099680 	 0.212995 	 0.010718 
110000000.000000 	 1473.000000 	 0.015082 	 0.010914 	  0.014140 	 0.001280 	 0.101883 	 0.217098 	 0.010743 
100000000.000000 	 1473.000000 	 0.014544 	 0.010804 	  0.013569 	 0.001169 	 0.104095 	 0.221196 	 0.010768 
90000000.000000 	 1473.000000 	 0.013935 	 0.010696 	  0.012927 	 0.001061 	 0.106299 	 0.225255 	 0.010794 
80000000.000000 	 1473.000000 	 0.013244 	 0.010590 	  0.012203 	 0.000955 	 0.108470 	 0.229234 	 0.010819 
70000000.000000 	 1473.000000 	 0.012458 	 0.010485 	  0.011383 	 0.000850 	 0.110583 	 0.233083 	 0.010843 
60000000.000000 	 1473.000000 	 0.011559 	 0.010381 	  0.010449 	 0.000746 	 0.112603 	 0.236745 	 0.010867 
50000000.000000 	 1473.000000 	 0.010525 	 0.010278 	  0.009380 	 0.000643 	 0.114492 	 0.240153 	 0.010889 
40000000.000000 	 1473.000000 	 0.009324 	 0.010175 	  0.008145 	 0.000539 	 0.116202 	 0.243224 	 0.010909 
30000000.000000 	 1473.000000 	 0.007911 	 0.010068 	  0.006699 	 0.000432 	 0.117674 	 0.245857 	 0.010927 
20000000.000000 	 1473.000000 	 0.006217 	 0.009956 	  0.004971 	 0.000319 	 0.118826 	 0.247912 	 0.010940 
