weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030001 	 0.070289 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011632 	 0.005512 	 0.030003 	 0.070294 	 0.010000 
360000000.000000 	 1473.000000 	 0.011664 	 0.014992 	  0.011479 	 0.005345 	 0.030010 	 0.070310 	 0.010000 
350000000.000000 	 1473.000000 	 0.011514 	 0.014828 	  0.011327 	 0.005180 	 0.030031 	 0.070357 	 0.010000 
340000000.000000 	 1473.000000 	 0.011369 	 0.014666 	  0.011180 	 0.005016 	 0.030081 	 0.070469 	 0.010001 
330000000.000000 	 1473.000000 	 0.011235 	 0.014504 	  0.011044 	 0.004852 	 0.030182 	 0.070697 	 0.010002 
320000000.000000 	 1473.000000 	 0.011119 	 0.014342 	  0.010924 	 0.004689 	 0.030366 	 0.071109 	 0.010003 
310000000.000000 	 1473.000000 	 0.011028 	 0.014179 	  0.010830 	 0.004525 	 0.030665 	 0.071781 	 0.010006 
300000000.000000 	 1473.000000 	 0.010969 	 0.014015 	  0.010765 	 0.004360 	 0.031111 	 0.072779 	 0.010010 
290000000.000000 	 1473.000000 	 0.010944 	 0.013850 	  0.010734 	 0.004194 	 0.031726 	 0.074154 	 0.010016 
280000000.000000 	 1473.000000 	 0.010954 	 0.013684 	  0.010735 	 0.004027 	 0.032521 	 0.075928 	 0.010024 
270000000.000000 	 1473.000000 	 0.010993 	 0.013518 	  0.010765 	 0.003859 	 0.033493 	 0.078095 	 0.010033 
260000000.000000 	 1473.000000 	 0.011056 	 0.013351 	  0.010817 	 0.003692 	 0.034632 	 0.080623 	 0.010044 
250000000.000000 	 1473.000000 	 0.011133 	 0.013186 	  0.010882 	 0.003526 	 0.035916 	 0.083466 	 0.010056 
240000000.000000 	 1473.000000 	 0.011217 	 0.013022 	  0.010951 	 0.003362 	 0.037322 	 0.086564 	 0.010070 
230000000.000000 	 1473.000000 	 0.011297 	 0.012860 	  0.011017 	 0.003199 	 0.038821 	 0.089856 	 0.010085 
220000000.000000 	 1473.000000 	 0.011367 	 0.012701 	  0.011071 	 0.003040 	 0.040387 	 0.093283 	 0.010100 
210000000.000000 	 1473.000000 	 0.011419 	 0.012545 	  0.011106 	 0.002883 	 0.041996 	 0.096787 	 0.010116 
200000000.000000 	 1473.000000 	 0.011447 	 0.012392 	  0.011117 	 0.002730 	 0.043625 	 0.100318 	 0.010132 
190000000.000000 	 1473.000000 	 0.011446 	 0.012243 	  0.011100 	 0.002580 	 0.045254 	 0.103833 	 0.010148 
180000000.000000 	 1473.000000 	 0.011413 	 0.012097 	  0.011049 	 0.002434 	 0.046865 	 0.107295 	 0.010164 
170000000.000000 	 1473.000000 	 0.011344 	 0.011954 	  0.010962 	 0.002291 	 0.048443 	 0.110673 	 0.010180 
160000000.000000 	 1473.000000 	 0.011236 	 0.011815 	  0.010837 	 0.002151 	 0.049978 	 0.113942 	 0.010195 
150000000.000000 	 1473.000000 	 0.011086 	 0.011679 	  0.010670 	 0.002015 	 0.051458 	 0.117083 	 0.010210 
140000000.000000 	 1473.000000 	 0.010893 	 0.011546 	  0.010459 	 0.001882 	 0.052875 	 0.120079 	 0.010225 
130000000.000000 	 1473.000000 	 0.010654 	 0.011416 	  0.010204 	 0.001751 	 0.054224 	 0.122921 	 0.010238 
120000000.000000 	 1473.000000 	 0.010368 	 0.011289 	  0.009900 	 0.001623 	 0.055500 	 0.125598 	 0.010251 
110000000.000000 	 1473.000000 	 0.010030 	 0.011164 	  0.009546 	 0.001498 	 0.056699 	 0.128107 	 0.010264 
100000000.000000 	 1473.000000 	 0.009639 	 0.011041 	  0.009139 	 0.001374 	 0.057819 	 0.130441 	 0.010275 
90000000.000000 	 1473.000000 	 0.009191 	 0.010920 	  0.008674 	 0.001252 	 0.058857 	 0.132599 	 0.010286 
80000000.000000 	 1473.000000 	 0.008680 	 0.010800 	  0.008148 	 0.001132 	 0.059811 	 0.134578 	 0.010296 
70000000.000000 	 1473.000000 	 0.008100 	 0.010681 	  0.007552 	 0.001012 	 0.060679 	 0.136374 	 0.010305 
60000000.000000 	 1473.000000 	 0.007443 	 0.010563 	  0.006880 	 0.000892 	 0.061459 	 0.137985 	 0.010313 
50000000.000000 	 1473.000000 	 0.006696 	 0.010443 	  0.006118 	 0.000771 	 0.062147 	 0.139402 	 0.010320 
40000000.000000 	 1473.000000 	 0.005845 	 0.010320 	  0.005251 	 0.000648 	 0.062737 	 0.140615 	 0.010327 
30000000.000000 	 1473.000000 	 0.004865 	 0.010193 	  0.004256 	 0.000520 	 0.063219 	 0.141604 	 0.010332 
20000000.000000 	 1473.000000 	 0.003721 	 0.010057 	  0.003096 	 0.000382 	 0.063577 	 0.142340 	 0.010336 
