weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030000 	 0.070288 	 0.010000 
360000000.000000 	 1473.000000 	 0.011662 	 0.014992 	  0.011476 	 0.005345 	 0.030000 	 0.070288 	 0.010000 
350000000.000000 	 1473.000000 	 0.011506 	 0.014829 	  0.011319 	 0.005181 	 0.030000 	 0.070288 	 0.010000 
340000000.000000 	 1473.000000 	 0.011347 	 0.014668 	  0.011159 	 0.005018 	 0.030000 	 0.070288 	 0.010000 
330000000.000000 	 1473.000000 	 0.011185 	 0.014508 	  0.010995 	 0.004857 	 0.030000 	 0.070288 	 0.010000 
320000000.000000 	 1473.000000 	 0.011021 	 0.014350 	  0.010829 	 0.004697 	 0.030000 	 0.070288 	 0.010000 
310000000.000000 	 1473.000000 	 0.010852 	 0.014194 	  0.010659 	 0.004539 	 0.030000 	 0.070288 	 0.010000 
300000000.000000 	 1473.000000 	 0.010680 	 0.014039 	  0.010485 	 0.004383 	 0.030000 	 0.070288 	 0.010000 
290000000.000000 	 1473.000000 	 0.010504 	 0.013886 	  0.010307 	 0.004229 	 0.030001 	 0.070289 	 0.010000 
280000000.000000 	 1473.000000 	 0.010324 	 0.013735 	  0.010125 	 0.004076 	 0.030001 	 0.070291 	 0.010000 
270000000.000000 	 1473.000000 	 0.010140 	 0.013585 	  0.009939 	 0.003925 	 0.030003 	 0.070294 	 0.010000 
260000000.000000 	 1473.000000 	 0.009951 	 0.013437 	  0.009748 	 0.003775 	 0.030006 	 0.070301 	 0.010000 
250000000.000000 	 1473.000000 	 0.009757 	 0.013290 	  0.009553 	 0.003627 	 0.030011 	 0.070313 	 0.010000 
240000000.000000 	 1473.000000 	 0.009559 	 0.013145 	  0.009353 	 0.003480 	 0.030021 	 0.070334 	 0.010000 
230000000.000000 	 1473.000000 	 0.009357 	 0.013001 	  0.009148 	 0.003335 	 0.030036 	 0.070368 	 0.010000 
220000000.000000 	 1473.000000 	 0.009150 	 0.012859 	  0.008938 	 0.003191 	 0.030059 	 0.070420 	 0.010001 
210000000.000000 	 1473.000000 	 0.008938 	 0.012717 	  0.008724 	 0.003048 	 0.030093 	 0.070497 	 0.010001 
200000000.000000 	 1473.000000 	 0.008721 	 0.012577 	  0.008505 	 0.002906 	 0.030142 	 0.070607 	 0.010001 
190000000.000000 	 1473.000000 	 0.008500 	 0.012438 	  0.008281 	 0.002766 	 0.030209 	 0.070757 	 0.010002 
180000000.000000 	 1473.000000 	 0.008274 	 0.012300 	  0.008052 	 0.002626 	 0.030297 	 0.070954 	 0.010003 
170000000.000000 	 1473.000000 	 0.008043 	 0.012162 	  0.007817 	 0.002488 	 0.030408 	 0.071204 	 0.010004 
160000000.000000 	 1473.000000 	 0.007805 	 0.012026 	  0.007575 	 0.002350 	 0.030546 	 0.071513 	 0.010005 
150000000.000000 	 1473.000000 	 0.007559 	 0.011891 	  0.007325 	 0.002213 	 0.030711 	 0.071883 	 0.010007 
140000000.000000 	 1473.000000 	 0.007304 	 0.011756 	  0.007065 	 0.002078 	 0.030904 	 0.072314 	 0.010009 
130000000.000000 	 1473.000000 	 0.007037 	 0.011622 	  0.006793 	 0.001943 	 0.031122 	 0.072804 	 0.010011 
120000000.000000 	 1473.000000 	 0.006756 	 0.011489 	  0.006507 	 0.001808 	 0.031365 	 0.073348 	 0.010013 
110000000.000000 	 1473.000000 	 0.006457 	 0.011357 	  0.006202 	 0.001675 	 0.031629 	 0.073937 	 0.010016 
100000000.000000 	 1473.000000 	 0.006137 	 0.011225 	  0.005877 	 0.001541 	 0.031909 	 0.074563 	 0.010018 
90000000.000000 	 1473.000000 	 0.005793 	 0.011093 	  0.005526 	 0.001409 	 0.032200 	 0.075213 	 0.010021 
80000000.000000 	 1473.000000 	 0.005419 	 0.010961 	  0.005144 	 0.001275 	 0.032496 	 0.075874 	 0.010024 
70000000.000000 	 1473.000000 	 0.005009 	 0.010829 	  0.004728 	 0.001142 	 0.032791 	 0.076530 	 0.010027 
60000000.000000 	 1473.000000 	 0.004558 	 0.010695 	  0.004269 	 0.001007 	 0.033075 	 0.077165 	 0.010030 
50000000.000000 	 1473.000000 	 0.004057 	 0.010560 	  0.003761 	 0.000870 	 0.033343 	 0.077759 	 0.010033 
40000000.000000 	 1473.000000 	 0.003498 	 0.010420 	  0.003193 	 0.000730 	 0.033582 	 0.078293 	 0.010035 
30000000.000000 	 1473.000000 	 0.002867 	 0.010275 	  0.002553 	 0.000583 	 0.033785 	 0.078742 	 0.010037 
20000000.000000 	 1473.000000 	 0.002148 	 0.010119 	  0.001826 	 0.000426 	 0.033936 	 0.079079 	 0.010039 
