weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011933 	 0.005850 	 0.030001 	 0.070289 	 0.010000 
380000000.000000 	 1473.000000 	 0.011967 	 0.015323 	  0.011784 	 0.005680 	 0.030005 	 0.070300 	 0.010000 
370000000.000000 	 1473.000000 	 0.011821 	 0.015156 	  0.011637 	 0.005511 	 0.030023 	 0.070339 	 0.010000 
360000000.000000 	 1473.000000 	 0.011683 	 0.014990 	  0.011497 	 0.005344 	 0.030074 	 0.070454 	 0.010001 
350000000.000000 	 1473.000000 	 0.011560 	 0.014824 	  0.011372 	 0.005176 	 0.030195 	 0.070725 	 0.010002 
340000000.000000 	 1473.000000 	 0.011467 	 0.014657 	  0.011275 	 0.005007 	 0.030433 	 0.071260 	 0.010004 
330000000.000000 	 1473.000000 	 0.011414 	 0.014488 	  0.011218 	 0.004837 	 0.030844 	 0.072181 	 0.010008 
320000000.000000 	 1473.000000 	 0.011414 	 0.014316 	  0.011211 	 0.004664 	 0.031474 	 0.073591 	 0.010014 
310000000.000000 	 1473.000000 	 0.011467 	 0.014142 	  0.011256 	 0.004489 	 0.032352 	 0.075553 	 0.010022 
300000000.000000 	 1473.000000 	 0.011573 	 0.013965 	  0.011350 	 0.004312 	 0.033486 	 0.078078 	 0.010033 
290000000.000000 	 1473.000000 	 0.011720 	 0.013788 	  0.011485 	 0.004134 	 0.034860 	 0.081128 	 0.010046 
280000000.000000 	 1473.000000 	 0.011897 	 0.013610 	  0.011648 	 0.003956 	 0.036445 	 0.084632 	 0.010061 
270000000.000000 	 1473.000000 	 0.012090 	 0.013434 	  0.011824 	 0.003779 	 0.038200 	 0.088495 	 0.010078 
260000000.000000 	 1473.000000 	 0.012285 	 0.013260 	  0.012001 	 0.003605 	 0.040083 	 0.092618 	 0.010096 
250000000.000000 	 1473.000000 	 0.012470 	 0.013089 	  0.012167 	 0.003434 	 0.042051 	 0.096905 	 0.010116 
240000000.000000 	 1473.000000 	 0.012635 	 0.012922 	  0.012313 	 0.003267 	 0.044065 	 0.101268 	 0.010136 
230000000.000000 	 1473.000000 	 0.012771 	 0.012759 	  0.012430 	 0.003103 	 0.046090 	 0.105632 	 0.010156 
220000000.000000 	 1473.000000 	 0.012874 	 0.012601 	  0.012512 	 0.002945 	 0.048097 	 0.109933 	 0.010176 
210000000.000000 	 1473.000000 	 0.012938 	 0.012447 	  0.012556 	 0.002790 	 0.050062 	 0.114121 	 0.010195 
200000000.000000 	 1473.000000 	 0.012960 	 0.012297 	  0.012557 	 0.002640 	 0.051964 	 0.118155 	 0.010214 
190000000.000000 	 1473.000000 	 0.012938 	 0.012151 	  0.012515 	 0.002494 	 0.053790 	 0.122008 	 0.010233 
180000000.000000 	 1473.000000 	 0.012870 	 0.012009 	  0.012428 	 0.002352 	 0.055529 	 0.125659 	 0.010250 
170000000.000000 	 1473.000000 	 0.012756 	 0.011871 	  0.012295 	 0.002214 	 0.057173 	 0.129095 	 0.010267 
160000000.000000 	 1473.000000 	 0.012594 	 0.011737 	  0.012115 	 0.002079 	 0.058718 	 0.132312 	 0.010283 
150000000.000000 	 1473.000000 	 0.012385 	 0.011606 	  0.011888 	 0.001948 	 0.060164 	 0.135309 	 0.010298 
140000000.000000 	 1473.000000 	 0.012129 	 0.011479 	  0.011614 	 0.001820 	 0.061511 	 0.138090 	 0.010312 
130000000.000000 	 1473.000000 	 0.011823 	 0.011354 	  0.011292 	 0.001694 	 0.062760 	 0.140662 	 0.010325 
120000000.000000 	 1473.000000 	 0.011468 	 0.011231 	  0.010920 	 0.001571 	 0.063916 	 0.143034 	 0.010337 
110000000.000000 	 1473.000000 	 0.011062 	 0.011111 	  0.010498 	 0.001451 	 0.064982 	 0.145215 	 0.010348 
100000000.000000 	 1473.000000 	 0.010601 	 0.010993 	  0.010022 	 0.001332 	 0.065963 	 0.147215 	 0.010359 
90000000.000000 	 1473.000000 	 0.010083 	 0.010877 	  0.009489 	 0.001214 	 0.066861 	 0.149043 	 0.010368 
80000000.000000 	 1473.000000 	 0.009503 	 0.010761 	  0.008893 	 0.001098 	 0.067680 	 0.150707 	 0.010377 
70000000.000000 	 1473.000000 	 0.008854 	 0.010646 	  0.008229 	 0.000983 	 0.068422 	 0.152210 	 0.010385 
60000000.000000 	 1473.000000 	 0.008127 	 0.010531 	  0.007487 	 0.000867 	 0.069087 	 0.153555 	 0.010392 
50000000.000000 	 1473.000000 	 0.007309 	 0.010415 	  0.006654 	 0.000750 	 0.069674 	 0.154740 	 0.010398 
40000000.000000 	 1473.000000 	 0.006381 	 0.010297 	  0.005711 	 0.000630 	 0.070178 	 0.155757 	 0.010403 
30000000.000000 	 1473.000000 	 0.005318 	 0.010174 	  0.004632 	 0.000506 	 0.070591 	 0.156590 	 0.010408 
20000000.000000 	 1473.000000 	 0.004079 	 0.010042 	  0.003376 	 0.000373 	 0.070901 	 0.157213 	 0.010411 
