weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030001 	 0.070290 	 0.010000 
360000000.000000 	 1473.000000 	 0.011663 	 0.014992 	  0.011478 	 0.005345 	 0.030005 	 0.070299 	 0.010000 
350000000.000000 	 1473.000000 	 0.011510 	 0.014828 	  0.011323 	 0.005180 	 0.030016 	 0.070324 	 0.010000 
340000000.000000 	 1473.000000 	 0.011359 	 0.014666 	  0.011171 	 0.005017 	 0.030044 	 0.070387 	 0.010000 
330000000.000000 	 1473.000000 	 0.011214 	 0.014505 	  0.011023 	 0.004854 	 0.030105 	 0.070523 	 0.010001 
320000000.000000 	 1473.000000 	 0.011080 	 0.014345 	  0.010886 	 0.004692 	 0.030221 	 0.070783 	 0.010002 
310000000.000000 	 1473.000000 	 0.010963 	 0.014184 	  0.010766 	 0.004530 	 0.030418 	 0.071226 	 0.010004 
300000000.000000 	 1473.000000 	 0.010869 	 0.014023 	  0.010669 	 0.004368 	 0.030727 	 0.071918 	 0.010007 
290000000.000000 	 1473.000000 	 0.010804 	 0.013862 	  0.010598 	 0.004205 	 0.031171 	 0.072914 	 0.010011 
280000000.000000 	 1473.000000 	 0.010768 	 0.013699 	  0.010556 	 0.004041 	 0.031770 	 0.074252 	 0.010017 
270000000.000000 	 1473.000000 	 0.010761 	 0.013536 	  0.010541 	 0.003877 	 0.032530 	 0.075948 	 0.010024 
260000000.000000 	 1473.000000 	 0.010779 	 0.013372 	  0.010549 	 0.003713 	 0.033448 	 0.077994 	 0.010033 
250000000.000000 	 1473.000000 	 0.010815 	 0.013210 	  0.010575 	 0.003549 	 0.034515 	 0.080363 	 0.010043 
240000000.000000 	 1473.000000 	 0.010863 	 0.013048 	  0.010611 	 0.003386 	 0.035711 	 0.083011 	 0.010054 
230000000.000000 	 1473.000000 	 0.010914 	 0.012887 	  0.010649 	 0.003225 	 0.037015 	 0.085889 	 0.010067 
220000000.000000 	 1473.000000 	 0.010960 	 0.012729 	  0.010681 	 0.003066 	 0.038404 	 0.088943 	 0.010081 
210000000.000000 	 1473.000000 	 0.010996 	 0.012573 	  0.010701 	 0.002910 	 0.039855 	 0.092121 	 0.010095 
200000000.000000 	 1473.000000 	 0.011013 	 0.012420 	  0.010703 	 0.002757 	 0.041346 	 0.095373 	 0.010109 
190000000.000000 	 1473.000000 	 0.011007 	 0.012271 	  0.010681 	 0.002607 	 0.042858 	 0.098656 	 0.010124 
180000000.000000 	 1473.000000 	 0.010973 	 0.012124 	  0.010631 	 0.002459 	 0.044371 	 0.101929 	 0.010139 
170000000.000000 	 1473.000000 	 0.010908 	 0.011981 	  0.010549 	 0.002316 	 0.045871 	 0.105160 	 0.010154 
160000000.000000 	 1473.000000 	 0.010807 	 0.011840 	  0.010431 	 0.002175 	 0.047343 	 0.108321 	 0.010169 
150000000.000000 	 1473.000000 	 0.010668 	 0.011703 	  0.010276 	 0.002037 	 0.048778 	 0.111387 	 0.010183 
140000000.000000 	 1473.000000 	 0.010488 	 0.011569 	  0.010079 	 0.001902 	 0.050164 	 0.114339 	 0.010197 
130000000.000000 	 1473.000000 	 0.010265 	 0.011438 	  0.009839 	 0.001771 	 0.051495 	 0.117162 	 0.010211 
120000000.000000 	 1473.000000 	 0.009995 	 0.011309 	  0.009553 	 0.001641 	 0.052764 	 0.119844 	 0.010224 
110000000.000000 	 1473.000000 	 0.009676 	 0.011182 	  0.009218 	 0.001514 	 0.053964 	 0.122374 	 0.010236 
100000000.000000 	 1473.000000 	 0.009305 	 0.011058 	  0.008831 	 0.001389 	 0.055093 	 0.124745 	 0.010248 
90000000.000000 	 1473.000000 	 0.008877 	 0.010936 	  0.008387 	 0.001266 	 0.056146 	 0.126949 	 0.010259 
80000000.000000 	 1473.000000 	 0.008388 	 0.010814 	  0.007882 	 0.001144 	 0.057119 	 0.128982 	 0.010269 
70000000.000000 	 1473.000000 	 0.007831 	 0.010694 	  0.007310 	 0.001023 	 0.058008 	 0.130836 	 0.010278 
60000000.000000 	 1473.000000 	 0.007197 	 0.010574 	  0.006661 	 0.000902 	 0.058811 	 0.132504 	 0.010286 
50000000.000000 	 1473.000000 	 0.006476 	 0.010452 	  0.005924 	 0.000779 	 0.059521 	 0.133977 	 0.010294 
40000000.000000 	 1473.000000 	 0.005652 	 0.010329 	  0.005085 	 0.000655 	 0.060131 	 0.135240 	 0.010300 
30000000.000000 	 1473.000000 	 0.004702 	 0.010200 	  0.004119 	 0.000525 	 0.060630 	 0.136272 	 0.010305 
20000000.000000 	 1473.000000 	 0.003592 	 0.010062 	  0.002994 	 0.000386 	 0.061001 	 0.137039 	 0.010309 
