weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012114 	 0.015492 	  0.011934 	 0.005850 	 0.030004 	 0.070296 	 0.010000 
380000000.000000 	 1473.000000 	 0.011971 	 0.015323 	  0.011789 	 0.005680 	 0.030022 	 0.070336 	 0.010000 
370000000.000000 	 1473.000000 	 0.011838 	 0.015155 	  0.011654 	 0.005510 	 0.030082 	 0.070471 	 0.010001 
360000000.000000 	 1473.000000 	 0.011728 	 0.014986 	  0.011541 	 0.005339 	 0.030235 	 0.070815 	 0.010002 
350000000.000000 	 1473.000000 	 0.011660 	 0.014815 	  0.011469 	 0.005167 	 0.030552 	 0.071526 	 0.010005 
340000000.000000 	 1473.000000 	 0.011651 	 0.014641 	  0.011454 	 0.004992 	 0.031107 	 0.072769 	 0.010010 
330000000.000000 	 1473.000000 	 0.011712 	 0.014462 	  0.011508 	 0.004812 	 0.031956 	 0.074668 	 0.010018 
320000000.000000 	 1473.000000 	 0.011846 	 0.014280 	  0.011630 	 0.004629 	 0.033127 	 0.077279 	 0.010029 
310000000.000000 	 1473.000000 	 0.012042 	 0.014095 	  0.011813 	 0.004443 	 0.034611 	 0.080577 	 0.010044 
300000000.000000 	 1473.000000 	 0.012284 	 0.013908 	  0.012040 	 0.004257 	 0.036374 	 0.084475 	 0.010060 
290000000.000000 	 1473.000000 	 0.012554 	 0.013723 	  0.012292 	 0.004071 	 0.038361 	 0.088849 	 0.010080 
280000000.000000 	 1473.000000 	 0.012833 	 0.013540 	  0.012551 	 0.003888 	 0.040514 	 0.093559 	 0.010100 
270000000.000000 	 1473.000000 	 0.013104 	 0.013360 	  0.012800 	 0.003708 	 0.042772 	 0.098469 	 0.010123 
260000000.000000 	 1473.000000 	 0.013353 	 0.013184 	  0.013027 	 0.003532 	 0.045080 	 0.103459 	 0.010145 
250000000.000000 	 1473.000000 	 0.013569 	 0.013013 	  0.013221 	 0.003361 	 0.047391 	 0.108424 	 0.010168 
240000000.000000 	 1473.000000 	 0.013745 	 0.012848 	  0.013375 	 0.003196 	 0.049666 	 0.113279 	 0.010191 
230000000.000000 	 1473.000000 	 0.013876 	 0.012687 	  0.013483 	 0.003035 	 0.051872 	 0.117960 	 0.010213 
220000000.000000 	 1473.000000 	 0.013958 	 0.012532 	  0.013544 	 0.002879 	 0.053985 	 0.122418 	 0.010234 
210000000.000000 	 1473.000000 	 0.013989 	 0.012381 	  0.013554 	 0.002729 	 0.055990 	 0.126624 	 0.010254 
200000000.000000 	 1473.000000 	 0.013970 	 0.012235 	  0.013515 	 0.002582 	 0.057874 	 0.130557 	 0.010274 
190000000.000000 	 1473.000000 	 0.013901 	 0.012093 	  0.013425 	 0.002441 	 0.059634 	 0.134212 	 0.010292 
180000000.000000 	 1473.000000 	 0.013782 	 0.011956 	  0.013287 	 0.002303 	 0.061269 	 0.137591 	 0.010309 
170000000.000000 	 1473.000000 	 0.013614 	 0.011822 	  0.013101 	 0.002169 	 0.062781 	 0.140705 	 0.010324 
160000000.000000 	 1473.000000 	 0.013399 	 0.011692 	  0.012868 	 0.002038 	 0.064177 	 0.143569 	 0.010339 
150000000.000000 	 1473.000000 	 0.013137 	 0.011565 	  0.012589 	 0.001910 	 0.065465 	 0.146200 	 0.010352 
140000000.000000 	 1473.000000 	 0.012829 	 0.011441 	  0.012265 	 0.001786 	 0.066653 	 0.148620 	 0.010365 
130000000.000000 	 1473.000000 	 0.012475 	 0.011319 	  0.011895 	 0.001663 	 0.067750 	 0.150848 	 0.010376 
120000000.000000 	 1473.000000 	 0.012074 	 0.011200 	  0.011479 	 0.001544 	 0.068764 	 0.152903 	 0.010387 
110000000.000000 	 1473.000000 	 0.011624 	 0.011083 	  0.011014 	 0.001426 	 0.069704 	 0.154801 	 0.010397 
100000000.000000 	 1473.000000 	 0.011124 	 0.010967 	  0.010498 	 0.001309 	 0.070574 	 0.156556 	 0.010406 
90000000.000000 	 1473.000000 	 0.010568 	 0.010853 	  0.009928 	 0.001194 	 0.071381 	 0.158178 	 0.010415 
80000000.000000 	 1473.000000 	 0.009952 	 0.010740 	  0.009297 	 0.001080 	 0.072127 	 0.159674 	 0.010423 
70000000.000000 	 1473.000000 	 0.009267 	 0.010627 	  0.008597 	 0.000967 	 0.072812 	 0.161047 	 0.010430 
60000000.000000 	 1473.000000 	 0.008504 	 0.010514 	  0.007819 	 0.000853 	 0.073435 	 0.162293 	 0.010437 
50000000.000000 	 1473.000000 	 0.007649 	 0.010400 	  0.006949 	 0.000738 	 0.073993 	 0.163408 	 0.010443 
40000000.000000 	 1473.000000 	 0.006682 	 0.010284 	  0.005966 	 0.000621 	 0.074480 	 0.164378 	 0.010448 
30000000.000000 	 1473.000000 	 0.005575 	 0.010163 	  0.004843 	 0.000499 	 0.074884 	 0.165183 	 0.010452 
20000000.000000 	 1473.000000 	 0.004284 	 0.010033 	  0.003535 	 0.000367 	 0.075190 	 0.165791 	 0.010456 
