weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012113 	 0.015492 	  0.011932 	 0.005850 	 0.030000 	 0.070288 	 0.010000 
380000000.000000 	 1473.000000 	 0.011965 	 0.015323 	  0.011783 	 0.005680 	 0.030000 	 0.070288 	 0.010000 
370000000.000000 	 1473.000000 	 0.011815 	 0.015157 	  0.011631 	 0.005512 	 0.030000 	 0.070288 	 0.010000 
360000000.000000 	 1473.000000 	 0.011662 	 0.014992 	  0.011476 	 0.005345 	 0.030001 	 0.070289 	 0.010000 
350000000.000000 	 1473.000000 	 0.011506 	 0.014829 	  0.011320 	 0.005181 	 0.030002 	 0.070293 	 0.010000 
340000000.000000 	 1473.000000 	 0.011349 	 0.014667 	  0.011161 	 0.005018 	 0.030007 	 0.070303 	 0.010000 
330000000.000000 	 1473.000000 	 0.011190 	 0.014508 	  0.011000 	 0.004856 	 0.030018 	 0.070328 	 0.010000 
320000000.000000 	 1473.000000 	 0.011032 	 0.014349 	  0.010840 	 0.004696 	 0.030043 	 0.070385 	 0.010000 
310000000.000000 	 1473.000000 	 0.010877 	 0.014192 	  0.010682 	 0.004537 	 0.030092 	 0.070495 	 0.010001 
300000000.000000 	 1473.000000 	 0.010727 	 0.014035 	  0.010530 	 0.004379 	 0.030180 	 0.070691 	 0.010002 
290000000.000000 	 1473.000000 	 0.010587 	 0.013880 	  0.010388 	 0.004222 	 0.030323 	 0.071013 	 0.010003 
280000000.000000 	 1473.000000 	 0.010461 	 0.013724 	  0.010258 	 0.004065 	 0.030541 	 0.071502 	 0.010005 
270000000.000000 	 1473.000000 	 0.010351 	 0.013568 	  0.010143 	 0.003908 	 0.030851 	 0.072197 	 0.010008 
260000000.000000 	 1473.000000 	 0.010258 	 0.013413 	  0.010046 	 0.003752 	 0.031267 	 0.073129 	 0.010012 
250000000.000000 	 1473.000000 	 0.010184 	 0.013257 	  0.009966 	 0.003595 	 0.031798 	 0.074316 	 0.010017 
240000000.000000 	 1473.000000 	 0.010126 	 0.013102 	  0.009900 	 0.003439 	 0.032446 	 0.075762 	 0.010023 
230000000.000000 	 1473.000000 	 0.010080 	 0.012947 	  0.009846 	 0.003283 	 0.033207 	 0.077457 	 0.010031 
220000000.000000 	 1473.000000 	 0.010042 	 0.012794 	  0.009799 	 0.003128 	 0.034073 	 0.079382 	 0.010039 
210000000.000000 	 1473.000000 	 0.010007 	 0.012641 	  0.009753 	 0.002975 	 0.035031 	 0.081507 	 0.010048 
200000000.000000 	 1473.000000 	 0.009968 	 0.012490 	  0.009703 	 0.002823 	 0.036067 	 0.083798 	 0.010058 
190000000.000000 	 1473.000000 	 0.009921 	 0.012341 	  0.009644 	 0.002673 	 0.037165 	 0.086219 	 0.010069 
180000000.000000 	 1473.000000 	 0.009860 	 0.012194 	  0.009570 	 0.002526 	 0.038309 	 0.088735 	 0.010080 
170000000.000000 	 1473.000000 	 0.009779 	 0.012050 	  0.009477 	 0.002381 	 0.039485 	 0.091310 	 0.010092 
160000000.000000 	 1473.000000 	 0.009676 	 0.011908 	  0.009359 	 0.002238 	 0.040677 	 0.093914 	 0.010103 
150000000.000000 	 1473.000000 	 0.009544 	 0.011769 	  0.009214 	 0.002098 	 0.041872 	 0.096515 	 0.010115 
140000000.000000 	 1473.000000 	 0.009381 	 0.011632 	  0.009036 	 0.001961 	 0.043058 	 0.099090 	 0.010127 
130000000.000000 	 1473.000000 	 0.009182 	 0.011498 	  0.008824 	 0.001826 	 0.044225 	 0.101614 	 0.010139 
120000000.000000 	 1473.000000 	 0.008945 	 0.011366 	  0.008572 	 0.001693 	 0.045362 	 0.104066 	 0.010150 
110000000.000000 	 1473.000000 	 0.008665 	 0.011236 	  0.008277 	 0.001563 	 0.046461 	 0.106429 	 0.010161 
100000000.000000 	 1473.000000 	 0.008338 	 0.011108 	  0.007936 	 0.001434 	 0.047514 	 0.108685 	 0.010172 
90000000.000000 	 1473.000000 	 0.007960 	 0.010981 	  0.007543 	 0.001307 	 0.048513 	 0.110821 	 0.010182 
80000000.000000 	 1473.000000 	 0.007526 	 0.010856 	  0.007094 	 0.001181 	 0.049451 	 0.112822 	 0.010191 
70000000.000000 	 1473.000000 	 0.007028 	 0.010732 	  0.006582 	 0.001055 	 0.050321 	 0.114672 	 0.010200 
60000000.000000 	 1473.000000 	 0.006460 	 0.010607 	  0.005999 	 0.000930 	 0.051116 	 0.116358 	 0.010208 
50000000.000000 	 1473.000000 	 0.005810 	 0.010482 	  0.005335 	 0.000804 	 0.051825 	 0.117861 	 0.010216 
40000000.000000 	 1473.000000 	 0.005065 	 0.010354 	  0.004576 	 0.000674 	 0.052440 	 0.119161 	 0.010222 
30000000.000000 	 1473.000000 	 0.004205 	 0.010220 	  0.003701 	 0.000540 	 0.052946 	 0.120229 	 0.010227 
20000000.000000 	 1473.000000 	 0.003201 	 0.010078 	  0.002682 	 0.000396 	 0.053323 	 0.121023 	 0.010231 
