weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012261 	 0.015662 	  0.012082 	 0.006022 	 0.030008 	 0.070305 	 0.010000 
390000000.000000 	 1473.000000 	 0.012132 	 0.015490 	  0.011951 	 0.005848 	 0.030065 	 0.070434 	 0.010001 
380000000.000000 	 1473.000000 	 0.012044 	 0.015316 	  0.011860 	 0.005673 	 0.030274 	 0.070902 	 0.010003 
370000000.000000 	 1473.000000 	 0.012039 	 0.015136 	  0.011849 	 0.005492 	 0.030786 	 0.072051 	 0.010007 
360000000.000000 	 1473.000000 	 0.012152 	 0.014948 	  0.011953 	 0.005302 	 0.031750 	 0.074207 	 0.010016 
350000000.000000 	 1473.000000 	 0.012396 	 0.014750 	  0.012185 	 0.005104 	 0.033247 	 0.077546 	 0.010031 
340000000.000000 	 1473.000000 	 0.012757 	 0.014546 	  0.012528 	 0.004900 	 0.035270 	 0.082037 	 0.010050 
330000000.000000 	 1473.000000 	 0.013199 	 0.014338 	  0.012950 	 0.004692 	 0.037738 	 0.087480 	 0.010073 
320000000.000000 	 1473.000000 	 0.013683 	 0.014131 	  0.013409 	 0.004486 	 0.040529 	 0.093592 	 0.010100 
310000000.000000 	 1473.000000 	 0.014170 	 0.013928 	  0.013870 	 0.004283 	 0.043512 	 0.100073 	 0.010129 
300000000.000000 	 1473.000000 	 0.014629 	 0.013731 	  0.014301 	 0.004086 	 0.046565 	 0.106652 	 0.010159 
290000000.000000 	 1473.000000 	 0.015038 	 0.013541 	  0.014682 	 0.003896 	 0.049584 	 0.113105 	 0.010189 
280000000.000000 	 1473.000000 	 0.015383 	 0.013358 	  0.015000 	 0.003714 	 0.052491 	 0.119268 	 0.010218 
270000000.000000 	 1473.000000 	 0.015657 	 0.013183 	  0.015247 	 0.003539 	 0.055227 	 0.125026 	 0.010246 
260000000.000000 	 1473.000000 	 0.015857 	 0.013015 	  0.015422 	 0.003372 	 0.057758 	 0.130314 	 0.010271 
250000000.000000 	 1473.000000 	 0.015984 	 0.012855 	  0.015525 	 0.003211 	 0.060067 	 0.135109 	 0.010295 
240000000.000000 	 1473.000000 	 0.016042 	 0.012700 	  0.015562 	 0.003057 	 0.062155 	 0.139418 	 0.010316 
230000000.000000 	 1473.000000 	 0.016037 	 0.012551 	  0.015536 	 0.002908 	 0.064034 	 0.143276 	 0.010336 
220000000.000000 	 1473.000000 	 0.015975 	 0.012408 	  0.015455 	 0.002763 	 0.065725 	 0.146730 	 0.010353 
210000000.000000 	 1473.000000 	 0.015862 	 0.012268 	  0.015323 	 0.002624 	 0.067253 	 0.149840 	 0.010369 
200000000.000000 	 1473.000000 	 0.015703 	 0.012133 	  0.015147 	 0.002488 	 0.068646 	 0.152664 	 0.010384 
190000000.000000 	 1473.000000 	 0.015503 	 0.012001 	  0.014931 	 0.002355 	 0.069932 	 0.155261 	 0.010397 
180000000.000000 	 1473.000000 	 0.015265 	 0.011871 	  0.014678 	 0.002225 	 0.071133 	 0.157679 	 0.010410 
170000000.000000 	 1473.000000 	 0.014993 	 0.011745 	  0.014390 	 0.002098 	 0.072271 	 0.159963 	 0.010422 
160000000.000000 	 1473.000000 	 0.014687 	 0.011621 	  0.014068 	 0.001974 	 0.073360 	 0.162144 	 0.010433 
150000000.000000 	 1473.000000 	 0.014347 	 0.011500 	  0.013713 	 0.001852 	 0.074414 	 0.164247 	 0.010445 
140000000.000000 	 1473.000000 	 0.013973 	 0.011380 	  0.013323 	 0.001732 	 0.075440 	 0.166289 	 0.010456 
130000000.000000 	 1473.000000 	 0.013562 	 0.011263 	  0.012897 	 0.001613 	 0.076443 	 0.168279 	 0.010466 
120000000.000000 	 1473.000000 	 0.013111 	 0.011147 	  0.012430 	 0.001497 	 0.077424 	 0.170222 	 0.010477 
110000000.000000 	 1473.000000 	 0.012617 	 0.011033 	  0.011920 	 0.001382 	 0.078384 	 0.172118 	 0.010487 
100000000.000000 	 1473.000000 	 0.012075 	 0.010920 	  0.011362 	 0.001269 	 0.079319 	 0.173960 	 0.010497 
90000000.000000 	 1473.000000 	 0.011479 	 0.010809 	  0.010749 	 0.001157 	 0.080226 	 0.175742 	 0.010507 
80000000.000000 	 1473.000000 	 0.010821 	 0.010699 	  0.010074 	 0.001046 	 0.081098 	 0.177453 	 0.010517 
70000000.000000 	 1473.000000 	 0.010092 	 0.010589 	  0.009328 	 0.000935 	 0.081928 	 0.179076 	 0.010526 
60000000.000000 	 1473.000000 	 0.009279 	 0.010479 	  0.008497 	 0.000825 	 0.082706 	 0.180595 	 0.010534 
50000000.000000 	 1473.000000 	 0.008366 	 0.010369 	  0.007566 	 0.000714 	 0.083420 	 0.181987 	 0.010542 
40000000.000000 	 1473.000000 	 0.007330 	 0.010256 	  0.006512 	 0.000600 	 0.084055 	 0.183223 	 0.010549 
30000000.000000 	 1473.000000 	 0.006139 	 0.010139 	  0.005302 	 0.000482 	 0.084593 	 0.184267 	 0.010555 
20000000.000000 	 1473.000000 	 0.004742 	 0.010014 	  0.003886 	 0.000356 	 0.085006 	 0.185068 	 0.010560 
