weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012114 	 0.015492 	  0.011934 	 0.005850 	 0.030004 	 0.070297 	 0.010000 
380000000.000000 	 1473.000000 	 0.011972 	 0.015323 	  0.011789 	 0.005680 	 0.030023 	 0.070339 	 0.010000 
370000000.000000 	 1473.000000 	 0.011839 	 0.015154 	  0.011655 	 0.005510 	 0.030086 	 0.070481 	 0.010001 
360000000.000000 	 1473.000000 	 0.011731 	 0.014986 	  0.011544 	 0.005339 	 0.030247 	 0.070842 	 0.010002 
350000000.000000 	 1473.000000 	 0.011667 	 0.014814 	  0.011475 	 0.005167 	 0.030577 	 0.071582 	 0.010005 
340000000.000000 	 1473.000000 	 0.011663 	 0.014640 	  0.011466 	 0.004991 	 0.031151 	 0.072867 	 0.010011 
330000000.000000 	 1473.000000 	 0.011731 	 0.014461 	  0.011525 	 0.004811 	 0.032025 	 0.074823 	 0.010019 
320000000.000000 	 1473.000000 	 0.011871 	 0.014278 	  0.011655 	 0.004627 	 0.033225 	 0.077498 	 0.010030 
310000000.000000 	 1473.000000 	 0.012074 	 0.014092 	  0.011844 	 0.004441 	 0.034740 	 0.080863 	 0.010045 
300000000.000000 	 1473.000000 	 0.012323 	 0.013905 	  0.012077 	 0.004254 	 0.036533 	 0.084826 	 0.010062 
290000000.000000 	 1473.000000 	 0.012598 	 0.013720 	  0.012334 	 0.004068 	 0.038548 	 0.089258 	 0.010081 
280000000.000000 	 1473.000000 	 0.012881 	 0.013536 	  0.012596 	 0.003884 	 0.040725 	 0.094019 	 0.010103 
270000000.000000 	 1473.000000 	 0.013154 	 0.013356 	  0.012849 	 0.003704 	 0.043003 	 0.098971 	 0.010125 
260000000.000000 	 1473.000000 	 0.013404 	 0.013181 	  0.013077 	 0.003529 	 0.045327 	 0.103991 	 0.010148 
250000000.000000 	 1473.000000 	 0.013621 	 0.013010 	  0.013271 	 0.003358 	 0.047650 	 0.108978 	 0.010171 
240000000.000000 	 1473.000000 	 0.013796 	 0.012844 	  0.013424 	 0.003192 	 0.049932 	 0.113845 	 0.010193 
230000000.000000 	 1473.000000 	 0.013926 	 0.012684 	  0.013531 	 0.003032 	 0.052142 	 0.118530 	 0.010216 
220000000.000000 	 1473.000000 	 0.014006 	 0.012528 	  0.013590 	 0.002876 	 0.054255 	 0.122986 	 0.010237 
210000000.000000 	 1473.000000 	 0.014036 	 0.012378 	  0.013598 	 0.002726 	 0.056257 	 0.127182 	 0.010257 
200000000.000000 	 1473.000000 	 0.014014 	 0.012232 	  0.013556 	 0.002580 	 0.058136 	 0.131102 	 0.010276 
190000000.000000 	 1473.000000 	 0.013942 	 0.012091 	  0.013464 	 0.002438 	 0.059889 	 0.134740 	 0.010294 
180000000.000000 	 1473.000000 	 0.013820 	 0.011954 	  0.013323 	 0.002301 	 0.061516 	 0.138100 	 0.010311 
170000000.000000 	 1473.000000 	 0.013650 	 0.011820 	  0.013135 	 0.002167 	 0.063019 	 0.141194 	 0.010327 
160000000.000000 	 1473.000000 	 0.013432 	 0.011690 	  0.012899 	 0.002036 	 0.064407 	 0.144038 	 0.010341 
150000000.000000 	 1473.000000 	 0.013168 	 0.011563 	  0.012618 	 0.001909 	 0.065686 	 0.146652 	 0.010354 
140000000.000000 	 1473.000000 	 0.012857 	 0.011439 	  0.012292 	 0.001784 	 0.066866 	 0.149054 	 0.010367 
130000000.000000 	 1473.000000 	 0.012501 	 0.011318 	  0.011920 	 0.001662 	 0.067956 	 0.151267 	 0.010378 
120000000.000000 	 1473.000000 	 0.012099 	 0.011199 	  0.011502 	 0.001542 	 0.068965 	 0.153309 	 0.010389 
110000000.000000 	 1473.000000 	 0.011647 	 0.011082 	  0.011035 	 0.001425 	 0.069900 	 0.155197 	 0.010399 
100000000.000000 	 1473.000000 	 0.011145 	 0.010966 	  0.010518 	 0.001308 	 0.070768 	 0.156944 	 0.010408 
90000000.000000 	 1473.000000 	 0.010588 	 0.010852 	  0.009946 	 0.001193 	 0.071572 	 0.158561 	 0.010417 
80000000.000000 	 1473.000000 	 0.009970 	 0.010739 	  0.009314 	 0.001079 	 0.072316 	 0.160053 	 0.010425 
70000000.000000 	 1473.000000 	 0.009284 	 0.010626 	  0.008613 	 0.000966 	 0.073000 	 0.161423 	 0.010432 
60000000.000000 	 1473.000000 	 0.008520 	 0.010513 	  0.007834 	 0.000852 	 0.073623 	 0.162669 	 0.010439 
50000000.000000 	 1473.000000 	 0.007664 	 0.010400 	  0.006962 	 0.000738 	 0.074182 	 0.163784 	 0.010445 
40000000.000000 	 1473.000000 	 0.006695 	 0.010283 	  0.005977 	 0.000620 	 0.074669 	 0.164754 	 0.010450 
30000000.000000 	 1473.000000 	 0.005586 	 0.010162 	  0.004852 	 0.000498 	 0.075074 	 0.165560 	 0.010454 
20000000.000000 	 1473.000000 	 0.004293 	 0.010033 	  0.003542 	 0.000367 	 0.075380 	 0.166170 	 0.010458 
