weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.020300 	 0.014700 	  0.019880 	 0.005384 	 0.061945 	 0.138985 	 0.009988 
390000000.000000 	 1473.000000 	 0.020619 	 0.014369 	  0.020181 	 0.005187 	 0.064547 	 0.144326 	 0.009871 
380000000.000000 	 1473.000000 	 0.020637 	 0.014233 	  0.020185 	 0.005013 	 0.065792 	 0.146868 	 0.009923 
370000000.000000 	 1473.000000 	 0.020653 	 0.014270 	  0.020177 	 0.004842 	 0.067039 	 0.149406 	 0.010158 
360000000.000000 	 1473.000000 	 0.020658 	 0.014161 	  0.020165 	 0.004674 	 0.068330 	 0.152025 	 0.010235 
350000000.000000 	 1473.000000 	 0.020664 	 0.014053 	  0.020153 	 0.004507 	 0.069690 	 0.154773 	 0.010312 
340000000.000000 	 1473.000000 	 0.020671 	 0.013946 	  0.020141 	 0.004342 	 0.071123 	 0.157659 	 0.010389 
330000000.000000 	 1473.000000 	 0.020679 	 0.013840 	  0.020129 	 0.004179 	 0.072637 	 0.160696 	 0.010465 
320000000.000000 	 1473.000000 	 0.020687 	 0.013734 	  0.020117 	 0.004018 	 0.074239 	 0.163898 	 0.010541 
310000000.000000 	 1473.000000 	 0.020697 	 0.013628 	  0.020104 	 0.003859 	 0.075939 	 0.167281 	 0.010616 
300000000.000000 	 1473.000000 	 0.020707 	 0.013523 	  0.020091 	 0.003702 	 0.077747 	 0.170861 	 0.010692 
290000000.000000 	 1473.000000 	 0.020719 	 0.013418 	  0.020078 	 0.003546 	 0.079674 	 0.174659 	 0.010767 
280000000.000000 	 1473.000000 	 0.020732 	 0.013313 	  0.020064 	 0.003393 	 0.081734 	 0.178696 	 0.010843 
270000000.000000 	 1473.000000 	 0.020747 	 0.013208 	  0.020049 	 0.003241 	 0.083941 	 0.183000 	 0.010919 
260000000.000000 	 1473.000000 	 0.020763 	 0.013104 	  0.020035 	 0.003091 	 0.086313 	 0.187599 	 0.010996 
250000000.000000 	 1473.000000 	 0.020782 	 0.013000 	  0.020019 	 0.002943 	 0.088872 	 0.192528 	 0.011074 
240000000.000000 	 1473.000000 	 0.020802 	 0.012896 	  0.020003 	 0.002797 	 0.091641 	 0.197825 	 0.011152 
230000000.000000 	 1473.000000 	 0.020825 	 0.012792 	  0.019987 	 0.002652 	 0.094649 	 0.203538 	 0.011233 
220000000.000000 	 1473.000000 	 0.020851 	 0.012688 	  0.019969 	 0.002509 	 0.097931 	 0.209720 	 0.011315 
210000000.000000 	 1473.000000 	 0.020880 	 0.012584 	  0.019950 	 0.002368 	 0.101526 	 0.216435 	 0.011401 
200000000.000000 	 1473.000000 	 0.020913 	 0.012480 	  0.019930 	 0.002228 	 0.105485 	 0.223759 	 0.011489 
190000000.000000 	 1473.000000 	 0.020951 	 0.012376 	  0.019909 	 0.002090 	 0.109868 	 0.231783 	 0.011582 
180000000.000000 	 1473.000000 	 0.020994 	 0.012271 	  0.019886 	 0.001954 	 0.114750 	 0.240617 	 0.011681 
170000000.000000 	 1473.000000 	 0.021044 	 0.012167 	  0.019861 	 0.001819 	 0.120223 	 0.250396 	 0.011786 
160000000.000000 	 1473.000000 	 0.021120 	 0.012195 	  0.019835 	 0.001685 	 0.126431 	 0.261328 	 0.012054 
150000000.000000 	 1473.000000 	 0.021187 	 0.012090 	  0.019802 	 0.001554 	 0.133455 	 0.273502 	 0.012181 
140000000.000000 	 1473.000000 	 0.021288 	 0.012114 	  0.019769 	 0.001423 	 0.141577 	 0.287320 	 0.012476 
130000000.000000 	 1473.000000 	 0.021383 	 0.012007 	  0.019725 	 0.001294 	 0.150958 	 0.302951 	 0.012638 
120000000.000000 	 1473.000000 	 0.021525 	 0.012028 	  0.019676 	 0.001166 	 0.162056 	 0.320997 	 0.012981 
110000000.000000 	 1473.000000 	 0.021666 	 0.011918 	  0.019611 	 0.001039 	 0.175214 	 0.341797 	 0.013206 
100000000.000000 	 1473.000000 	 0.021846 	 0.011806 	  0.019531 	 0.000914 	 0.191223 	 0.366266 	 0.013482 
90000000.000000 	 1473.000000 	 0.022076 	 0.011691 	  0.019426 	 0.000790 	 0.211020 	 0.395328 	 0.013831 
80000000.000000 	 1473.000000 	 0.022377 	 0.011572 	  0.019280 	 0.000667 	 0.236023 	 0.430260 	 0.014286 
70000000.000000 	 1473.000000 	 0.022781 	 0.011448 	  0.019065 	 0.000547 	 0.268335 	 0.472710 	 0.014910 
60000000.000000 	 1473.000000 	 0.023347 	 0.011315 	  0.018726 	 0.000429 	 0.311011 	 0.524585 	 0.015809 
50000000.000000 	 1473.000000 	 0.024170 	 0.011169 	  0.018159 	 0.000318 	 0.368056 	 0.587406 	 0.017181 
40000000.000000 	 1473.000000 	 0.025404 	 0.011005 	  0.017159 	 0.000216 	 0.442813 	 0.660173 	 0.019370 
30000000.000000 	 1473.000000 	 0.026927 	 0.010823 	  0.015333 	 0.000135 	 0.527609 	 0.731916 	 0.022631 
20000000.000000 	 1473.000000 	 0.026505 	 0.010692 	  0.012109 	 0.000084 	 0.580849 	 0.772077 	 0.025312 
