weight fractions unless otherwise noted
pressure 	 temperature 	 water 	 CO2 	 dissolved h2o onliq 	 dissolved co2 onliq 	 exsolved h2o ongas 	 exsolved h2o ongas mol 	 gas_ontotal
400000000.000000 	 1473.000000 	 0.012259 	 0.015662 	  0.012080 	 0.006022 	 0.030000 	 0.070288 	 0.010000 
390000000.000000 	 1473.000000 	 0.012114 	 0.015492 	  0.011933 	 0.005850 	 0.030004 	 0.070295 	 0.010000 
380000000.000000 	 1473.000000 	 0.011971 	 0.015323 	  0.011788 	 0.005680 	 0.030020 	 0.070332 	 0.010000 
370000000.000000 	 1473.000000 	 0.011836 	 0.015155 	  0.011652 	 0.005510 	 0.030075 	 0.070457 	 0.010001 
360000000.000000 	 1473.000000 	 0.011723 	 0.014986 	  0.011536 	 0.005340 	 0.030219 	 0.070778 	 0.010002 
350000000.000000 	 1473.000000 	 0.011650 	 0.014816 	  0.011459 	 0.005168 	 0.030517 	 0.071448 	 0.010005 
340000000.000000 	 1473.000000 	 0.011634 	 0.014642 	  0.011437 	 0.004993 	 0.031043 	 0.072627 	 0.010010 
330000000.000000 	 1473.000000 	 0.011686 	 0.014464 	  0.011482 	 0.004814 	 0.031856 	 0.074446 	 0.010017 
320000000.000000 	 1473.000000 	 0.011809 	 0.014283 	  0.011594 	 0.004632 	 0.032985 	 0.076962 	 0.010028 
310000000.000000 	 1473.000000 	 0.011995 	 0.014098 	  0.011767 	 0.004447 	 0.034424 	 0.080161 	 0.010042 
300000000.000000 	 1473.000000 	 0.012228 	 0.013913 	  0.011985 	 0.004261 	 0.036141 	 0.083963 	 0.010058 
290000000.000000 	 1473.000000 	 0.012490 	 0.013728 	  0.012230 	 0.004076 	 0.038087 	 0.088247 	 0.010077 
280000000.000000 	 1473.000000 	 0.012763 	 0.013545 	  0.012483 	 0.003893 	 0.040203 	 0.092880 	 0.010097 
270000000.000000 	 1473.000000 	 0.013030 	 0.013365 	  0.012729 	 0.003713 	 0.042430 	 0.097728 	 0.010119 
260000000.000000 	 1473.000000 	 0.013276 	 0.013189 	  0.012954 	 0.003537 	 0.044714 	 0.102670 	 0.010142 
250000000.000000 	 1473.000000 	 0.013491 	 0.013019 	  0.013147 	 0.003366 	 0.047007 	 0.107601 	 0.010164 
240000000.000000 	 1473.000000 	 0.013668 	 0.012853 	  0.013302 	 0.003200 	 0.049270 	 0.112436 	 0.010187 
230000000.000000 	 1473.000000 	 0.013800 	 0.012692 	  0.013412 	 0.003040 	 0.051470 	 0.117109 	 0.010209 
220000000.000000 	 1473.000000 	 0.013885 	 0.012536 	  0.013475 	 0.002884 	 0.053582 	 0.121570 	 0.010230 
210000000.000000 	 1473.000000 	 0.013920 	 0.012385 	  0.013489 	 0.002733 	 0.055590 	 0.125787 	 0.010250 
200000000.000000 	 1473.000000 	 0.013905 	 0.012239 	  0.013453 	 0.002586 	 0.057482 	 0.129739 	 0.010270 
190000000.000000 	 1473.000000 	 0.013839 	 0.012097 	  0.013367 	 0.002444 	 0.059251 	 0.133418 	 0.010288 
180000000.000000 	 1473.000000 	 0.013724 	 0.011959 	  0.013233 	 0.002306 	 0.060897 	 0.136825 	 0.010305 
170000000.000000 	 1473.000000 	 0.013560 	 0.011825 	  0.013051 	 0.002171 	 0.062422 	 0.139967 	 0.010321 
160000000.000000 	 1473.000000 	 0.013349 	 0.011695 	  0.012821 	 0.002041 	 0.063831 	 0.142860 	 0.010335 
150000000.000000 	 1473.000000 	 0.013090 	 0.011568 	  0.012546 	 0.001913 	 0.065131 	 0.145519 	 0.010349 
140000000.000000 	 1473.000000 	 0.012786 	 0.011443 	  0.012225 	 0.001788 	 0.066330 	 0.147964 	 0.010361 
130000000.000000 	 1473.000000 	 0.012435 	 0.011322 	  0.011858 	 0.001665 	 0.067438 	 0.150215 	 0.010373 
120000000.000000 	 1473.000000 	 0.012036 	 0.011202 	  0.011444 	 0.001545 	 0.068461 	 0.152289 	 0.010384 
110000000.000000 	 1473.000000 	 0.011590 	 0.011085 	  0.010982 	 0.001427 	 0.069408 	 0.154203 	 0.010394 
100000000.000000 	 1473.000000 	 0.011091 	 0.010969 	  0.010469 	 0.001311 	 0.070284 	 0.155971 	 0.010403 
90000000.000000 	 1473.000000 	 0.010538 	 0.010855 	  0.009900 	 0.001195 	 0.071095 	 0.157603 	 0.010412 
80000000.000000 	 1473.000000 	 0.009923 	 0.010741 	  0.009271 	 0.001081 	 0.071843 	 0.159105 	 0.010420 
70000000.000000 	 1473.000000 	 0.009241 	 0.010628 	  0.008574 	 0.000968 	 0.072530 	 0.160482 	 0.010427 
60000000.000000 	 1473.000000 	 0.008480 	 0.010515 	  0.007798 	 0.000854 	 0.073154 	 0.161730 	 0.010434 
50000000.000000 	 1473.000000 	 0.007627 	 0.010401 	  0.006930 	 0.000739 	 0.073712 	 0.162845 	 0.010440 
40000000.000000 	 1473.000000 	 0.006663 	 0.010285 	  0.005950 	 0.000621 	 0.074197 	 0.163815 	 0.010445 
30000000.000000 	 1473.000000 	 0.005558 	 0.010164 	  0.004829 	 0.000499 	 0.074601 	 0.164618 	 0.010449 
20000000.000000 	 1473.000000 	 0.004271 	 0.010034 	  0.003525 	 0.000368 	 0.074905 	 0.165225 	 0.010453 
